164.524676, 0.074026, 0.099505
164.591285, 0.072029, 0.096619
164.657894, 0.068498, 0.093446
164.724503, 0.064591, 0.090405
164.791112, 0.060816, 0.085824
164.857722, 0.056287, 0.081895
164.924331, 0.053402, 0.077811
164.990940, 0.050738, 0.073848
165.057549, 0.048118, 0.071026
165.124158, 0.045632, 0.067633
165.190767, 0.043559, 0.063600
165.257377, 0.041275, 0.060479
165.323986, 0.039579, 0.056436
165.390595, 0.038035, 0.053024
165.457204, 0.036258, 0.049650
165.523813, 0.034968, 0.047427
165.590422, 0.033383, 0.046396
165.657032, 0.032543, 0.044013
165.723641, 0.031297, 0.042306
165.790250, 0.030501, 0.040581
165.856859, 0.030110, 0.039085
165.923468, 0.029851, 0.038218
165.990078, 0.030125, 0.037176
166.056687, 0.030378, 0.036503
166.123296, 0.030842, 0.036385
166.189905, 0.031407, 0.035583
166.256514, 0.031910, 0.035301
166.323123, 0.032587, 0.034605
166.389733, 0.033213, 0.034963
166.456342, 0.034112, 0.035241
166.522951, 0.035059, 0.035204
166.589560, 0.035705, 0.036042
166.656169, 0.036174, 0.036861
166.722779, 0.036880, 0.037600
166.789388, 0.037664, 0.038242
166.855997, 0.039014, 0.038350
166.922606, 0.039708, 0.039590
166.989215, 0.040498, 0.039534
167.055824, 0.042040, 0.041459
167.122434, 0.044738, 0.043583
167.189043, 0.047049, 0.045738
167.255652, 0.049997, 0.048480
167.322261, 0.054736, 0.052179
167.388870, 0.058380, 0.055728
167.455480, 0.062362, 0.059753
167.522089, 0.066608, 0.062139
167.588698, 0.070641, 0.066223
167.655307, 0.072868, 0.070010
167.721916, 0.074635, 0.073933
167.788525, 0.075933, 0.076699
167.855135, 0.076989, 0.080638
167.921744, 0.077243, 0.083198
167.988353, 0.077440, 0.086231
168.054962, 0.076631, 0.087735
168.121571, 0.076313, 0.090675
168.188181, 0.076271, 0.093112
168.254790, 0.076305, 0.094522
168.321399, 0.075274, 0.094328
168.388008, 0.075045, 0.095890
168.454617, 0.074791, 0.094586
168.521226, 0.074483, 0.094575
168.587836, 0.074675, 0.092693
168.654445, 0.075095, 0.092093
168.721054, 0.074635, 0.090321
168.787663, 0.073662, 0.087637
168.854272, 0.074345, 0.086598
168.920882, 0.075424, 0.085788
168.987491, 0.075730, 0.083690
169.054100, 0.076471, 0.083089
169.120709, 0.077747, 0.084105
169.187318, 0.079086, 0.084647
169.253927, 0.080450, 0.085091
169.320537, 0.081151, 0.086851
169.387146, 0.082260, 0.088551
169.453755, 0.082970, 0.091370
169.520364, 0.084715, 0.094273
169.586973, 0.084851, 0.095458
169.653582, 0.085184, 0.096125
169.720192, 0.085929, 0.096231
169.786801, 0.084901, 0.095844
169.853410, 0.083869, 0.095374
169.920019, 0.083399, 0.093789
169.986628, 0.082894, 0.092994
170.053238, 0.082659, 0.091811
170.119847, 0.081016, 0.089868
170.186456, 0.079583, 0.088341
170.253065, 0.078532, 0.087221
170.319674, 0.076201, 0.086674
170.386283, 0.075230, 0.086093
170.452893, 0.074521, 0.085610
170.519502, 0.073978, 0.085332
170.586111, 0.070559, 0.085537
170.652720, 0.066945, 0.084179
170.719329, 0.062515, 0.082663
170.785939, 0.058796, 0.080733
170.852548, 0.055148, 0.078031
170.919157, 0.051319, 0.075854
170.985766, 0.047468, 0.073422
171.052375, 0.043506, 0.069601
171.118984, 0.038930, 0.066523
171.185594, 0.035463, 0.062446
171.252203, 0.032664, 0.057291
171.318812, 0.030045, 0.051971
171.385421, 0.027290, 0.047143
171.452030, 0.024867, 0.042870
171.518640, 0.022958, 0.038091
171.585249, 0.020926, 0.033085
171.651858, 0.019381, 0.028693
171.718467, 0.017507, 0.024043
171.785076, 0.016554, 0.019907
171.851685, 0.015152, 0.016103
171.918295, 0.014817, 0.013385
171.984904, 0.014500, 0.011059
172.051513, 0.014583, 0.008625
172.118122, 0.014619, 0.006559
172.184731, 0.014460, 0.005032
172.251341, 0.014301, 0.003924
172.317950, 0.014480, 0.003167
172.384559, 0.014298, 0.002377
172.451168, 0.014644, 0.002207
172.517777, 0.014835, 0.002121
172.584386, 0.014679, 0.001589
172.650996, 0.014843, 0.001410
172.717605, 0.014835, 0.001819
172.784214, 0.014650, 0.001907
172.850823, 0.015233, 0.001745
172.917432, 0.015478, 0.001728
172.984042, 0.015781, 0.001688
173.050651, 0.015373, 0.001512
173.117260, 0.015119, 0.001487
173.183869, 0.015052, 0.001316
173.250478, 0.014878, 0.001719
173.317087, 0.014713, 0.001736
173.383697, 0.014898, 0.001365
173.450306, 0.014539, 0.001306
173.516915, 0.014702, 0.001407
173.583524, 0.014593, 0.001478
173.650133, 0.014522, 0.001448
173.716743, 0.014600, 0.001826
173.783352, 0.014672, 0.002005
173.849961, 0.014734, 0.001579
173.916570, 0.015396, 0.002097
173.983179, 0.015574, 0.001957
174.049788, 0.015999, 0.002173
174.116398, 0.015636, 0.002438
174.183007, 0.016020, 0.002722
174.249616, 0.016273, 0.002410
174.316225, 0.016385, 0.002593
174.382834, 0.016459, 0.002466
174.449443, 0.016568, 0.002363
174.516053, 0.016621, 0.002255
174.582662, 0.016471, 0.002239
174.649271, 0.016090, 0.002205
174.715880, 0.016137, 0.002008
174.782489, 0.016446, 0.002133
174.849099, 0.018114, 0.003429
174.915708, 0.020159, 0.005279
174.982317, 0.022515, 0.007114
175.048926, 0.025866, 0.010448
175.115535, 0.029426, 0.013448
175.182144, 0.033431, 0.016995
175.248754, 0.037487, 0.020407
175.315363, 0.041339, 0.024501
175.381972, 0.045315, 0.029004
175.448581, 0.048380, 0.034577
175.515190, 0.051292, 0.039040
175.581800, 0.053615, 0.044785
175.648409, 0.056684, 0.050409
175.715018, 0.059428, 0.056259
175.781627, 0.062584, 0.061395
175.848236, 0.065592, 0.067446
175.914845, 0.070004, 0.074298
175.981455, 0.073563, 0.080381
176.048064, 0.078480, 0.086875
176.114673, 0.082889, 0.092409
176.181282, 0.087522, 0.097444
176.247891, 0.092475, 0.102279
176.314501, 0.097344, 0.108427
176.381110, 0.102816, 0.114739
176.447719, 0.107419, 0.121089
176.514328, 0.112276, 0.127817
176.580937, 0.116814, 0.133467
176.647546, 0.121023, 0.138916
176.714156, 0.125233, 0.145283
176.780765, 0.128764, 0.151117
176.847374, 0.132648, 0.159612
176.913983, 0.136464, 0.166165
176.980592, 0.139503, 0.171412
177.047202, 0.141974, 0.178139
177.113811, 0.144353, 0.183838
177.180420, 0.147270, 0.188419
177.247029, 0.147019, 0.192229
177.313638, 0.149406, 0.196471
177.380247, 0.151978, 0.198693
177.446857, 0.153000, 0.200909
177.513466, 0.155329, 0.203956
177.580075, 0.155550, 0.205223
177.646684, 0.155502, 0.204787
177.713293, 0.156823, 0.206044
177.779903, 0.157779, 0.201941
177.846512, 0.159507, 0.201316
177.913121, 0.160383, 0.200620
177.979730, 0.160342, 0.198541
178.046339, 0.161066, 0.197640
178.112948, 0.160346, 0.197339
178.179558, 0.162097, 0.195304
178.246167, 0.163214, 0.194666
178.312776, 0.164712, 0.192934
178.379385, 0.164139, 0.192285
178.445994, 0.163614, 0.192815
178.512603, 0.164378, 0.192403
178.579213, 0.163898, 0.191754
178.645822, 0.161262, 0.189929
178.712431, 0.159518, 0.186428
178.779040, 0.157404, 0.182791
178.845649, 0.154471, 0.178319
178.912259, 0.145199, 0.174774
178.978868, 0.138752, 0.171580
179.045477, 0.133505, 0.167260
179.112086, 0.128463, 0.163130
179.178695, 0.123744, 0.158935
179.245304, 0.120388, 0.156240
179.311914, 0.116065, 0.152562
179.378523, 0.112494, 0.149046
179.445132, 0.108850, 0.141946
179.511741, 0.106417, 0.137770
179.578350, 0.105231, 0.132731
179.644960, 0.101850, 0.127571
179.711569, 0.097441, 0.123444
179.778178, 0.092418, 0.118207
179.844787, 0.086824, 0.112161
179.911396, 0.082160, 0.107118
179.978005, 0.077962, 0.102880
180.044615, 0.073005, 0.100250
180.111224, 0.069251, 0.097104
180.177833, 0.066491, 0.094592
180.244442, 0.064743, 0.091564
180.311051, 0.064247, 0.089038
180.377661, 0.064242, 0.085473
180.444270, 0.063642, 0.082362
180.510879, 0.062940, 0.079191
180.577488, 0.062194, 0.074900
180.644097, 0.061143, 0.071914
180.710706, 0.060034, 0.069814
180.777316, 0.059029, 0.066708
180.843925, 0.058326, 0.063926
180.910534, 0.057174, 0.061897
180.977143, 0.055533, 0.059601
181.043752, 0.055065, 0.057722
181.110362, 0.054488, 0.054900
181.176971, 0.054211, 0.052594
181.243580, 0.054218, 0.051088
181.310189, 0.054219, 0.049098
181.376798, 0.054522, 0.047478
181.443407, 0.054476, 0.045952
181.510017, 0.054934, 0.044743
181.576626, 0.055453, 0.043660
181.643235, 0.056124, 0.043748
181.709844, 0.058209, 0.044902
181.776453, 0.060021, 0.046483
181.843063, 0.062830, 0.048194
181.909672, 0.065972, 0.051292
181.976281, 0.069054, 0.053884
182.042890, 0.072681, 0.056985
182.109499, 0.075974, 0.060586
182.176108, 0.079688, 0.063850
182.242718, 0.083331, 0.069515
182.309327, 0.086703, 0.074452
182.375936, 0.089159, 0.078617
182.442545, 0.091244, 0.083777
182.509154, 0.093494, 0.089093
182.575763, 0.095628, 0.093550
182.642373, 0.096777, 0.098083
182.708982, 0.098339, 0.102896
182.775591, 0.099407, 0.105142
182.842200, 0.100156, 0.107314
182.908809, 0.100834, 0.109584
182.975419, 0.101775, 0.110414
183.042028, 0.103182, 0.111521
183.108637, 0.104963, 0.112885
183.175246, 0.105869, 0.112795
183.241855, 0.107155, 0.112689
183.308464, 0.108502, 0.112743
183.375074, 0.109654, 0.112628
183.441683, 0.111369, 0.112869
183.508292, 0.112720, 0.113781
183.574901, 0.113998, 0.113579
183.641510, 0.115435, 0.113563
183.708120, 0.116350, 0.114103
183.774729, 0.117006, 0.113025
183.841338, 0.118300, 0.112725
183.907947, 0.119025, 0.113906
183.974556, 0.119739, 0.113948
184.041165, 0.121026, 0.114623
184.107775, 0.121419, 0.114970
184.174384, 0.122060, 0.114888
184.240993, 0.123226, 0.115172
184.307602, 0.124387, 0.115586
184.374211, 0.125401, 0.115638
184.440821, 0.126533, 0.114596
184.507430, 0.127700, 0.113772
184.574039, 0.129079, 0.112495
184.640648, 0.129679, 0.110877
184.707257, 0.131200, 0.110427
184.773866, 0.132574, 0.109083
184.840476, 0.134178, 0.107265
184.907085, 0.135577, 0.106422
184.973694, 0.136922, 0.105183
185.040303, 0.138812, 0.105384
185.106912, 0.139818, 0.105534
185.173522, 0.140890, 0.105168
185.240131, 0.142341, 0.105122
185.306740, 0.143496, 0.104854
185.373349, 0.144568, 0.104676
185.439958, 0.145021, 0.104376
185.506567, 0.145641, 0.104302
185.573177, 0.144357, 0.105104
185.639786, 0.143511, 0.104858
185.706395, 0.143406, 0.104410
185.773004, 0.142707, 0.104263
185.839613, 0.142133, 0.103761
185.906223, 0.141275, 0.103380
185.972832, 0.140042, 0.102242
186.039441, 0.139119, 0.101068
186.106050, 0.138246, 0.098867
186.172659, 0.138097, 0.096302
186.239268, 0.137750, 0.093856
186.305878, 0.137748, 0.092105
186.372487, 0.137495, 0.089480
186.439096, 0.137313, 0.086998
186.505705, 0.137694, 0.085326
186.572314, 0.138533, 0.082590
186.638924, 0.138985, 0.079990
186.705533, 0.139346, 0.079057
186.772142, 0.139940, 0.076706
186.838751, 0.140866, 0.075294
186.905360, 0.141507, 0.073733
186.971969, 0.142200, 0.071615
187.038579, 0.143137, 0.069568
187.105188, 0.144224, 0.067099
187.171797, 0.144273, 0.063991
187.238406, 0.144201, 0.063282
187.305015, 0.144287, 0.061563
187.371624, 0.144596, 0.059557
187.438234, 0.144909, 0.057446
187.504843, 0.145295, 0.055093
187.571452, 0.145349, 0.052577
187.638061, 0.145170, 0.051187
187.704670, 0.145702, 0.049399
187.771280, 0.146193, 0.046618
187.837889, 0.146418, 0.044214
187.904498, 0.146685, 0.041836
187.971107, 0.146880, 0.038742
188.037716, 0.147322, 0.036061
188.104325, 0.147282, 0.033866
188.170935, 0.147570, 0.031187
188.237544, 0.148277, 0.028118
188.304153, 0.148058, 0.025656
188.370762, 0.147924, 0.023241
188.437371, 0.147782, 0.021252
188.503981, 0.147808, 0.019535
188.570590, 0.147972, 0.018222
188.637199, 0.147826, 0.017341
188.703808, 0.148173, 0.016708
188.770417, 0.148111, 0.016219
188.837026, 0.148006, 0.016410
188.903636, 0.148436, 0.018721
188.970245, 0.148797, 0.019785
189.036854, 0.148950, 0.020864
189.103463, 0.148988, 0.021563
189.170072, 0.149488, 0.021519
189.236682, 0.150577, 0.021269
189.303291, 0.151028, 0.020914
189.369900, 0.151239, 0.020880
189.436509, 0.151792, 0.020630
189.503118, 0.151563, 0.019155
189.569727, 0.152019, 0.017746
189.636337, 0.152269, 0.016732
189.702946, 0.152869, 0.015894
189.769555, 0.153325, 0.015561
189.836164, 0.154229, 0.016119
189.902773, 0.155525, 0.017362
189.969383, 0.157173, 0.018145
190.035992, 0.158654, 0.019577
190.102601, 0.160483, 0.021348
190.169210, 0.162370, 0.022328
190.235819, 0.163106, 0.023872
190.302428, 0.163975, 0.025154
190.369038, 0.164692, 0.026204
190.435647, 0.164675, 0.027194
190.502256, 0.164039, 0.027687
190.568865, 0.161985, 0.031856
190.635474, 0.160285, 0.033508
190.702084, 0.158172, 0.034392
190.768693, 0.156202, 0.035235
190.835302, 0.155096, 0.034978
190.901911, 0.153829, 0.035758
190.968520, 0.152696, 0.035218
191.035129, 0.151778, 0.035198
191.101739, 0.150954, 0.033640
191.168348, 0.150954, 0.030843
191.234957, 0.151083, 0.028316
191.301566, 0.151306, 0.026398
191.368175, 0.151405, 0.024710
191.434784, 0.151390, 0.023904
191.501394, 0.151410, 0.023383
191.568003, 0.151386, 0.022229
191.634612, 0.151189, 0.021265
191.701221, 0.151520, 0.022111
191.767830, 0.151784, 0.022105
191.834440, 0.152323, 0.021691
191.901049, 0.153502, 0.022672
191.967658, 0.155010, 0.022915
192.034267, 0.155780, 0.022640
192.100876, 0.157181, 0.022228
192.167485, 0.158455, 0.022891
192.234095, 0.161316, 0.025843
192.300704, 0.163815, 0.027562
192.367313, 0.165957, 0.030309
192.433922, 0.168148, 0.033057
192.500531, 0.169892, 0.035199
192.567141, 0.171565, 0.037897
192.633750, 0.173867, 0.040667
192.700359, 0.175627, 0.044155
192.766968, 0.177724, 0.043820
192.833577, 0.178403, 0.043589
192.900186, 0.178995, 0.042796
192.966796, 0.179552, 0.041526
193.033405, 0.179824, 0.040145
193.100014, 0.180045, 0.038875
193.166623, 0.180846, 0.037947
193.233232, 0.180668, 0.036864
193.299842, 0.180805, 0.035454
193.366451, 0.180141, 0.034957
193.433060, 0.180628, 0.034642
193.499669, 0.179997, 0.034540
193.566278, 0.180117, 0.034235
193.632887, 0.180190, 0.034424
193.699497, 0.180285, 0.034233
193.766106, 0.180176, 0.033773
193.832715, 0.180424, 0.033660
193.899324, 0.178796, 0.035460
193.965933, 0.178330, 0.035914
194.032543, 0.177529, 0.036304
194.099152, 0.176915, 0.036946
194.165761, 0.176346, 0.037647
194.232370, 0.176204, 0.038382
194.298979, 0.175431, 0.038871
194.365588, 0.174633, 0.038842
194.432198, 0.174233, 0.037775
194.498807, 0.174789, 0.037277
194.565416, 0.175269, 0.036356
194.632025, 0.175494, 0.035763
194.698634, 0.176438, 0.035224
194.765244, 0.176985, 0.034782
194.831853, 0.177648, 0.033489
194.898462, 0.178045, 0.033090
194.965071, 0.178733, 0.032478
195.031680, 0.178614, 0.032772
195.098289, 0.178646, 0.033298
195.164899, 0.178404, 0.033063
195.231508, 0.179042, 0.032941
195.298117, 0.179249, 0.033208
195.364726, 0.178910, 0.033108
195.431335, 0.179353, 0.034080
195.497944, 0.179275, 0.034310
195.564554, 0.177025, 0.037705
195.631163, 0.176915, 0.039318
195.697772, 0.176191, 0.040542
195.764381, 0.175461, 0.041761
195.830990, 0.174625, 0.043218
195.897600, 0.174963, 0.045037
195.964209, 0.175625, 0.046591
196.030818, 0.176383, 0.048432
196.097427, 0.177754, 0.049136
196.164036, 0.180215, 0.049094
196.230645, 0.182659, 0.049495
196.297255, 0.185944, 0.050954
196.363864, 0.189975, 0.051778
196.430473, 0.194539, 0.053715
196.497082, 0.198850, 0.055856
196.563691, 0.202768, 0.057789
196.630301, 0.206954, 0.060434
196.696910, 0.210958, 0.063806
196.763519, 0.214951, 0.066481
196.830128, 0.219606, 0.069416
196.896737, 0.223980, 0.072865
196.963346, 0.228190, 0.075979
197.029956, 0.232441, 0.078780
197.096565, 0.236463, 0.082032
197.163174, 0.240844, 0.084188
197.229783, 0.246704, 0.090458
197.296392, 0.252327, 0.094613
197.363002, 0.257929, 0.097764
197.429611, 0.263863, 0.099644
197.496220, 0.269795, 0.102323
197.562829, 0.275105, 0.104050
197.629438, 0.280309, 0.105825
197.696047, 0.286173, 0.108712
197.762657, 0.290885, 0.106179
197.829266, 0.295594, 0.104362
197.895875, 0.299965, 0.103072
197.962484, 0.304204, 0.101186
198.029093, 0.308364, 0.100486
198.095703, 0.312290, 0.100964
198.162312, 0.316231, 0.099879
198.228921, 0.319970, 0.099535
198.295530, 0.324112, 0.098698
198.362139, 0.327839, 0.098615
198.428748, 0.331595, 0.099569
198.495358, 0.334556, 0.100594
198.561967, 0.337145, 0.101097
198.628576, 0.339560, 0.101919
198.695185, 0.342325, 0.102754
198.761794, 0.344266, 0.103308
198.828404, 0.346839, 0.105093
198.895013, 0.348370, 0.110517
198.961622, 0.350193, 0.114029
199.028231, 0.351236, 0.117237
199.094840, 0.353078, 0.121586
199.161449, 0.355022, 0.126442
199.228059, 0.357570, 0.132410
199.294668, 0.360258, 0.137782
199.361277, 0.363481, 0.143262
199.427886, 0.366464, 0.143280
199.494495, 0.369113, 0.145887
199.561105, 0.372579, 0.147583
199.627714, 0.377027, 0.149898
199.694323, 0.381366, 0.152131
199.760932, 0.385103, 0.153165
199.827541, 0.389330, 0.153759
199.894150, 0.392076, 0.154955
199.960760, 0.395284, 0.154273
200.027369, 0.398051, 0.157721
200.093978, 0.402026, 0.160892
200.160587, 0.405588, 0.162732
200.227196, 0.408659, 0.165130
200.293805, 0.411991, 0.168614
200.360415, 0.415051, 0.170488
200.427024, 0.419420, 0.172335
200.493633, 0.424003, 0.176142
200.560242, 0.428418, 0.179895
200.626851, 0.433778, 0.183322
200.693461, 0.439171, 0.186787
200.760070, 0.442688, 0.189334
200.826679, 0.448126, 0.192753
200.893288, 0.453698, 0.196674
200.959897, 0.458816, 0.197597
201.026506, 0.464961, 0.199612
201.093116, 0.469585, 0.197478
201.159725, 0.474150, 0.195671
201.226334, 0.479052, 0.194247
201.292943, 0.484367, 0.194222
201.359552, 0.490840, 0.192569
201.426162, 0.494384, 0.190511
201.492771, 0.499280, 0.187989
201.559380, 0.503145, 0.186130
201.625989, 0.505900, 0.183244
201.692598, 0.508873, 0.183798
201.759207, 0.512911, 0.182567
201.825817, 0.515061, 0.182299
201.892426, 0.516904, 0.181938
201.959035, 0.517803, 0.179061
202.025644, 0.518218, 0.176371
202.092253, 0.519029, 0.175280
202.158863, 0.520019, 0.172639
202.225472, 0.518984, 0.176507
202.292081, 0.517558, 0.177363
202.358690, 0.515866, 0.177160
202.425299, 0.515123, 0.178280
202.491908, 0.515586, 0.179696
202.558518, 0.514475, 0.180290
202.625127, 0.515398, 0.182477
202.691736, 0.514466, 0.184940
202.758345, 0.514991, 0.180406
202.824954, 0.515366, 0.176576
202.891564, 0.516604, 0.172922
202.958173, 0.517649, 0.168343
203.024782, 0.518586, 0.163601
203.091391, 0.518873, 0.159226
203.158000, 0.519492, 0.153403
203.224609, 0.520396, 0.146813
203.291219, 0.519706, 0.140448
203.357828, 0.519783, 0.135897
203.424437, 0.520216, 0.130243
203.491046, 0.519463, 0.125815
203.557655, 0.519502, 0.121225
203.624265, 0.518738, 0.117192
203.690874, 0.518268, 0.114287
203.757483, 0.517924, 0.109785
203.824092, 0.518503, 0.106430
203.890701, 0.514561, 0.108269
203.957310, 0.512036, 0.107493
204.023920, 0.509443, 0.107268
204.090529, 0.507558, 0.108384
204.157138, 0.507332, 0.109208
204.223747, 0.508294, 0.110486
204.290356, 0.509390, 0.111929
204.356965, 0.511130, 0.113388
204.423575, 0.512496, 0.112418
204.490184, 0.515235, 0.111602
204.556793, 0.518530, 0.110927
204.623402, 0.521481, 0.110641
204.690011, 0.523679, 0.111397
204.756621, 0.525775, 0.111371
204.823230, 0.527339, 0.111595
204.889839, 0.529251, 0.111771
204.956448, 0.529415, 0.111332
205.023057, 0.528487, 0.113235
205.089666, 0.528683, 0.115514
205.156276, 0.529397, 0.115767
205.222885, 0.531879, 0.116910
205.289494, 0.535859, 0.117330
205.356103, 0.539218, 0.116478
205.422712, 0.542398, 0.116008
205.489322, 0.546495, 0.116844
205.555931, 0.548752, 0.121193
205.622540, 0.552681, 0.123215
205.689149, 0.555269, 0.125514
205.755758, 0.558536, 0.126463
205.822367, 0.561099, 0.126273
205.888977, 0.561827, 0.126628
205.955586, 0.563039, 0.128032
206.022195, 0.563331, 0.129049
206.088804, 0.563279, 0.124649
206.155413, 0.564147, 0.120569
206.222023, 0.565251, 0.115280
206.288632, 0.566082, 0.111537
206.355241, 0.567364, 0.106236
206.421850, 0.566553, 0.102493
206.488459, 0.566979, 0.099568
206.555068, 0.567671, 0.095306
206.621678, 0.570032, 0.091401
206.688287, 0.570813, 0.090946
206.754896, 0.571725, 0.088384
206.821505, 0.571608, 0.086977
206.888114, 0.572462, 0.086538
206.954724, 0.572934, 0.086092
207.021333, 0.574203, 0.086121
207.087942, 0.574611, 0.085865
207.154551, 0.575871, 0.085240
207.221160, 0.568751, 0.089789
207.287769, 0.565560, 0.090568
207.354379, 0.563049, 0.091404
207.420988, 0.560860, 0.091293
207.487597, 0.557840, 0.091767
207.554206, 0.555574, 0.090424
207.620815, 0.552025, 0.090287
207.687425, 0.550578, 0.090170
207.754034, 0.548450, 0.085366
207.820643, 0.550094, 0.079451
207.887252, 0.551009, 0.074948
207.953861, 0.552100, 0.070198
208.020470, 0.553405, 0.065954
208.087080, 0.555738, 0.062360
208.153689, 0.558051, 0.058734
208.220298, 0.560408, 0.054752
208.286907, 0.562916, 0.051644
208.353516, 0.564241, 0.049853
208.420125, 0.565956, 0.048637
208.486735, 0.568136, 0.048224
208.553344, 0.570638, 0.047689
208.619953, 0.571293, 0.047160
208.686562, 0.571725, 0.047429
208.753171, 0.572525, 0.047319
208.819781, 0.573563, 0.048150
208.886390, 0.573370, 0.054275
208.952999, 0.574212, 0.057164
209.019608, 0.575171, 0.059855
209.086217, 0.575184, 0.061843
209.152826, 0.575485, 0.063460
209.219436, 0.577032, 0.063793
209.286045, 0.578714, 0.063826
209.352654, 0.579809, 0.064196
209.419263, 0.580919, 0.061035
209.485872, 0.582395, 0.057184
209.552482, 0.583968, 0.052319
209.619091, 0.586146, 0.048485
209.685700, 0.587998, 0.044707
209.752309, 0.589571, 0.041426
209.818918, 0.591523, 0.039358
209.885527, 0.592849, 0.037644
209.952137, 0.594032, 0.036380
210.018746, 0.594843, 0.036492
210.085355, 0.596684, 0.036727
210.151964, 0.597733, 0.036198
210.218573, 0.598421, 0.036289
210.285183, 0.599173, 0.036596
210.351792, 0.599794, 0.036659
210.418401, 0.600454, 0.036360
210.485010, 0.601368, 0.036235
210.551619, 0.594772, 0.039193
210.618228, 0.592286, 0.040729
210.684838, 0.588903, 0.041947
210.751447, 0.584971, 0.043510
210.818056, 0.582133, 0.044972
210.884665, 0.577989, 0.046242
210.951274, 0.574351, 0.046895
211.017884, 0.571857, 0.048082
211.084493, 0.568666, 0.046850
211.151102, 0.569433, 0.045164
211.217711, 0.570218, 0.042952
211.284320, 0.570803, 0.040598
211.350929, 0.571885, 0.037940
211.417539, 0.572299, 0.036203
211.484148, 0.573310, 0.034145
211.550757, 0.574813, 0.032457
211.617366, 0.575668, 0.031025
211.683975, 0.576871, 0.031056
211.750585, 0.579018, 0.031176
211.817194, 0.580393, 0.031367
211.883803, 0.582937, 0.032333
211.950412, 0.586070, 0.033034
212.017021, 0.589254, 0.033853
212.083630, 0.592391, 0.034937
212.150240, 0.594961, 0.035806
212.216849, 0.598230, 0.041654
212.283458, 0.601626, 0.044035
212.350067, 0.604701, 0.046392
212.416676, 0.607566, 0.048262
212.483286, 0.610617, 0.051244
212.549895, 0.612451, 0.053690
212.616504, 0.615133, 0.055728
212.683113, 0.617329, 0.057451
212.749722, 0.619295, 0.056575
212.816331, 0.621760, 0.054622
212.882941, 0.624652, 0.053206
212.949550, 0.625888, 0.051894
213.016159, 0.626711, 0.049870
213.082768, 0.627911, 0.048676
213.149377, 0.628743, 0.046215
213.215986, 0.629980, 0.043834
213.282596, 0.630433, 0.043121
213.349205, 0.631924, 0.042320
213.415814, 0.633174, 0.042428
213.482423, 0.633306, 0.042044
213.549032, 0.633812, 0.040372
213.615642, 0.634535, 0.040060
213.682251, 0.634890, 0.038875
213.748860, 0.636160, 0.038148
213.815469, 0.636224, 0.037949
213.882078, 0.626126, 0.040921
213.948687, 0.621183, 0.042101
214.015297, 0.615458, 0.042195
214.081906, 0.611619, 0.042392
214.148515, 0.606924, 0.043302
214.215124, 0.601961, 0.043547
214.281733, 0.598323, 0.043405
214.348343, 0.592956, 0.043373
214.414952, 0.589146, 0.040049
214.481561, 0.590068, 0.036610
214.548170, 0.591634, 0.033590
214.614779, 0.592969, 0.030257
214.681388, 0.593900, 0.027973
214.747998, 0.595072, 0.025128
214.814607, 0.595950, 0.022819
214.881216, 0.597381, 0.020773
214.947825, 0.599390, 0.018258
215.014434, 0.600294, 0.017346
215.081044, 0.602240, 0.016593
215.147653, 0.603811, 0.015512
215.214262, 0.605477, 0.014559
215.280871, 0.607410, 0.014070
215.347480, 0.609126, 0.013462
215.414089, 0.611228, 0.012966
215.480699, 0.612951, 0.012525
215.547308, 0.611348, 0.017328
215.613917, 0.611237, 0.019565
215.680526, 0.610938, 0.020925
215.747135, 0.610284, 0.022519
215.813745, 0.610100, 0.023821
215.880354, 0.609033, 0.025212
215.946963, 0.608603, 0.026161
216.013572, 0.607875, 0.026829
216.080181, 0.606716, 0.025472
216.146790, 0.607191, 0.022969
216.213400, 0.607803, 0.020455
216.280009, 0.608446, 0.018052
216.346618, 0.608148, 0.016186
216.413227, 0.608147, 0.014524
216.479836, 0.608952, 0.012231
216.546446, 0.604111, 0.010615
216.613055, 0.601578, 0.009758
216.679664, 0.599525, 0.010286
216.746273, 0.597171, 0.010134
216.812882, 0.594837, 0.010016
216.879491, 0.593046, 0.010793
216.946101, 0.591458, 0.011335
217.012710, 0.589886, 0.011388
217.079319, 0.587502, 0.011585
217.145928, 0.588471, 0.011648
217.212537, 0.589211, 0.013689
217.279146, 0.589793, 0.014544
217.345756, 0.591005, 0.014869
217.412365, 0.593212, 0.016393
217.478974, 0.594052, 0.016654
217.545583, 0.595625, 0.016602
217.612192, 0.596335, 0.017254
217.678802, 0.596956, 0.017645
217.745411, 0.598151, 0.016461
217.812020, 0.599245, 0.014893
217.878629, 0.600633, 0.013562
217.945238, 0.601202, 0.012582
218.011847, 0.601272, 0.010609
218.078457, 0.602193, 0.009243
218.145066, 0.602625, 0.008540
218.211675, 0.604447, 0.007847
218.278284, 0.605001, 0.007085
218.344893, 0.606328, 0.007307
218.411503, 0.608384, 0.007701
218.478112, 0.609168, 0.007609
218.544721, 0.610489, 0.008030
218.611330, 0.611953, 0.008401
218.677939, 0.613152, 0.008873
218.744548, 0.613729, 0.008602
218.811158, 0.614701, 0.008336
218.877767, 0.615938, 0.010814
218.944376, 0.617016, 0.011729
219.010985, 0.617922, 0.012022
219.077594, 0.618649, 0.012956
219.144204, 0.619581, 0.012969
219.210813, 0.620340, 0.012978
219.277422, 0.620943, 0.013251
