Time of video, Queue Density, Dynamic Density
280.158, 0.706076, 0
280.225, 0.709089, 0
280.291, 0.716582, 0
280.358, 0.714992, 0
280.425, 0.718503, 0
280.491, 0.720629, 0
280.558, 0.713202, 0
280.624, 0.71566, 0
280.691, 0.718638, 0
280.758, 0.718804, 0
280.824, 0.719082, 0
280.891, 0.719822, 0
280.958, 0.716651, 0
281.024, 0.718819, 0
281.091, 0.681223, 0
281.157, 0.682234, 0
281.224, 0.677685, 0
281.291, 0.684938, 0
281.357, 0.684614, 0
281.424, 0.674379, 0
281.49, 0.676701, 0
281.557, 0.672361, 0
281.624, 0.676215, 0
281.69, 0.678194, 0
281.757, 0.676956, 0
281.823, 0.679834, 0
281.89, 0.673939, 0
281.957, 0.674888, 0
282.023, 0.682948, 0
282.09, 0.688048, 0
282.156, 0.68838, 0
282.223, 0.689919, 0
282.29, 0.684178, 0
282.356, 0.683677, 0
282.423, 0.646019, 0
282.49, 0.636331, 0
282.556, 0.646292, 0
282.623, 0.634452, 0
282.689, 0.61419, 0
282.756, 0.612184, 0
282.823, 0.616755, 0
282.889, 0.614653, 0
282.956, 0.606516, 0
283.022, 0.599028, 0
283.089, 0.603133, 0
283.156, 0.567419, 0
283.222, 0.569444, 0
283.289, 0.569321, 0
283.355, 0.572407, 0
283.422, 0.548719, 0
283.489, 0.547523, 0
283.555, 0.547569, 0
283.622, 0.546323, 0
283.688, 0.543862, 0
283.755, 0.544336, 0
283.822, 0.543171, 0
283.888, 0.540806, 0
283.955, 0.533715, 0
284.022, 0.53814, 0
284.088, 0.540602, 0
284.155, 0.542481, 0
284.221, 0.55086, 0
284.288, 0.554255, 0
284.355, 0.557782, 0
284.421, 0.550957, 0
284.488, 0.567488, 0
284.554, 0.570235, 0
284.621, 0.578947, 0
284.688, 0.587801, 0
284.754, 0.588117, 0
284.821, 0.592365, 0
284.887, 0.592589, 0
284.954, 0.593125, 0
285.021, 0.590405, 0
285.087, 0.592095, 0
285.154, 0.598364, 0
285.221, 0.601115, 0
285.287, 0.603974, 0
285.354, 0.600822, 0
285.42, 0.606643, 0
285.487, 0.611678, 0
285.554, 0.617724, 0
285.62, 0.624599, 0
285.687, 0.631844, 0
285.753, 0.631443, 0
285.82, 0.636678, 0
285.887, 0.650941, 0
285.953, 0.641809, 0
286.02, 0.640505, 0
286.086, 0.643943, 0
286.153, 0.644641, 0
286.22, 0.650868, 0
286.286, 0.659915, 0
286.353, 0.662053, 0
286.419, 0.672608, 0
286.486, 0.663889, 0
286.553, 0.659329, 0
286.619, 0.650552, 0
286.686, 0.65331, 0
286.753, 0.649525, 0
286.819, 0.653314, 0
