Frame Number, Queue Density, Dynamic Density
2844, 0.145647, 0.000000
2845, 0.145596, 0.000000
2846, 0.146130, 0.000000
2847, 0.146633, 0.000000
2848, 0.146999, 0.000000
2849, 0.147662, 0.000000
2850, 0.148563, 0.000000
2851, 0.150367, 0.000000
2852, 0.151728, 0.000000
2853, 0.154088, 0.000000
2854, 0.156156, 0.000000
2855, 0.157707, 0.000000
2856, 0.158502, 0.000000
2857, 0.158906, 0.000000
2858, 0.159559, 0.000000
2859, 0.159637, 0.000000
2860, 0.158969, 0.000000
2861, 0.158733, 0.000000
2862, 0.157560, 0.000000
2863, 0.155974, 0.000000
2864, 0.154617, 0.000000
2865, 0.153884, 0.000000
2866, 0.153725, 0.000000
2867, 0.153498, 0.000000
2868, 0.153265, 0.000000
2869, 0.153448, 0.000000
2870, 0.153412, 0.000000
2871, 0.153386, 0.000000
2872, 0.153787, 0.000000
2873, 0.154052, 0.000000
2874, 0.154242, 0.000000
2875, 0.154369, 0.000000
2876, 0.154472, 0.000000
2877, 0.154281, 0.000000
2878, 0.154961, 0.000000
2879, 0.155622, 0.000000
2880, 0.156407, 0.000000
2881, 0.157840, 0.000000
2882, 0.158699, 0.000000
2883, 0.159836, 0.000000
2884, 0.161082, 0.000000
2885, 0.162531, 0.000000
2886, 0.163753, 0.000000
2887, 0.164960, 0.000000
2888, 0.165424, 0.000000
2889, 0.166185, 0.000000
2890, 0.166588, 0.000000
2891, 0.167210, 0.000000
2892, 0.168375, 0.000000
2893, 0.168856, 0.000000
2894, 0.169426, 0.000000
2895, 0.169611, 0.000000
2896, 0.169765, 0.000000
2897, 0.170330, 0.000000
2898, 0.170968, 0.000000
2899, 0.171349, 0.000000
2900, 0.172117, 0.000000
2901, 0.171705, 0.000000
2902, 0.172418, 0.000000
2903, 0.172602, 0.000000
2904, 0.173150, 0.000000
2905, 0.173216, 0.000000
2906, 0.173198, 0.000000
2907, 0.173591, 0.000000
2908, 0.173554, 0.000000
2909, 0.173522, 0.000000
2910, 0.173767, 0.000000
2911, 0.171293, 0.000000
2912, 0.170011, 0.000000
2913, 0.168554, 0.000000
2914, 0.167437, 0.000000
2915, 0.166488, 0.000000
2916, 0.165349, 0.000000
2917, 0.164458, 0.000000
2918, 0.163090, 0.000000
2919, 0.161958, 0.000000
2920, 0.162120, 0.000000
2921, 0.162211, 0.000000
2922, 0.162841, 0.000000
2923, 0.163446, 0.000000
2924, 0.163809, 0.000000
2925, 0.164469, 0.000000
2926, 0.164875, 0.000000
2927, 0.165694, 0.000000
2928, 0.166224, 0.000000
2929, 0.166468, 0.000000
2930, 0.167035, 0.000000
2931, 0.167444, 0.000000
2932, 0.167563, 0.000000
2933, 0.167667, 0.000000
2934, 0.167961, 0.000000
2935, 0.168025, 0.000000
2936, 0.168452, 0.000000
2937, 0.168773, 0.000000
2938, 0.169620, 0.000000
2939, 0.169867, 0.000000
2940, 0.170477, 0.000000
2941, 0.172205, 0.000000
2942, 0.174202, 0.000000
2943, 0.176440, 0.000000
2944, 0.178972, 0.000000
2945, 0.181497, 0.000000
2946, 0.185014, 0.000000
2947, 0.188244, 0.000000
2948, 0.192188, 0.000000
2949, 0.196485, 0.000000
2950, 0.200890, 0.000000
2951, 0.205202, 0.000000
2952, 0.209870, 0.000000
2953, 0.214414, 0.000000
2954, 0.218628, 0.000000
2955, 0.222910, 0.000000
2956, 0.226770, 0.000000
2957, 0.230784, 0.000000
2958, 0.235191, 0.000000
2959, 0.239205, 0.000000
2960, 0.243545, 0.000000
2961, 0.248113, 0.000000
2962, 0.252279, 0.000000
2963, 0.256437, 0.000000
2964, 0.261182, 0.000000
2965, 0.266105, 0.000000
2966, 0.270809, 0.000000
2967, 0.275397, 0.000000
2968, 0.280259, 0.000000
2969, 0.284534, 0.000000
2970, 0.288796, 0.000000
2971, 0.293397, 0.000000
2972, 0.297514, 0.000000
2973, 0.301511, 0.000000
2974, 0.305668, 0.000000
2975, 0.309526, 0.000000
2976, 0.313165, 0.000000
2977, 0.316830, 0.000000
2978, 0.320349, 0.000000
2979, 0.323182, 0.000000
2980, 0.325705, 0.000000
2981, 0.328181, 0.000000
2982, 0.330485, 0.000000
2983, 0.332613, 0.000000
2984, 0.334429, 0.000000
2985, 0.336616, 0.000000
2986, 0.339114, 0.000000
2987, 0.341335, 0.000000
2988, 0.343752, 0.000000
2989, 0.346424, 0.000000
2990, 0.349154, 0.000000
2991, 0.352076, 0.000000
2992, 0.355574, 0.000000
2993, 0.359613, 0.000000
2994, 0.363177, 0.000000
2995, 0.367082, 0.000000
2996, 0.370494, 0.000000
2997, 0.375008, 0.000000
2998, 0.378665, 0.000000
2999, 0.382713, 0.000000
3000, 0.386960, 0.000000
3001, 0.389245, 0.000000
3002, 0.392105, 0.000000
3003, 0.394528, 0.000000
3004, 0.397691, 0.000000
3005, 0.400924, 0.000000
3006, 0.403441, 0.000000
3007, 0.406548, 0.000000
3008, 0.409603, 0.000000
3009, 0.412836, 0.000000
3010, 0.416634, 0.000000
3011, 0.420653, 0.000000
3012, 0.425963, 0.000000
3013, 0.430171, 0.000000
3014, 0.433623, 0.000000
3015, 0.438653, 0.000000
3016, 0.443661, 0.000000
3017, 0.448284, 0.000000
3018, 0.454545, 0.000000
3019, 0.459381, 0.000000
3020, 0.463748, 0.000000
3021, 0.468045, 0.000000
3022, 0.472724, 0.000000
3023, 0.478373, 0.000000
3024, 0.481934, 0.000000
3025, 0.485000, 0.000000
3026, 0.488167, 0.000000
3027, 0.489619, 0.000000
3028, 0.492528, 0.000000
3029, 0.495923, 0.000000
3030, 0.497111, 0.000000
3031, 0.498946, 0.000000
3032, 0.500128, 0.000000
3033, 0.500265, 0.000000
3034, 0.501309, 0.000000
3035, 0.502318, 0.000000
3036, 0.501485, 0.000000
3037, 0.500380, 0.000000
3038, 0.498904, 0.000000
3039, 0.498647, 0.000000
3040, 0.498407, 0.000000
3041, 0.497188, 0.000000
3042, 0.496957, 0.000000
3043, 0.495944, 0.000000
3044, 0.496750, 0.000000
3045, 0.498142, 0.000000
3046, 0.498863, 0.000000
3047, 0.500309, 0.000000
3048, 0.501363, 0.000000
3049, 0.502566, 0.000000
3050, 0.503588, 0.000000
3051, 0.505440, 0.000000
3052, 0.506750, 0.000000
3053, 0.507799, 0.000000
3054, 0.508589, 0.000000
3055, 0.509481, 0.000000
3056, 0.509522, 0.000000
3057, 0.509883, 0.000000
3058, 0.510052, 0.000000
3059, 0.510248, 0.000000
3060, 0.510835, 0.000000
3061, 0.509843, 0.000000
3062, 0.509463, 0.000000
3063, 0.509123, 0.000000
3064, 0.509653, 0.000000
3065, 0.511589, 0.000000
3066, 0.513531, 0.000000
3067, 0.516546, 0.000000
3068, 0.519443, 0.000000
3069, 0.522219, 0.000000
3070, 0.526006, 0.000000
3071, 0.529374, 0.000000
3072, 0.532108, 0.000000
3073, 0.534673, 0.000000
3074, 0.535937, 0.000000
3075, 0.536006, 0.000000
3076, 0.535573, 0.000000
3077, 0.535017, 0.000000
3078, 0.532944, 0.000000
3079, 0.531711, 0.000000
3080, 0.531170, 0.000000
3081, 0.531886, 0.000000
3082, 0.534423, 0.000000
3083, 0.536880, 0.000000
3084, 0.539580, 0.000000
3085, 0.544278, 0.000000
3086, 0.549076, 0.000000
3087, 0.554587, 0.000000
3088, 0.558998, 0.000000
3089, 0.563467, 0.000000
3090, 0.567739, 0.000000
3091, 0.570751, 0.000000
3092, 0.572841, 0.000000
3093, 0.575388, 0.000000
3094, 0.576122, 0.000000
3095, 0.577048, 0.000000
3096, 0.577377, 0.000000
3097, 0.578290, 0.000000
3098, 0.578721, 0.000000
3099, 0.578427, 0.000000
3100, 0.578546, 0.000000
3101, 0.578142, 0.000000
3102, 0.579211, 0.000000
3103, 0.579738, 0.000000
3104, 0.581077, 0.000000
3105, 0.581654, 0.000000
3106, 0.582102, 0.000000
3107, 0.583039, 0.000000
3108, 0.584373, 0.000000
3109, 0.584639, 0.000000
3110, 0.586133, 0.000000
3111, 0.578380, 0.000000
3112, 0.574154, 0.000000
3113, 0.570907, 0.000000
3114, 0.567819, 0.000000
3115, 0.563571, 0.000000
3116, 0.559497, 0.000000
3117, 0.554769, 0.000000
3118, 0.551685, 0.000000
3119, 0.548431, 0.000000
3120, 0.549148, 0.000000
3121, 0.549991, 0.000000
3122, 0.550748, 0.000000
3123, 0.551198, 0.000000
3124, 0.551900, 0.000000
3125, 0.553373, 0.000000
3126, 0.555377, 0.000000
3127, 0.557668, 0.000000
3128, 0.558573, 0.000000
3129, 0.559954, 0.000000
3130, 0.561363, 0.000000
3131, 0.563230, 0.000000
3132, 0.564451, 0.000000
3133, 0.566412, 0.000000
3134, 0.567832, 0.000000
3135, 0.569705, 0.000000
3136, 0.566424, 0.000000
3137, 0.566652, 0.000000
3138, 0.565779, 0.000000
3139, 0.564240, 0.000000
3140, 0.564238, 0.000000
3141, 0.563914, 0.000000
3142, 0.563559, 0.000000
3143, 0.563210, 0.000000
3144, 0.561940, 0.000000
3145, 0.562968, 0.000000
3146, 0.564281, 0.000000
3147, 0.566414, 0.000000
3148, 0.568755, 0.000000
3149, 0.570387, 0.000000
3150, 0.572005, 0.000000
3151, 0.573987, 0.000000
3152, 0.575302, 0.000000
3153, 0.576849, 0.000000
3154, 0.579547, 0.000000
3155, 0.580610, 0.000000
3156, 0.581410, 0.000000
3157, 0.582519, 0.000000
3158, 0.583248, 0.000000
3159, 0.583933, 0.000000
3160, 0.584433, 0.000000
3161, 0.580319, 0.000000
3162, 0.578926, 0.000000
3163, 0.576144, 0.000000
3164, 0.573343, 0.000000
3165, 0.571675, 0.000000
3166, 0.568960, 0.000000
3167, 0.566752, 0.000000
3168, 0.565074, 0.000000
3169, 0.563077, 0.000000
3170, 0.563816, 0.000000
3171, 0.564162, 0.000000
3172, 0.564796, 0.000000
3173, 0.565838, 0.000000
3174, 0.566103, 0.000000
3175, 0.566364, 0.000000
3176, 0.567448, 0.000000
3177, 0.568480, 0.000000
3178, 0.569719, 0.000000
3179, 0.571500, 0.000000
3180, 0.572228, 0.000000
3181, 0.574522, 0.000000
3182, 0.576863, 0.000000
3183, 0.579588, 0.000000
3184, 0.582301, 0.000000
3185, 0.584296, 0.000000
3186, 0.589691, 0.000000
3187, 0.593808, 0.000000
3188, 0.596860, 0.000000
3189, 0.600590, 0.000000
3190, 0.604451, 0.000000
3191, 0.607850, 0.000000
3192, 0.611046, 0.000000
3193, 0.614385, 0.000000
3194, 0.617691, 0.000000
3195, 0.619812, 0.000000
3196, 0.622036, 0.000000
3197, 0.623976, 0.000000
3198, 0.625307, 0.000000
3199, 0.626180, 0.000000
3200, 0.627090, 0.000000
3201, 0.628013, 0.000000
3202, 0.628537, 0.000000
3203, 0.629149, 0.000000
3204, 0.629655, 0.000000
3205, 0.629610, 0.000000
3206, 0.629889, 0.000000
3207, 0.630489, 0.000000
3208, 0.630955, 0.000000
3209, 0.631903, 0.000000
3210, 0.632350, 0.000000
3211, 0.624859, 0.000000
3212, 0.621627, 0.000000
3213, 0.618194, 0.000000
3214, 0.616259, 0.000000
3215, 0.613524, 0.000000
3216, 0.609856, 0.000000
3217, 0.607382, 0.000000
3218, 0.603975, 0.000000
3219, 0.601730, 0.000000
3220, 0.603225, 0.000000
3221, 0.605014, 0.000000
3222, 0.606194, 0.000000
3223, 0.607252, 0.000000
3224, 0.608616, 0.000000
3225, 0.609340, 0.000000
3226, 0.611309, 0.000000
3227, 0.613113, 0.000000
3228, 0.614613, 0.000000
3229, 0.616556, 0.000000
3230, 0.618196, 0.000000
3231, 0.620375, 0.000000
3232, 0.622178, 0.000000
3233, 0.623855, 0.000000
3234, 0.626042, 0.000000
3235, 0.627881, 0.000000
3236, 0.623920, 0.000000
3237, 0.622631, 0.000000
3238, 0.621165, 0.000000
3239, 0.619275, 0.000000
3240, 0.617267, 0.000000
3241, 0.614947, 0.000000
3242, 0.613034, 0.000000
3243, 0.611025, 0.000000
3244, 0.608924, 0.000000
3245, 0.609610, 0.000000
3246, 0.610225, 0.000000
3247, 0.610799, 0.000000
3248, 0.611154, 0.000000
3249, 0.611870, 0.000000
3250, 0.612256, 0.000000
3251, 0.608515, 0.000000
3252, 0.607400, 0.000000
3253, 0.605326, 0.000000
3254, 0.603602, 0.000000
3255, 0.601651, 0.000000
3256, 0.599826, 0.000000
3257, 0.598464, 0.000000
3258, 0.596660, 0.000000
3259, 0.594843, 0.000000
3260, 0.595748, 0.000000
3261, 0.595401, 0.000000
3262, 0.595644, 0.000000
3263, 0.596292, 0.000000
3264, 0.597298, 0.000000
3265, 0.598026, 0.000000
3266, 0.599006, 0.000000
3267, 0.599819, 0.000000
3268, 0.600806, 0.000000
3269, 0.601482, 0.000000
3270, 0.602803, 0.000000
3271, 0.603736, 0.000000
3272, 0.604508, 0.000000
3273, 0.604982, 0.000000
3274, 0.606372, 0.000000
3275, 0.607361, 0.000000
3276, 0.608468, 0.000000
3277, 0.609040, 0.000000
3278, 0.610108, 0.000000
3279, 0.611630, 0.000000
3280, 0.612560, 0.000000
3281, 0.613807, 0.000000
3282, 0.614897, 0.000000
3283, 0.615631, 0.000000
3284, 0.615861, 0.000000
3285, 0.616316, 0.000000
3286, 0.618591, 0.000000
3287, 0.619985, 0.000000
3288, 0.620952, 0.000000
3289, 0.622891, 0.000000
3290, 0.624227, 0.000000
3291, 0.626030, 0.000000
3292, 0.627773, 0.000000
3293, 0.629626, 0.000000
3294, 0.631583, 0.000000
3295, 0.632605, 0.000000
3296, 0.633591, 0.000000
3297, 0.634140, 0.000000
3298, 0.634588, 0.000000
3299, 0.634765, 0.000000
3300, 0.634866, 0.000000
3301, 0.634393, 0.000000
3302, 0.634119, 0.000000
3303, 0.634054, 0.000000
3304, 0.633838, 0.000000
3305, 0.633657, 0.000000
3306, 0.633651, 0.000000
3307, 0.633752, 0.000000
3308, 0.633946, 0.000000
3309, 0.634404, 0.000000
3310, 0.635245, 0.000000
3311, 0.624326, 0.000000
3312, 0.618961, 0.000000
3313, 0.613849, 0.000000
3314, 0.609396, 0.000000
3315, 0.604556, 0.000000
3316, 0.600141, 0.000000
3317, 0.595727, 0.000000
3318, 0.591593, 0.000000
3319, 0.587105, 0.000000
3320, 0.587872, 0.000000
3321, 0.589157, 0.000000
3322, 0.589846, 0.000000
3323, 0.590702, 0.000000
3324, 0.591105, 0.000000
3325, 0.591782, 0.000000
3326, 0.592958, 0.000000
3327, 0.593079, 0.000000
3328, 0.593123, 0.000000
3329, 0.593435, 0.000000
3330, 0.593812, 0.000000
3331, 0.594415, 0.000000
3332, 0.594988, 0.000000
3333, 0.596091, 0.000000
3334, 0.597242, 0.000000
3335, 0.597671, 0.000000
3336, 0.598807, 0.000000
3337, 0.599974, 0.000000
3338, 0.600688, 0.000000
3339, 0.601758, 0.000000
3340, 0.602414, 0.000000
3341, 0.603301, 0.000000
3342, 0.603676, 0.000000
3343, 0.604892, 0.000000
3344, 0.605463, 0.000000
3345, 0.605775, 0.000000
3346, 0.605644, 0.000000
3347, 0.606332, 0.000000
3348, 0.607451, 0.000000
3349, 0.608117, 0.000000
3350, 0.609519, 0.000000
3351, 0.611369, 0.000000
3352, 0.612420, 0.000000
3353, 0.613762, 0.000000
3354, 0.614681, 0.000000
3355, 0.615727, 0.000000
3356, 0.616659, 0.000000
3357, 0.617258, 0.000000
3358, 0.618057, 0.000000
3359, 0.618691, 0.000000
3360, 0.619128, 0.000000
3361, 0.621878, 0.000000
3362, 0.622894, 0.000000
3363, 0.624049, 0.000000
3364, 0.625630, 0.000000
3365, 0.627323, 0.000000
3366, 0.629162, 0.000000
3367, 0.631011, 0.000000
3368, 0.632750, 0.000000
3369, 0.633769, 0.000000
3370, 0.634394, 0.000000
3371, 0.635062, 0.000000
3372, 0.635998, 0.000000
3373, 0.637549, 0.000000
3374, 0.637594, 0.000000
3375, 0.638945, 0.000000
3376, 0.639482, 0.000000
3377, 0.640028, 0.000000
3378, 0.640199, 0.000000
3379, 0.639972, 0.000000
3380, 0.639955, 0.000000
3381, 0.640042, 0.000000
3382, 0.639147, 0.000000
3383, 0.639236, 0.000000
3384, 0.638776, 0.000000
3385, 0.638500, 0.000000
3386, 0.629753, 0.000000
3387, 0.624976, 0.000000
3388, 0.621130, 0.000000
3389, 0.617582, 0.000000
3390, 0.614051, 0.000000
3391, 0.610751, 0.000000
3392, 0.607796, 0.000000
3393, 0.604857, 0.000000
3394, 0.601730, 0.000000
3395, 0.602662, 0.000000
3396, 0.604389, 0.000000
3397, 0.605627, 0.000000
3398, 0.606844, 0.000000
3399, 0.608122, 0.000000
3400, 0.608637, 0.000000
3401, 0.608671, 0.000000
3402, 0.608772, 0.000000
3403, 0.609099, 0.000000
3404, 0.609588, 0.000000
3405, 0.610077, 0.000000
3406, 0.610395, 0.000000
3407, 0.611062, 0.000000
3408, 0.611235, 0.000000
3409, 0.611474, 0.000000
3410, 0.612068, 0.000000
3411, 0.612147, 0.000000
3412, 0.612035, 0.000000
3413, 0.612245, 0.000000
3414, 0.612709, 0.000000
3415, 0.612269, 0.000000
3416, 0.612221, 0.000000
3417, 0.612238, 0.000000
3418, 0.612218, 0.000000
3419, 0.612002, 0.000000
3420, 0.612211, 0.000000
3421, 0.612264, 0.000000
3422, 0.613424, 0.000000
3423, 0.612989, 0.000000
3424, 0.613517, 0.000000
3425, 0.613744, 0.000000
3426, 0.614386, 0.000000
3427, 0.614492, 0.000000
3428, 0.615313, 0.000000
3429, 0.616258, 0.000000
3430, 0.616932, 0.000000
3431, 0.617313, 0.000000
3432, 0.618137, 0.000000
3433, 0.619056, 0.000000
3434, 0.620065, 0.000000
3435, 0.620506, 0.000000
3436, 0.618747, 0.000000
3437, 0.618263, 0.000000
3438, 0.617602, 0.000000
3439, 0.617271, 0.000000
3440, 0.616539, 0.000000
3441, 0.615845, 0.000000
3442, 0.615159, 0.000000
3443, 0.614266, 0.000000
3444, 0.613506, 0.000000
3445, 0.613762, 0.000000
3446, 0.613762, 0.000000
3447, 0.613872, 0.000000
3448, 0.613977, 0.000000
3449, 0.614353, 0.000000
3450, 0.614489, 0.000000
3451, 0.615238, 0.000000
3452, 0.615583, 0.000000
3453, 0.616042, 0.000000
3454, 0.616843, 0.000000
3455, 0.616866, 0.000000
3456, 0.617557, 0.000000
3457, 0.617537, 0.000000
3458, 0.617980, 0.000000
3459, 0.617988, 0.000000
3460, 0.617819, 0.000000
3461, 0.613846, 0.000000
3462, 0.611730, 0.000000
3463, 0.609753, 0.000000
3464, 0.608131, 0.000000
3465, 0.606179, 0.000000
3466, 0.604631, 0.000000
3467, 0.603750, 0.000000
3468, 0.602429, 0.000000
3469, 0.600758, 0.000000
3470, 0.601701, 0.000000
3471, 0.602219, 0.000000
3472, 0.602850, 0.000000
3473, 0.603429, 0.000000
3474, 0.603667, 0.000000
3475, 0.604289, 0.000000
3476, 0.604025, 0.000000
3477, 0.604008, 0.000000
3478, 0.604585, 0.000000
3479, 0.605193, 0.000000
3480, 0.605840, 0.000000
3481, 0.607134, 0.000000
3482, 0.607685, 0.000000
3483, 0.608781, 0.000000
3484, 0.610099, 0.000000
3485, 0.611123, 0.000000
3486, 0.611264, 0.000000
3487, 0.611966, 0.000000
3488, 0.611992, 0.000000
3489, 0.612844, 0.000000
3490, 0.612870, 0.000000
3491, 0.614335, 0.000000
3492, 0.614714, 0.000000
3493, 0.616560, 0.000000
3494, 0.617893, 0.000000
3495, 0.620160, 0.000000
3496, 0.621245, 0.000000
3497, 0.623582, 0.000000
3498, 0.625159, 0.000000
3499, 0.626651, 0.000000
3500, 0.627405, 0.000000
3501, 0.625736, 0.000000
3502, 0.624816, 0.000000
3503, 0.623972, 0.000000
3504, 0.622825, 0.000000
3505, 0.621868, 0.000000
3506, 0.620844, 0.000000
3507, 0.620107, 0.000000
3508, 0.619562, 0.000000
3509, 0.619157, 0.000000
3510, 0.619924, 0.000000
3511, 0.612094, 0.000000
3512, 0.608316, 0.000000
3513, 0.604959, 0.000000
3514, 0.601368, 0.000000
3515, 0.597954, 0.000000
3516, 0.594285, 0.000000
3517, 0.590704, 0.000000
3518, 0.587644, 0.000000
3519, 0.584355, 0.000000
3520, 0.585118, 0.000000
3521, 0.586290, 0.000000
3522, 0.586925, 0.000000
3523, 0.588266, 0.000000
3524, 0.589621, 0.000000
3525, 0.591133, 0.000000
3526, 0.592169, 0.000000
3527, 0.593737, 0.000000
3528, 0.596085, 0.000000
3529, 0.598135, 0.000000
3530, 0.600151, 0.000000
3531, 0.602341, 0.000000
3532, 0.603994, 0.000000
3533, 0.605722, 0.000000
3534, 0.607154, 0.000000
3535, 0.608404, 0.000000
3536, 0.609750, 0.000000
3537, 0.609877, 0.000000
3538, 0.610673, 0.000000
3539, 0.610740, 0.000000
3540, 0.611554, 0.000000
3541, 0.612204, 0.000000
3542, 0.613026, 0.000000
3543, 0.614549, 0.000000
3544, 0.615460, 0.000000
3545, 0.616806, 0.000000
3546, 0.618605, 0.000000
3547, 0.620069, 0.000000
3548, 0.621363, 0.000000
3549, 0.622796, 0.000000
3550, 0.624303, 0.000000
3551, 0.625344, 0.000000
3552, 0.626090, 0.000000
3553, 0.626915, 0.000000
3554, 0.627855, 0.000000
3555, 0.628091, 0.000000
3556, 0.628861, 0.000000
3557, 0.629500, 0.000000
3558, 0.629898, 0.000000
3559, 0.630119, 0.000000
3560, 0.630372, 0.000000
3561, 0.628446, 0.000000
3562, 0.627937, 0.000000
3563, 0.627545, 0.000000
3564, 0.626130, 0.000000
3565, 0.625562, 0.000000
3566, 0.624460, 0.000000
3567, 0.624154, 0.000000
3568, 0.623650, 0.000000
3569, 0.623515, 0.000000
3570, 0.623511, 0.000000
3571, 0.624361, 0.000000
3572, 0.624486, 0.000000
3573, 0.624931, 0.000000
3574, 0.625432, 0.000000
3575, 0.626793, 0.000000
3576, 0.628042, 0.000000
3577, 0.628778, 0.000000
3578, 0.629418, 0.000000
3579, 0.630721, 0.000000
3580, 0.631116, 0.000000
3581, 0.632170, 0.000000
3582, 0.633495, 0.000000
3583, 0.634633, 0.000000
3584, 0.634944, 0.000000
3585, 0.635451, 0.000000
3586, 0.635764, 0.000000
3587, 0.635992, 0.000000
3588, 0.635823, 0.000000
3589, 0.635619, 0.000000
3590, 0.636097, 0.000000
3591, 0.636063, 0.000000
3592, 0.635596, 0.000000
3593, 0.635948, 0.000000
3594, 0.635857, 0.000000
3595, 0.632898, 0.000000
3596, 0.631247, 0.000000
3597, 0.630421, 0.000000
3598, 0.630015, 0.000000
3599, 0.628653, 0.000000
3600, 0.627622, 0.000000
3601, 0.626280, 0.000000
3602, 0.624861, 0.000000
3603, 0.622842, 0.000000
3604, 0.622861, 0.000000
3605, 0.623138, 0.000000
3606, 0.623026, 0.000000
3607, 0.622871, 0.000000
3608, 0.622747, 0.000000
3609, 0.622850, 0.000000
3610, 0.623500, 0.000000
3611, 0.623975, 0.000000
3612, 0.625394, 0.000000
3613, 0.625978, 0.000000
3614, 0.626898, 0.000000
3615, 0.627671, 0.000000
3616, 0.627864, 0.000000
3617, 0.628303, 0.000000
3618, 0.628884, 0.000000
3619, 0.629583, 0.000000
3620, 0.623437, 0.000000
3621, 0.620914, 0.000000
3622, 0.619188, 0.000000
3623, 0.616617, 0.000000
3624, 0.615153, 0.000000
3625, 0.614086, 0.000000
3626, 0.612557, 0.000000
3627, 0.610957, 0.000000
3628, 0.608992, 0.000000
3629, 0.610618, 0.000000
3630, 0.611941, 0.000000
3631, 0.613221, 0.000000
3632, 0.615188, 0.000000
3633, 0.616399, 0.000000
3634, 0.617358, 0.000000
3635, 0.619330, 0.000000
3636, 0.621745, 0.000000
3637, 0.623797, 0.000000
3638, 0.626330, 0.000000
3639, 0.628542, 0.000000
3640, 0.631561, 0.000000
3641, 0.633522, 0.000000
3642, 0.634826, 0.000000
3643, 0.636550, 0.000000
3644, 0.638205, 0.000000
3645, 0.639907, 0.000000
3646, 0.640634, 0.000000
3647, 0.641150, 0.000000
3648, 0.641983, 0.000000
3649, 0.641855, 0.000000
3650, 0.642278, 0.000000
3651, 0.642775, 0.000000
3652, 0.644133, 0.000000
3653, 0.644173, 0.000000
3654, 0.643763, 0.000000
3655, 0.643927, 0.000000
3656, 0.644112, 0.000000
3657, 0.644052, 0.000000
3658, 0.644183, 0.000000
3659, 0.644377, 0.000000
3660, 0.643537, 0.000000
3661, 0.642806, 0.000000
3662, 0.642923, 0.000000
3663, 0.642639, 0.000000
3664, 0.642691, 0.000000
3665, 0.642324, 0.000000
3666, 0.642754, 0.000000
3667, 0.642936, 0.000000
3668, 0.642901, 0.000000
3669, 0.643312, 0.000000
3670, 0.639448, 0.000000
3671, 0.637534, 0.000000
3672, 0.636748, 0.000000
3673, 0.635090, 0.000000
3674, 0.633207, 0.000000
3675, 0.630226, 0.000000
3676, 0.628650, 0.000000
3677, 0.627316, 0.000000
3678, 0.624405, 0.000000
3679, 0.624923, 0.000000
3680, 0.623867, 0.000000
3681, 0.623092, 0.000000
3682, 0.623658, 0.000000
3683, 0.624428, 0.000000
3684, 0.625337, 0.000000
3685, 0.626324, 0.000000
3686, 0.626510, 0.000000
3687, 0.627760, 0.000000
3688, 0.627244, 0.000000
3689, 0.629266, 0.000000
3690, 0.630548, 0.000000
3691, 0.631698, 0.000000
3692, 0.631375, 0.000000
3693, 0.631941, 0.000000
3694, 0.632056, 0.000000
3695, 0.631728, 0.000000
3696, 0.631571, 0.000000
3697, 0.632201, 0.000000
3698, 0.632139, 0.000000
3699, 0.632121, 0.000000
3700, 0.631026, 0.000000
3701, 0.630749, 0.000000
3702, 0.629875, 0.000000
3703, 0.629909, 0.000000
3704, 0.629311, 0.000000
3705, 0.629112, 0.000000
3706, 0.628917, 0.000000
3707, 0.628373, 0.000000
3708, 0.628295, 0.000000
3709, 0.629121, 0.000000
3710, 0.630125, 0.000000
3711, 0.630920, 0.000000
3712, 0.631354, 0.000000
3713, 0.632910, 0.000000
3714, 0.634516, 0.000000
3715, 0.636014, 0.000000
3716, 0.637535, 0.000000
3717, 0.638995, 0.000000
3718, 0.640142, 0.000000
3719, 0.641038, 0.000000
3720, 0.637436, 0.000000
3721, 0.636173, 0.000000
3722, 0.634761, 0.000000
3723, 0.633270, 0.000000
3724, 0.632080, 0.000000
3725, 0.630658, 0.000000
3726, 0.629124, 0.000000
3727, 0.627114, 0.000000
3728, 0.625746, 0.000000
3729, 0.626132, 0.000000
3730, 0.626462, 0.000000
3731, 0.626226, 0.000000
3732, 0.626200, 0.000000
3733, 0.626360, 0.000000
3734, 0.625899, 0.000000
3735, 0.625247, 0.000000
3736, 0.626094, 0.000000
3737, 0.625762, 0.000000
3738, 0.626279, 0.000000
3739, 0.626395, 0.000000
3740, 0.626772, 0.000000
3741, 0.627000, 0.000000
3742, 0.627224, 0.000000
3743, 0.627256, 0.000000
3744, 0.627729, 0.000000
3745, 0.626208, 0.000000
3746, 0.625870, 0.000000
3747, 0.625213, 0.000000
3748, 0.624682, 0.000000
3749, 0.623466, 0.000000
3750, 0.622604, 0.000000
3751, 0.619553, 0.000000
3752, 0.617990, 0.000000
3753, 0.616145, 0.000000
3754, 0.614948, 0.000000
3755, 0.613766, 0.000000
3756, 0.612518, 0.000000
3757, 0.611338, 0.000000
3758, 0.611212, 0.000000
3759, 0.610922, 0.000000
3760, 0.611581, 0.000000
3761, 0.611954, 0.000000
3762, 0.612747, 0.000000
3763, 0.612421, 0.000000
3764, 0.613252, 0.000000
3765, 0.613483, 0.000000
3766, 0.614622, 0.000000
3767, 0.613744, 0.000000
3768, 0.614258, 0.000000
3769, 0.614853, 0.000000
3770, 0.605493, 0.000000
3771, 0.601754, 0.000000
3772, 0.598554, 0.000000
3773, 0.594873, 0.000000
3774, 0.591625, 0.000000
3775, 0.587776, 0.000000
