The video is over!
Time of video Queue Density, Dynamic Density
205.289, 0.556574, 0
205.356, 0.55924, 0
205.423, 0.559633, 0
205.489, 0.568507, 0
205.556, 0.561775, 0
205.623, 0.564151, 0
205.689, 0.562728, 0
205.756, 0.566258, 0
205.822, 0.567434, 0
205.889, 0.567041, 0
205.956, 0.568329, 0
206.022, 0.56728, 0
206.089, 0.56635, 0
206.155, 0.569687, 0
206.222, 0.574414, 0
206.289, 0.571096, 0
206.355, 0.573032, 0
206.422, 0.568603, 0
206.488, 0.568754, 0
206.555, 0.570791, 0
206.622, 0.579892, 0
206.688, 0.577963, 0
206.755, 0.578503, 0
206.822, 0.574348, 0
206.888, 0.575706, 0
206.955, 0.576998, 0
207.021, 0.577839, 0
207.088, 0.576779, 0
207.155, 0.578924, 0
207.221, 0.545548, 0
207.288, 0.544471, 0
207.354, 0.547913, 0
207.421, 0.550463, 0
207.488, 0.550085, 0
207.554, 0.551034, 0
207.621, 0.548411, 0
207.687, 0.553075, 0
207.754, 0.557126, 0
207.821, 0.558843, 0
207.887, 0.557041, 0
207.954, 0.558684, 0
208.02, 0.56157, 0
208.087, 0.56402, 0
208.154, 0.568839, 0
208.22, 0.569475, 0
208.287, 0.573611, 0
208.354, 0.573692, 0
208.42, 0.574811, 0
208.487, 0.574688, 0
208.553, 0.577735, 0
208.62, 0.572041, 0
208.687, 0.572365, 0
208.753, 0.573619, 0
208.82, 0.577018, 0
208.886, 0.574823, 0
208.953, 0.577292, 0
209.02, 0.580297, 0
209.086, 0.577924, 0
209.153, 0.581042, 0
209.219, 0.583823, 0
209.286, 0.585837, 0
209.353, 0.584028, 0
209.419, 0.585444, 0
209.486, 0.586744, 0
209.552, 0.590189, 0
209.619, 0.595594, 0
209.686, 0.596084, 0
209.752, 0.595571, 0
209.819, 0.599402, 0
209.886, 0.599248, 0
209.952, 0.598445, 0
210.019, 0.596258, 0
210.085, 0.602068, 0
210.152, 0.601925, 0
210.219, 0.602693, 0
210.285, 0.605467, 0
210.352, 0.604464, 0
210.418, 0.606674, 0
210.485, 0.608904, 0
210.552, 0.572315, 0
210.618, 0.571771, 0
210.685, 0.568519, 0
210.751, 0.566524, 0
210.818, 0.572523, 0
210.885, 0.568326, 0
210.951, 0.568326, 0
211.018, 0.572558, 0
211.084, 0.575602, 0
211.151, 0.577708, 0
211.218, 0.57554, 0
211.284, 0.574653, 0
211.351, 0.576694, 0
211.418, 0.57777, 0
211.484, 0.577986, 0
211.551, 0.577658, 0
211.617, 0.57946, 0
211.684, 0.582724, 0
211.751, 0.58988, 0
211.817, 0.590486, 0
211.884, 0.596115, 0
211.95, 0.601763, 0
212.017, 0.603584, 0
212.084, 0.605633, 0
212.15, 0.604946, 0
212.217, 0.608804, 0
212.283, 0.614772, 0
212.35, 0.616844, 0
212.417, 0.617894, 0
212.483, 0.620517, 0
212.55, 0.618094, 0
212.617, 0.624333, 0
212.683, 0.625667, 0
212.75, 0.626728, 0
212.816, 0.63081, 0
212.883, 0.633218, 0
212.95, 0.630907, 0
213.016, 0.631377, 0
213.083, 0.629055, 0
213.149, 0.630525, 0
213.216, 0.631142, 0
213.283, 0.632975, 0
213.349, 0.632901, 0
213.416, 0.637994, 0
213.482, 0.636875, 0
213.549, 0.638461, 0
213.616, 0.637805, 0
213.682, 0.63684, 0
213.749, 0.638441, 0
213.815, 0.636092, 0
213.882, 0.583954, 0
213.949, 0.585135, 0
214.015, 0.586192, 0
214.082, 0.593966, 0
214.149, 0.593488, 0
214.215, 0.590837, 0
214.282, 0.595089, 0
214.348, 0.592697, 0
214.415, 0.596979, 0
214.482, 0.596686, 0
214.548, 0.598345, 0
214.615, 0.59799, 0
214.681, 0.599599, 0
214.748, 0.603453, 0
214.815, 0.601663, 0
214.881, 0.604248, 0
214.948, 0.605467, 0
215.014, 0.607481, 0
215.081, 0.611624, 0
215.148, 0.612917, 0
215.214, 0.613519, 0
215.281, 0.614333, 0
215.347, 0.615548, 0
215.414, 0.619456, 0
215.481, 0.620482, 0
215.547, 0.605521, 0
215.614, 0.606701, 0
215.681, 0.605386, 0
215.747, 0.605147, 0
215.814, 0.609051, 0
215.88, 0.608364, 0
215.947, 0.609795, 0
216.014, 0.609572, 0
216.08, 0.611906, 0
216.147, 0.611416, 0
216.213, 0.610559, 0
216.28, 0.610899, 0
216.347, 0.608611, 0
216.413, 0.609116, 0
216.48, 0.611362, 0
216.546, 0.586543, 0
216.613, 0.588125, 0
216.68, 0.587978, 0
216.746, 0.587986, 0
216.813, 0.589676, 0
216.879, 0.590907, 0
216.946, 0.593144, 0
217.013, 0.591755, 0
217.079, 0.591397, 0
217.146, 0.595174, 0
217.213, 0.593966, 0
217.279, 0.594244, 0
217.346, 0.597222, 0
217.412, 0.603403, 0
217.479, 0.603403, 0
217.546, 0.604217, 0
217.612, 0.603735, 0
217.679, 0.601153, 0
217.745, 0.603951, 0
217.812, 0.605282, 0
217.879, 0.60326, 0
217.945, 0.600282, 0
218.012, 0.602427, 0
218.078, 0.609286, 0
218.145, 0.609823, 0
218.212, 0.613372, 0
218.278, 0.611215, 0
218.345, 0.613453, 0
218.412, 0.615984, 0
218.478, 0.613546, 0
218.545, 0.616034, 0
218.611, 0.617195, 0
218.678, 0.618179, 0
218.745, 0.61689, 0
218.811, 0.619055, 0
218.878, 0.621705, 0
218.944, 0.621134, 0
219.011, 0.621327, 0
219.078, 0.62267, 0
219.144, 0.624059, 0
219.211, 0.62429, 0
219.277, 0.626624, 0
219.344, 0.626049, 0
219.411, 0.627867, 0
219.477, 0.625644, 0
219.544, 0.625116, 0
219.61, 0.625301, 0
219.677, 0.626022, 0
219.744, 0.628125, 0
219.81, 0.62662, 0
219.877, 0.6264, 0
219.944, 0.626574, 0
220.01, 0.626524, 0
220.077, 0.627365, 0
220.143, 0.627566, 0
220.21, 0.627307, 0
220.277, 0.626767, 0
220.343, 0.627843, 0
220.41, 0.627674, 0
220.476, 0.628893, 0
220.543, 0.579869, 0
220.61, 0.578272, 0
220.676, 0.582959, 0
220.743, 0.586289, 0
220.809, 0.586304, 0
220.876, 0.589595, 0
220.943, 0.59103, 0
221.009, 0.593241, 0
221.076, 0.589047, 0
221.142, 0.588962, 0
221.209, 0.588735, 0
221.276, 0.591393, 0
221.342, 0.592353, 0
221.409, 0.591983, 0
221.476, 0.592118, 0
221.542, 0.598194, 0
221.609, 0.597874, 0
221.675, 0.596219, 0
221.742, 0.59588, 0
221.809, 0.596018, 0
221.875, 0.596431, 0
221.942, 0.597539, 0
222.008, 0.599059, 0
222.075, 0.602897, 0
222.142, 0.604086, 0
222.208, 0.607226, 0
222.275, 0.608846, 0
222.341, 0.605972, 0
222.408, 0.607577, 0
222.475, 0.605849, 0
222.541, 0.605637, 0
222.608, 0.607269, 0
222.674, 0.611883, 0
222.741, 0.610992, 0
222.808, 0.613094, 0
222.874, 0.613576, 0
222.941, 0.614275, 0
223.008, 0.615367, 0
223.074, 0.614124, 0
223.141, 0.619194, 0
223.207, 0.620286, 0
223.274, 0.620498, 0
223.341, 0.619985, 0
223.407, 0.621956, 0
223.474, 0.622874, 0
223.54, 0.621914, 0
223.607, 0.6214, 0
223.674, 0.62174, 0
223.74, 0.622384, 0
223.807, 0.623395, 0
223.873, 0.627469, 0
223.94, 0.625961, 0
224.007, 0.624776, 0
224.073, 0.624703, 0
224.14, 0.625934, 0
224.207, 0.628939, 0
224.273, 0.628576, 0
224.34, 0.62772, 0
224.406, 0.625795, 0
224.473, 0.628029, 0
224.54, 0.630814, 0
224.606, 0.629853, 0
224.673, 0.633546, 0
224.739, 0.629834, 0
224.806, 0.631123, 0
224.873, 0.63179, 0
224.939, 0.631184, 0
225.006, 0.631875, 0
225.072, 0.628989, 0
225.139, 0.629255, 0
225.206, 0.632677, 0
225.272, 0.631987, 0
225.339, 0.633403, 0
225.405, 0.632269, 0
225.472, 0.63213, 0
225.539, 0.589853, 0
225.605, 0.588391, 0
225.672, 0.592523, 0
225.739, 0.595301, 0
225.805, 0.59787, 0
225.872, 0.599985, 0
225.938, 0.601173, 0
226.005, 0.602022, 0
226.072, 0.601941, 0
226.138, 0.598384, 0
226.205, 0.599576, 0
226.271, 0.602508, 0
226.338, 0.603939, 0
226.405, 0.606593, 0
226.471, 0.606786, 0
226.538, 0.607361, 0
226.604, 0.607998, 0
226.671, 0.609695, 0
226.738, 0.610968, 0
226.804, 0.6139, 0
226.871, 0.615035, 0
226.937, 0.616011, 0
227.004, 0.615127, 0
227.071, 0.613769, 0
227.137, 0.614132, 0
227.204, 0.602488, 0
227.271, 0.600382, 0
227.337, 0.602373, 0
227.404, 0.606582, 0
227.47, 0.602515, 0
227.537, 0.603823, 0
227.604, 0.603457, 0
227.67, 0.605725, 0
227.737, 0.601424, 0
227.803, 0.600652, 0
227.87, 0.598738, 0
227.937, 0.606181, 0
228.003, 0.601593, 0
228.07, 0.605343, 0
228.136, 0.607365, 0
228.203, 0.609668, 0
228.27, 0.606898, 0
228.336, 0.610232, 0
228.403, 0.61015, 0
228.469, 0.609055, 0
228.536, 0.61086, 0
228.603, 0.611289, 0
228.669, 0.61294, 0
228.736, 0.613179, 0
228.803, 0.613252, 0
228.869, 0.610606, 0
228.936, 0.61037, 0
229.002, 0.612546, 0
229.069, 0.612928, 0
229.136, 0.612832, 0
229.202, 0.613738, 0
229.269, 0.612284, 0
229.335, 0.613854, 0
229.402, 0.613221, 0
229.469, 0.613125, 0
229.535, 0.614221, 0
229.602, 0.61368, 0
229.668, 0.615054, 0
229.735, 0.616651, 0
229.802, 0.616913, 0
229.868, 0.620328, 0
229.935, 0.617975, 0
230.001, 0.618634, 0
230.068, 0.620066, 0
230.135, 0.619672, 0
230.201, 0.62412, 0
230.268, 0.624313, 0
230.335, 0.625478, 0
230.401, 0.625914, 0
230.468, 0.6237, 0
230.534, 0.595679, 0
230.601, 0.594414, 0
230.668, 0.599579, 0
230.734, 0.60331, 0
230.801, 0.603453, 0
230.867, 0.603511, 0
230.934, 0.604965, 0
231.001, 0.607199, 0
231.067, 0.605123, 0
231.134, 0.608893, 0
231.2, 0.608233, 0
231.267, 0.608565, 0
231.334, 0.611011, 0
231.4, 0.610922, 0
231.467, 0.612681, 0
231.534, 0.608962, 0
231.6, 0.611265, 0
231.667, 0.611705, 0
231.733, 0.613248, 0
231.8, 0.616142, 0
231.867, 0.62238, 0
231.933, 0.620633, 0
232, 0.620741, 0
232.066, 0.620212, 0
232.133, 0.618117, 0
232.2, 0.615382, 0
232.266, 0.613422, 0
232.333, 0.616323, 0
232.399, 0.619039, 0
232.466, 0.618835, 0
232.533, 0.626532, 0
232.599, 0.624186, 0
232.666, 0.628376, 0
232.732, 0.630166, 0
232.799, 0.635127, 0
232.866, 0.633573, 0
232.932, 0.637172, 0
232.999, 0.636073, 0
233.066, 0.638727, 0
233.132, 0.638048, 0
233.199, 0.621578, 0
233.265, 0.620799, 0
233.332, 0.620374, 0
233.399, 0.624317, 0
233.465, 0.62522, 0
233.532, 0.624198, 0
233.598, 0.626941, 0
233.665, 0.626709, 0
233.732, 0.627041, 0
233.798, 0.627681, 0
233.865, 0.569572, 0
233.931, 0.569417, 0
233.998, 0.571941, 0
234.065, 0.568526, 0
234.131, 0.572118, 0
234.198, 0.574232, 0
234.264, 0.575806, 0
234.331, 0.580505, 0
234.398, 0.5811, 0
234.464, 0.582812, 0
234.531, 0.58365, 0
234.598, 0.585127, 0
234.664, 0.5862, 0
234.731, 0.58941, 0
234.797, 0.590625, 0
234.864, 0.592824, 0
234.931, 0.596092, 0
234.997, 0.600826, 0
235.064, 0.602022, 0
235.13, 0.604035, 0
235.197, 0.602905, 0
235.264, 0.606103, 0
235.33, 0.60505, 0
235.397, 0.607905, 0
235.463, 0.607593, 0
235.53, 0.615656, 0
235.597, 0.615228, 0
235.663, 0.614803, 0
235.73, 0.61397, 0
235.796, 0.615575, 0
235.863, 0.615463, 0
235.93, 0.616003, 0
235.996, 0.622739, 0
236.063, 0.6224, 0
236.13, 0.623071, 0
236.196, 0.624568, 0
236.263, 0.626192, 0
236.329, 0.624479, 0
236.396, 0.627319, 0
236.463, 0.629464, 0
236.529, 0.628634, 0
236.596, 0.630409, 0
236.662, 0.630239, 0
236.729, 0.631566, 0
236.796, 0.629776, 0
236.862, 0.631698, 0
236.929, 0.630802, 0
236.995, 0.630903, 0
237.062, 0.6311, 0
237.129, 0.631238, 0
237.195, 0.621535, 0
237.262, 0.62113, 0
237.329, 0.626782, 0
237.395, 0.623353, 0
237.462, 0.627056, 0
237.528, 0.628314, 0
237.595, 0.629911, 0
237.662, 0.628129, 0
237.728, 0.630154, 0
237.795, 0.638927, 0
237.861, 0.639429, 0
237.928, 0.642986, 0
237.995, 0.640965, 0
238.061, 0.64478, 0
238.128, 0.647801, 0
238.194, 0.647778, 0
238.261, 0.651165, 0
238.328, 0.651516, 0
238.394, 0.654533, 0
238.461, 0.652581, 0
238.527, 0.650806, 0
238.594, 0.653808, 0
238.661, 0.657863, 0
238.727, 0.653464, 0
238.794, 0.654298, 0
238.861, 0.655069, 0
238.927, 0.651412, 0
238.994, 0.650525, 0
239.06, 0.652666, 0
239.127, 0.655907, 0
239.194, 0.65468, 0
239.26, 0.654599, 0
239.327, 0.655262, 0
239.393, 0.655069, 0
239.46, 0.625525, 0
239.527, 0.622778, 0
239.593, 0.627631, 0
239.66, 0.630949, 0
239.726, 0.632184, 0
239.793, 0.631952, 0
239.86, 0.631979, 0
239.926, 0.635046, 0
239.993, 0.631767, 0
240.059, 0.630849, 0
240.126, 0.632164, 0
240.193, 0.634147, 0
240.259, 0.636925, 0
240.326, 0.636574, 0
240.393, 0.636397, 0
240.459, 0.63637, 0
240.526, 0.638086, 0
240.592, 0.637731, 0
240.659, 0.638048, 0
240.726, 0.639151, 0
240.792, 0.639549, 0
240.859, 0.636833, 0
240.925, 0.637643, 0
240.992, 0.638908, 0
241.059, 0.640833, 0
241.125, 0.593461, 0
241.192, 0.595567, 0
241.258, 0.601975, 0
241.325, 0.599117, 0
241.392, 0.60522, 0
241.458, 0.607542, 0
241.525, 0.608638, 0
241.591, 0.609109, 0
241.658, 0.610502, 0
241.725, 0.612824, 0
241.791, 0.613603, 0
241.858, 0.616273, 0
241.925, 0.616674, 0
241.991, 0.619742, 0
242.058, 0.620027, 0
242.124, 0.626192, 0
242.191, 0.628758, 0
242.258, 0.633017, 0
242.324, 0.636497, 0
242.391, 0.637018, 0
242.457, 0.639066, 0
242.524, 0.636227, 0
242.591, 0.636416, 0
242.657, 0.641169, 0
242.724, 0.642573, 0
242.79, 0.647022, 0
242.857, 0.644823, 0
242.924, 0.646516, 0
242.99, 0.64637, 0
243.057, 0.644093, 0
243.124, 0.64576, 0
243.19, 0.647215, 0
243.257, 0.653661, 0
243.323, 0.649375, 0
243.39, 0.649726, 0
243.457, 0.650162, 0
243.523, 0.649448, 0
243.59, 0.650575, 0
243.656, 0.649996, 0
243.723, 0.650355, 0
243.79, 0.644637, 0
243.856, 0.649672, 0
243.923, 0.649907, 0
243.989, 0.647307, 0
244.056, 0.648816, 0
244.123, 0.646902, 0
244.189, 0.65027, 0
244.256, 0.649213, 0
244.322, 0.647469, 0
244.389, 0.649757, 0
244.456, 0.618781, 0
244.522, 0.618958, 0
244.589, 0.624483, 0
244.656, 0.624298, 0
244.722, 0.627014, 0
244.789, 0.623218, 0
244.855, 0.625208, 0
244.922, 0.626211, 0
244.989, 0.621806, 0
245.055, 0.626871, 0
245.122, 0.622103, 0
245.188, 0.623789, 0
245.255, 0.630752, 0
245.322, 0.632986, 0
245.388, 0.632095, 0
245.455, 0.634915, 0
245.521, 0.634579, 0
245.588, 0.63718, 0
245.655, 0.633654, 0
245.721, 0.635586, 0
245.788, 0.63436, 0
245.854, 0.63716, 0
245.921, 0.63397, 0
245.988, 0.638889, 0
246.054, 0.638665, 0
246.121, 0.632114, 0
246.188, 0.633245, 0
246.254, 0.635652, 0
246.321, 0.63461, 0
246.387, 0.631597, 0
246.454, 0.627388, 0
246.521, 0.62841, 0
246.587, 0.627697, 0
246.654, 0.631026, 0
246.72, 0.630482, 0
246.787, 0.632419, 0
246.854, 0.632272, 0
246.92, 0.633569, 0
246.987, 0.63667, 0
247.053, 0.638214, 0
247.12, 0.642851, 0
247.187, 0.640883, 0
247.253, 0.639429, 0
247.32, 0.642585, 0
247.386, 0.646501, 0
247.453, 0.646686, 0
247.52, 0.647261, 0
247.586, 0.6449, 0
247.653, 0.646215, 0
247.72, 0.645571, 0
247.786, 0.617253, 0
247.853, 0.618252, 0
247.919, 0.61848, 0
247.986, 0.62037, 0
248.053, 0.623102, 0
248.119, 0.62245, 0
248.186, 0.622299, 0
248.252, 0.621628, 0
248.319, 0.623704, 0
248.386, 0.622064, 0
248.452, 0.623191, 0
248.519, 0.619772, 0
248.585, 0.620845, 0
248.652, 0.622882, 0
248.719, 0.622627, 0
248.785, 0.623854, 0
248.852, 0.624252, 0
248.919, 0.62299, 0
248.985, 0.626524, 0
249.052, 0.62642, 0
249.118, 0.624464, 0
249.185, 0.62532, 0
249.252, 0.625367, 0
249.318, 0.625073, 0
249.385, 0.625467, 0
249.451, 0.614568, 0
249.518, 0.612782, 0
249.585, 0.614884, 0
249.651, 0.614267, 0
249.718, 0.613052, 0
249.784, 0.614626, 0
249.851, 0.6001, 0
249.918, 0.605606, 0
249.984, 0.604911, 0
250.051, 0.605046, 0
250.117, 0.60875, 0
250.184, 0.607932, 0
250.251, 0.610694, 0
250.317, 0.614001, 0
250.384, 0.615359, 0
250.451, 0.618079, 0
250.517, 0.617963, 0
250.584, 0.618534, 0
250.65, 0.615448, 0
250.717, 0.619985, 0
250.784, 0.617415, 0
250.85, 0.622072, 0
250.917, 0.617326, 0
250.983, 0.618476, 0
251.05, 0.617581, 0
251.117, 0.566902, 0
251.183, 0.569695, 0
251.25, 0.57321, 0
251.316, 0.573738, 0
251.383, 0.575224, 0
251.45, 0.575903, 0
251.516, 0.576254, 0
251.583, 0.576929, 0
251.649, 0.578688, 0
251.716, 0.579394, 0
251.783, 0.577809, 0
251.849, 0.579317, 0
251.916, 0.580675, 0
251.983, 0.582573, 0
252.049, 0.582427, 0
252.116, 0.582045, 0
252.182, 0.582859, 0
252.249, 0.588634, 0
252.316, 0.590166, 0
252.382, 0.587704, 0
252.449, 0.590201, 0
252.515, 0.58946, 0
252.582, 0.593881, 0
252.649, 0.595694, 0
252.715, 0.598245, 0
252.782, 0.586431, 0
252.848, 0.587743, 0
252.915, 0.590903, 0
252.982, 0.591501, 0
253.048, 0.59162, 0
253.115, 0.592677, 0
253.181, 0.593005, 0
253.248, 0.593812, 0
253.315, 0.600972, 0
253.381, 0.601632, 0
253.448, 0.60375, 0
253.515, 0.600683, 0
253.581, 0.601335, 0
253.648, 0.605231, 0
253.714, 0.608156, 0
253.781, 0.606617, 0
253.848, 0.608314, 0
253.914, 0.605174, 0
253.981, 0.608484, 0
254.047, 0.609637, 0
254.114, 0.611227, 0
254.181, 0.613677, 0
254.247, 0.615984, 0
254.314, 0.617072, 0
254.38, 0.620556, 0
254.447, 0.627635, 0
254.514, 0.629637, 0
254.58, 0.62951, 0
254.647, 0.629313, 0
254.714, 0.632936, 0
254.78, 0.630521, 0
254.847, 0.63674, 0
254.913, 0.631065, 0
254.98, 0.635621, 0
255.047, 0.6388, 0
255.113, 0.638067, 0
255.18, 0.641435, 0
255.246, 0.645517, 0
255.313, 0.646184, 0
255.38, 0.64608, 0
255.446, 0.647627, 0
255.513, 0.648916, 0
255.579, 0.65287, 0
255.646, 0.650968, 0
255.713, 0.652963, 0
255.779, 0.653299, 0
255.846, 0.655721, 0
255.912, 0.658607, 0
255.979, 0.660937, 0
256.046, 0.661416, 0
256.112, 0.655185, 0
256.179, 0.652018, 0
256.246, 0.656331, 0
256.312, 0.660012, 0
256.379, 0.658704, 0
256.445, 0.660552, 0
256.512, 0.662797, 0
256.579, 0.664869, 0
256.645, 0.665085, 0
256.712, 0.670108, 0
256.778, 0.67169, 0
256.845, 0.675992, 0
256.912, 0.678302, 0
256.978, 0.681115, 0
257.045, 0.680189, 0
257.111, 0.682577, 0
257.178, 0.689464, 0
257.245, 0.692685, 0
257.311, 0.688627, 0
257.378, 0.691836, 0
257.444, 0.692921, 0
257.511, 0.687797, 0
257.578, 0.687596, 0
257.644, 0.68495, 0
257.711, 0.68463, 0
257.778, 0.631524, 0
257.844, 0.629869, 0
257.911, 0.632242, 0
257.977, 0.631532, 0
258.044, 0.633191, 0
258.111, 0.634348, 0
258.177, 0.634336, 0
258.244, 0.632415, 0
258.31, 0.635644, 0
258.377, 0.637535, 0
258.444, 0.639765, 0
258.51, 0.646211, 0
258.577, 0.649117, 0
258.643, 0.6464, 0
258.71, 0.644055, 0
258.777, 0.645968, 0
258.843, 0.645949, 0
258.91, 0.646289, 0
258.976, 0.645953, 0
259.043, 0.648623, 0
259.11, 0.648827, 0
259.176, 0.647566, 0
259.243, 0.65081, 0
259.31, 0.653063, 0
259.376, 0.652346, 0
259.443, 0.660571, 0
259.509, 0.655806, 0
259.576, 0.661593, 0
259.643, 0.661381, 0
259.709, 0.665494, 0
259.776, 0.664383, 0
259.842, 0.664626, 0
259.909, 0.662099, 0
259.976, 0.670891, 0
260.042, 0.669853, 0
260.109, 0.672805, 0
260.175, 0.67919, 0
260.242, 0.677492, 0
260.309, 0.674371, 0
260.375, 0.674348, 0
260.442, 0.676065, 0
260.509, 0.679606, 0
260.575, 0.680648, 0
260.642, 0.680031, 0
260.708, 0.681917, 0
260.775, 0.683472, 0
260.842, 0.682207, 0
260.908, 0.681528, 0
260.975, 0.679267, 0
261.041, 0.681782, 0
261.108, 0.655621, 0
261.175, 0.655374, 0
261.241, 0.653144, 0
261.308, 0.659518, 0
261.374, 0.660556, 0
261.441, 0.659846, 0
261.508, 0.657859, 0
261.574, 0.660475, 0
261.641, 0.661381, 0
261.707, 0.65559, 0
261.774, 0.660019, 0
261.841, 0.662481, 0
261.907, 0.662296, 0
261.974, 0.663839, 0
262.041, 0.66338, 0
262.107, 0.662909, 0
262.174, 0.664028, 0
262.24, 0.659834, 0
262.307, 0.663897, 0
262.374, 0.665532, 0
262.44, 0.667454, 0
262.507, 0.663148, 0
262.573, 0.667998, 0
262.64, 0.667157, 0
262.707, 0.670058, 0
262.773, 0.644001, 0
262.84, 0.646906, 0
262.906, 0.650012, 0
262.973, 0.651049, 0
263.04, 0.652782, 0
263.106, 0.647735, 0
263.173, 0.649583, 0
263.239, 0.648025, 0
263.306, 0.653017, 0
263.373, 0.650328, 0
263.439, 0.654271, 0
263.506, 0.656975, 0
263.573, 0.663395, 0
263.639, 0.659946, 0
263.706, 0.656902, 0
263.772, 0.657488, 0
263.839, 0.657033, 0
263.906, 0.655255, 0
263.972, 0.657377, 0
264.039, 0.657944, 0
264.105, 0.658738, 0
264.172, 0.660293, 0
264.239, 0.664896, 0
264.305, 0.667596, 0
264.372, 0.665054, 0
264.438, 0.669441, 0
264.505, 0.672434, 0
264.572, 0.671941, 0
264.638, 0.671663, 0
264.705, 0.674387, 0
264.771, 0.675382, 0
264.838, 0.67331, 0
264.905, 0.677539, 0
264.971, 0.675212, 0
265.038, 0.675806, 0
265.105, 0.681779, 0
265.171, 0.685621, 0
265.238, 0.687512, 0
265.304, 0.68647, 0
265.371, 0.685305, 0
265.438, 0.684306, 0
265.504, 0.678202, 0
265.571, 0.679124, 0
265.637, 0.676975, 0
265.704, 0.681651, 0
265.771, 0.683129, 0
265.837, 0.690471, 0
265.904, 0.690305, 0
265.97, 0.689722, 0
266.037, 0.689853, 0
266.104, 0.668237, 0
266.17, 0.666076, 0
266.237, 0.667743, 0
266.304, 0.663638, 0
266.37, 0.664321, 0
266.437, 0.662928, 0
266.503, 0.637751, 0
266.57, 0.640563, 0
266.637, 0.643059, 0
266.703, 0.642458, 0
266.77, 0.645513, 0
266.836, 0.656277, 0
266.903, 0.659228, 0
266.97, 0.65875, 0
267.036, 0.66265, 0
267.103, 0.665347, 0
267.169, 0.666373, 0
267.236, 0.664406, 0
267.303, 0.664599, 0
267.369, 0.664961, 0
267.436, 0.667114, 0
267.502, 0.667404, 0
267.569, 0.669394, 0
267.636, 0.667643, 0
267.702, 0.667326, 0
267.769, 0.635228, 0
267.836, 0.634375, 0
267.902, 0.633958, 0
267.969, 0.633499, 0
268.035, 0.639201, 0
268.102, 0.638306, 0
268.169, 0.635212, 0
268.235, 0.639695, 0
268.302, 0.642623, 0
268.368, 0.647539, 0
268.435, 0.647241, 0
268.502, 0.653515, 0
268.568, 0.649664, 0
268.635, 0.64598, 0
268.701, 0.656215, 0
268.768, 0.652377, 0
268.835, 0.650745, 0
268.901, 0.653376, 0
268.968, 0.658754, 0
269.034, 0.670667, 0
269.101, 0.672172, 0
269.168, 0.672963, 0
269.234, 0.666069, 0
269.301, 0.662292, 0
269.368, 0.662361, 0
269.434, 0.614591, 0
269.501, 0.612284, 0
269.567, 0.61142, 0
269.634, 0.617292, 0
269.701, 0.621011, 0
269.767, 0.617238, 0
269.834, 0.620926, 0
269.9, 0.626312, 0
269.967, 0.622315, 0
270.034, 0.620617, 0
270.1, 0.62995, 0
270.167, 0.638441, 0
270.233, 0.638426, 0
270.3, 0.630162, 0
270.367, 0.62539, 0
270.433, 0.632184, 0
270.5, 0.630112, 0
270.566, 0.63669, 0
270.633, 0.638275, 0
270.7, 0.644178, 0
270.766, 0.641501, 0
270.833, 0.646242, 0
270.9, 0.636551, 0
270.966, 0.639317, 0
271.033, 0.636933, 0
271.099, 0.659128, 0
271.166, 0.657292, 0
271.233, 0.661169, 0
271.299, 0.670081, 0
271.366, 0.667218, 0
271.432, 0.662214, 0
271.499, 0.671744, 0
271.566, 0.669398, 0
271.632, 0.666447, 0
271.699, 0.657724, 0
271.765, 0.664603, 0
271.832, 0.662843, 0
271.899, 0.666825, 0
271.965, 0.670814, 0
272.032, 0.671593, 0
272.099, 0.67086, 0
272.165, 0.671802, 0
272.232, 0.673881, 0
272.298, 0.676115, 0
272.365, 0.676647, 0
272.432, 0.677002, 0
272.498, 0.674062, 0
272.565, 0.678206, 0
272.631, 0.675567, 0
272.698, 0.676636, 0
272.765, 0.655046, 0
272.831, 0.657519, 0
272.898, 0.654823, 0
272.964, 0.656906, 0
273.031, 0.660201, 0
273.098, 0.662928, 0
273.164, 0.668086, 0
273.231, 0.661285, 0
273.297, 0.664869, 0
273.364, 0.666408, 0
273.431, 0.662195, 0
273.497, 0.67015, 0
273.564, 0.667681, 0
273.631, 0.66848, 0
273.697, 0.65684, 0
273.764, 0.65787, 0
273.83, 0.662585, 0
273.897, 0.665779, 0
273.964, 0.666983, 0
274.03, 0.671555, 0
274.097, 0.666663, 0
274.163, 0.669039, 0
274.23, 0.670691, 0
274.297, 0.669607, 0
274.363, 0.673198, 0
274.43, 0.681802, 0
274.496, 0.683576, 0
274.563, 0.685204, 0
274.63, 0.680532, 0
274.696, 0.685405, 0
274.763, 0.685718, 0
274.829, 0.685401, 0
274.896, 0.684807, 0
274.963, 0.685363, 0
275.029, 0.683711, 0
275.096, 0.681076, 0
275.163, 0.680621, 0
275.229, 0.682191, 0
275.296, 0.682712, 0
275.362, 0.690019, 0
275.429, 0.689124, 0
275.496, 0.689938, 0
275.562, 0.688843, 0
275.629, 0.682407, 0
275.695, 0.684545, 0
275.762, 0.680664, 0
275.829, 0.68387, 0
275.895, 0.682214, 0
275.962, 0.685062, 0
276.028, 0.683106, 0
276.095, 0.618657, 0
276.162, 0.621597, 0
276.228, 0.620328, 0
276.295, 0.621643, 0
276.361, 0.625999, 0
276.428, 0.625775, 0
276.495, 0.625347, 0
276.561, 0.626589, 0
276.628, 0.635826, 0
276.695, 0.631867, 0
276.761, 0.632083, 0
276.828, 0.637265, 0
