The video is over!
Time of video Queue Density, Dynamic Density
276.761, 0.627272, 0
276.828, 0.632577, 0
276.894, 0.634093, 0
276.961, 0.639047, 0
277.028, 0.647006, 0
277.094, 0.651528, 0
277.161, 0.649931, 0
277.227, 0.657072, 0
277.294, 0.661088, 0
277.361, 0.661208, 0
277.427, 0.659155, 0
277.494, 0.664568, 0
277.56, 0.663742, 0
277.627, 0.665934, 0
277.694, 0.667214, 0
277.76, 0.654479, 0
277.827, 0.65723, 0
277.894, 0.659826, 0
277.96, 0.65179, 0
278.027, 0.655903, 0
278.093, 0.670698, 0
278.16, 0.670571, 0
278.227, 0.666092, 0
278.293, 0.672836, 0
278.36, 0.67363, 0
278.426, 0.676817, 0
278.493, 0.688036, 0
278.56, 0.687168, 0
278.626, 0.693573, 0
278.693, 0.69488, 0
278.759, 0.691107, 0
278.826, 0.689186, 0
278.893, 0.690756, 0
278.959, 0.690116, 0
279.026, 0.692867, 0
279.092, 0.69625, 0
279.159, 0.700509, 0
279.226, 0.704977, 0
279.292, 0.699745, 0
279.359, 0.704244, 0
279.426, 0.693927, 0
279.492, 0.691983, 0
279.559, 0.696408, 0
279.625, 0.696671, 0
279.692, 0.700617, 0
279.759, 0.698966, 0
279.825, 0.708704, 0
279.892, 0.704583, 0
279.958, 0.706034, 0
280.025, 0.704726, 0
280.092, 0.704464, 0
280.158, 0.708846, 0
280.225, 0.710548, 0
280.291, 0.717473, 0
280.358, 0.715498, 0
280.425, 0.71875, 0
280.491, 0.720474, 0
280.558, 0.713758, 0
280.624, 0.717334, 0
280.691, 0.720637, 0
280.758, 0.719707, 0
280.824, 0.718264, 0
280.891, 0.720413, 0
280.958, 0.717388, 0
281.024, 0.718322, 0
281.091, 0.681732, 0
281.157, 0.681806, 0
281.224, 0.677404, 0
281.291, 0.682924, 0
281.357, 0.682805, 0
281.424, 0.672562, 0
281.49, 0.67429, 0
281.557, 0.669402, 0
281.624, 0.674784, 0
281.69, 0.678846, 0
281.757, 0.677164, 0
281.823, 0.679599, 0
281.89, 0.673464, 0
281.957, 0.674688, 0
282.023, 0.683966, 0
282.09, 0.688846, 0
282.156, 0.690513, 0
282.223, 0.690822, 0
282.29, 0.685934, 0
282.356, 0.68461, 0
282.423, 0.647866, 0
282.49, 0.638384, 0
282.556, 0.64826, 0
282.623, 0.634985, 0
282.689, 0.617485, 0
282.756, 0.614568, 0
282.823, 0.618322, 0
282.889, 0.614471, 0
282.956, 0.607666, 0
283.022, 0.601744, 0
283.089, 0.606192, 0
283.156, 0.570039, 0
283.222, 0.57358, 0
283.289, 0.57243, 0
283.355, 0.574811, 0
283.422, 0.551813, 0
283.489, 0.550436, 0
283.555, 0.549518, 0
283.622, 0.547924, 0
283.688, 0.544201, 0
283.755, 0.547145, 0
283.822, 0.544526, 0
283.888, 0.542928, 0
283.955, 0.535502, 0
284.022, 0.540448, 0
284.088, 0.544124, 0
284.155, 0.544132, 0
284.221, 0.554302, 0
284.288, 0.556937, 0
284.355, 0.560718, 0
284.421, 0.550887, 0
284.488, 0.568167, 0
284.554, 0.57238, 0
284.621, 0.580725, 0
284.688, 0.588873, 0
284.754, 0.589155, 0
284.821, 0.593692, 0
284.887, 0.593935, 0
284.954, 0.594329, 0
285.021, 0.590976, 0
285.087, 0.591833, 0
285.154, 0.597778, 0
285.221, 0.601188, 0
285.287, 0.606971, 0
285.354, 0.604529, 0
285.42, 0.609873, 0
285.487, 0.613723, 0
285.554, 0.620066, 0
285.62, 0.626528, 0
285.687, 0.633927, 0
285.753, 0.632187, 0
285.82, 0.637704, 0
285.887, 0.654016, 0
285.953, 0.643225, 0
286.02, 0.641929, 0
286.086, 0.644579, 0
286.153, 0.645934, 0
286.22, 0.651211, 0
286.286, 0.661501, 0
286.353, 0.663202, 0
286.419, 0.673978, 0
286.486, 0.664074, 0
286.553, 0.65973, 0
286.619, 0.653403, 0
286.686, 0.656011, 0
286.753, 0.649961, 0
286.819, 0.655374, 0
286.886, 0.650945, 0
286.952, 0.654113, 0
287.019, 0.6564, 0
287.086, 0.660432, 0
287.152, 0.657377, 0
287.219, 0.66385, 0
287.285, 0.665536, 0
287.352, 0.670193, 0
287.419, 0.667388, 0
287.485, 0.672874, 0
287.552, 0.673102, 0
287.618, 0.65865, 0
287.685, 0.660393, 0
287.752, 0.640644, 0
287.818, 0.642064, 0
287.885, 0.646435, 0
287.951, 0.63909, 0
288.018, 0.637631, 0
288.085, 0.632743, 0
288.151, 0.628106, 0
288.218, 0.634383, 0
288.285, 0.624768, 0
288.351, 0.623669, 0
288.418, 0.614684, 0
288.484, 0.611767, 0
288.551, 0.613981, 0
288.618, 0.614008, 0
288.684, 0.609877, 0
288.751, 0.610567, 0
288.817, 0.604734, 0
288.884, 0.599174, 0
288.951, 0.597195, 0
289.017, 0.596304, 0
289.084, 0.597006, 0
289.15, 0.605201, 0
289.217, 0.608684, 0
289.284, 0.61223, 0
289.35, 0.615432, 0
289.417, 0.598966, 0
289.483, 0.606181, 0
289.55, 0.610482, 0
289.617, 0.626755, 0
289.683, 0.627315, 0
289.75, 0.627566, 0
289.817, 0.632793, 0
289.883, 0.634059, 0
289.95, 0.629969, 0
290.016, 0.632184, 0
290.083, 0.633627, 0
290.15, 0.629703, 0
290.216, 0.628966, 0
290.283, 0.62488, 0
290.349, 0.621304, 0
290.416, 0.62262, 0
290.483, 0.623102, 0
290.549, 0.62608, 0
290.616, 0.619861, 0
290.682, 0.622087, 0
290.749, 0.619657, 0
290.816, 0.621366, 0
290.882, 0.618881, 0
290.949, 0.615733, 0
291.016, 0.62245, 0
291.082, 0.628059, 0
291.149, 0.6249, 0
291.215, 0.631832, 0
291.282, 0.636937, 0
291.349, 0.633472, 0
291.415, 0.637126, 0
291.482, 0.635366, 0
291.548, 0.628866, 0
291.615, 0.631601, 0
291.682, 0.627315, 0
291.748, 0.627701, 0
291.815, 0.631555, 0
291.881, 0.628715, 0
291.948, 0.625733, 0
292.015, 0.632284, 0
292.081, 0.628048, 0
292.148, 0.632215, 0
292.214, 0.633927, 0
292.281, 0.626061, 0
292.348, 0.623164, 0
292.414, 0.620687, 0
292.481, 0.622851, 0
292.548, 0.620031, 0
292.614, 0.615216, 0
292.681, 0.601686, 0
292.747, 0.600189, 0
292.814, 0.596015, 0
292.881, 0.581115, 0
292.947, 0.576096, 0
293.014, 0.568931, 0
293.08, 0.55336, 0
293.147, 0.555096, 0
293.214, 0.551782, 0
293.28, 0.542423, 0
293.347, 0.540228, 0
293.413, 0.540058, 0
293.48, 0.535691, 0
293.547, 0.531455, 0
293.613, 0.533974, 0
293.68, 0.536509, 0
293.746, 0.534579, 0
293.813, 0.531069, 0
293.88, 0.528013, 0
293.946, 0.524969, 0
294.013, 0.530166, 0
294.08, 0.532971, 0
294.146, 0.52858, 0
294.213, 0.525579, 0
294.279, 0.517843, 0
294.346, 0.517623, 0
294.413, 0.505829, 0
294.479, 0.505926, 0
294.546, 0.503588, 0
294.612, 0.512662, 0
294.679, 0.512319, 0
294.746, 0.509514, 0
294.812, 0.515513, 0
294.879, 0.516998, 0
294.945, 0.519576, 0
295.012, 0.530378, 0
295.079, 0.534475, 0
295.145, 0.538383, 0
295.212, 0.543503, 0
295.278, 0.546836, 0
295.345, 0.548144, 0
295.412, 0.547913, 0
295.478, 0.548314, 0
295.545, 0.54912, 0
295.612, 0.543507, 0
295.678, 0.542126, 0
295.745, 0.543877, 0
295.811, 0.547901, 0
295.878, 0.551914, 0
295.945, 0.548711, 0
296.011, 0.55135, 0
296.078, 0.565922, 0
296.144, 0.569406, 0
296.211, 0.571157, 0
296.278, 0.57338, 0
296.344, 0.569414, 0
296.411, 0.576061, 0
296.477, 0.579896, 0
296.544, 0.586802, 0
296.611, 0.585779, 0
296.677, 0.594792, 0
296.744, 0.595328, 0
296.811, 0.602137, 0
296.877, 0.607149, 0
296.944, 0.614124, 0
297.01, 0.617052, 0
297.077, 0.621509, 0
297.144, 0.621007, 0
297.21, 0.626489, 0
297.277, 0.629101, 0
297.343, 0.629352, 0
297.41, 0.627068, 0
297.477, 0.62277, 0
297.543, 0.620903, 0
297.61, 0.616755, 0
297.676, 0.61875, 0
297.743, 0.590644, 0
297.81, 0.586628, 0
297.876, 0.587905, 0
297.943, 0.589556, 0
298.009, 0.592052, 0
298.076, 0.596103, 0
298.143, 0.583175, 0
298.209, 0.584637, 0
298.276, 0.582766, 0
298.343, 0.582411, 0
298.409, 0.576084, 0
298.476, 0.575031, 0
298.542, 0.569691, 0
298.609, 0.564807, 0
298.676, 0.560436, 0
298.742, 0.557411, 0
298.809, 0.546964, 0
298.875, 0.536443, 0
298.942, 0.526698, 0
299.009, 0.5237, 0
299.075, 0.515012, 0
299.142, 0.516682, 0
299.208, 0.505783, 0
299.275, 0.497535, 0
299.342, 0.490667, 0
299.408, 0.484522, 0
299.475, 0.477527, 0
299.541, 0.48015, 0
299.608, 0.480598, 0
299.675, 0.478329, 0
299.741, 0.477855, 0
299.808, 0.46706, 0
299.875, 0.467558, 0
299.941, 0.472674, 0
300.008, 0.480868, 0
300.074, 0.484105, 0
300.141, 0.48637, 0
300.208, 0.494282, 0
300.274, 0.492913, 0
300.341, 0.492581, 0
300.407, 0.492878, 0
300.474, 0.494221, 0
300.541, 0.488746, 0
300.607, 0.492488, 0
300.674, 0.489394, 0
300.74, 0.487658, 0
300.807, 0.488407, 0
300.874, 0.489468, 0
300.94, 0.484884, 0
301.007, 0.477207, 0
301.073, 0.445042, 0
301.14, 0.456277, 0
301.207, 0.457469, 0
301.273, 0.454734, 0
301.34, 0.456478, 0
301.407, 0.470675, 0
301.473, 0.460409, 0
301.54, 0.46961, 0
301.606, 0.473314, 0
301.673, 0.485586, 0
301.74, 0.499525, 0
301.806, 0.496435, 0
301.873, 0.501497, 0
301.939, 0.492936, 0
302.006, 0.486767, 0
302.073, 0.484699, 0
302.139, 0.482334, 0
302.206, 0.47228, 0
302.272, 0.470802, 0
302.339, 0.475421, 0
302.406, 0.470764, 0
302.472, 0.472315, 0
302.539, 0.476617, 0
302.606, 0.482674, 0
302.672, 0.474255, 0
302.739, 0.46098, 0
302.805, 0.462728, 0
302.872, 0.466694, 0
302.939, 0.468453, 0
303.005, 0.468565, 0
303.072, 0.468148, 0
303.138, 0.463414, 0
303.205, 0.46566, 0
303.272, 0.466817, 0
303.338, 0.474842, 0
303.405, 0.483573, 0
303.471, 0.482651, 0
303.538, 0.483939, 0
303.605, 0.454977, 0
303.671, 0.45576, 0
303.738, 0.44983, 0
303.804, 0.451809, 0
303.871, 0.449487, 0
303.938, 0.444059, 0
304.004, 0.458009, 0
304.071, 0.452496, 0
304.138, 0.450802, 0
304.204, 0.450258, 0
304.271, 0.452118, 0
304.337, 0.45463, 0
304.404, 0.441921, 0
304.471, 0.425529, 0
304.537, 0.434228, 0
304.604, 0.443522, 0
304.67, 0.449483, 0
304.737, 0.456208, 0
304.804, 0.463075, 0
304.87, 0.453619, 0
304.937, 0.459163, 0
305.003, 0.454637, 0
305.07, 0.456138, 0
305.137, 0.450498, 0
305.203, 0.455613, 0
305.27, 0.458233, 0
305.336, 0.460478, 0
305.403, 0.454514, 0
305.47, 0.452932, 0
305.536, 0.453214, 0
305.603, 0.444765, 0
305.67, 0.451258, 0
305.736, 0.455467, 0
305.803, 0.462064, 0
305.869, 0.471134, 0
305.936, 0.480857, 0
306.003, 0.479016, 0
306.069, 0.447388, 0
306.136, 0.450471, 0
306.202, 0.45718, 0
306.269, 0.462643, 0
306.336, 0.454398, 0
306.402, 0.457793, 0
306.469, 0.453804, 0
306.535, 0.453453, 0
306.602, 0.445498, 0
306.669, 0.443175, 0
306.735, 0.447137, 0
306.802, 0.437971, 0
306.868, 0.432191, 0
306.935, 0.43402, 0
307.002, 0.436069, 0
307.068, 0.437751, 0
307.135, 0.432886, 0
307.202, 0.428268, 0
307.268, 0.417589, 0
307.335, 0.414645, 0
307.401, 0.413306, 0
307.468, 0.410606, 0
307.535, 0.410606, 0
307.601, 0.412975, 0
307.668, 0.400432, 0
307.734, 0.385613, 0
307.801, 0.382951, 0
307.868, 0.38664, 0
307.934, 0.386362, 0
308.001, 0.373565, 0
308.067, 0.365212, 0
308.134, 0.359703, 0
308.201, 0.359498, 0
308.267, 0.350579, 0
308.334, 0.346435, 0
308.401, 0.345177, 0
308.467, 0.347365, 0
308.534, 0.346879, 0
308.6, 0.351331, 0
308.667, 0.343002, 0
308.734, 0.339448, 0
308.8, 0.340949, 0
308.867, 0.33659, 0
308.933, 0.339298, 0
309, 0.341829, 0
309.067, 0.353164, 0
309.133, 0.353148, 0
309.2, 0.344375, 0
309.266, 0.355316, 0
309.333, 0.354452, 0
309.4, 0.355208, 0
309.466, 0.361701, 0
309.533, 0.365772, 0
309.599, 0.369012, 0
309.666, 0.376319, 0
309.733, 0.376447, 0
309.799, 0.387492, 0
309.866, 0.397766, 0
309.933, 0.395112, 0
309.999, 0.398237, 0
310.066, 0.409205, 0
310.132, 0.408102, 0
310.199, 0.416049, 0
310.266, 0.419799, 0
310.332, 0.41706, 0
310.399, 0.399645, 0
310.465, 0.397747, 0
310.532, 0.397392, 0
310.599, 0.407782, 0
310.665, 0.401076, 0
310.732, 0.401092, 0
310.798, 0.393468, 0
310.865, 0.394892, 0
310.932, 0.397253, 0
310.998, 0.395112, 0
311.065, 0.393565, 0
311.131, 0.392103, 0
311.198, 0.37485, 0
311.265, 0.367554, 0
311.331, 0.367242, 0
311.398, 0.363492, 0
311.465, 0.355293, 0
311.531, 0.3549, 0
311.598, 0.348954, 0
311.664, 0.34245, 0
311.731, 0.335833, 0
311.798, 0.321292, 0
311.864, 0.318488, 0
311.931, 0.317728, 0
311.997, 0.313337, 0
312.064, 0.310694, 0
312.131, 0.306663, 0
312.197, 0.315478, 0
312.264, 0.32039, 0
312.33, 0.320162, 0
312.397, 0.320413, 0
312.464, 0.317052, 0
312.53, 0.316929, 0
312.597, 0.307326, 0
312.663, 0.306894, 0
312.73, 0.294437, 0
312.797, 0.295212, 0
312.863, 0.287913, 0
312.93, 0.289714, 0
312.997, 0.294309, 0
313.063, 0.302423, 0
313.13, 0.297245, 0
313.196, 0.305748, 0
313.263, 0.305745, 0
313.33, 0.302554, 0
313.396, 0.314803, 0
313.463, 0.317434, 0
313.529, 0.320448, 0
313.596, 0.324329, 0
313.663, 0.329668, 0
313.729, 0.336381, 0
313.796, 0.343576, 0
313.862, 0.341998, 0
313.929, 0.346952, 0
313.996, 0.354313, 0
314.062, 0.362813, 0
314.129, 0.362816, 0
314.196, 0.368237, 0
314.262, 0.375525, 0
314.329, 0.375355, 0
314.395, 0.38343, 0
314.462, 0.377504, 0
314.529, 0.364699, 0
314.595, 0.369452, 0
314.662, 0.371516, 0
314.728, 0.370691, 0
314.795, 0.358711, 0
314.862, 0.366165, 0
314.928, 0.364452, 0
314.995, 0.369074, 0
315.061, 0.358615, 0
315.128, 0.35343, 0
315.195, 0.353897, 0
315.261, 0.353198, 0
315.328, 0.351373, 0
315.394, 0.352612, 0
315.461, 0.354549, 0
315.528, 0.355907, 0
315.594, 0.353063, 0
315.661, 0.344178, 0
315.728, 0.345139, 0
315.794, 0.33897, 0
315.861, 0.339699, 0
315.927, 0.34152, 0
315.994, 0.33679, 0
316.061, 0.317797, 0
316.127, 0.31679, 0
316.194, 0.310127, 0
316.26, 0.30951, 0
316.327, 0.307612, 0
316.394, 0.298191, 0
316.46, 0.270992, 0
316.527, 0.275467, 0
316.593, 0.281744, 0
316.66, 0.270768, 0
316.727, 0.268681, 0
316.793, 0.258438, 0
316.86, 0.241651, 0
316.926, 0.235745, 0
316.993, 0.22228, 0
317.06, 0.214421, 0
317.126, 0.210941, 0
317.193, 0.201296, 0
317.26, 0.192153, 0
317.326, 0.187153, 0
317.393, 0.178924, 0
317.459, 0.171316, 0
317.526, 0.168777, 0
317.593, 0.166184, 0
317.659, 0.167049, 0
317.726, 0.160941, 0
317.792, 0.152527, 0
317.859, 0.155779, 0
317.926, 0.158013, 0
317.992, 0.151485, 0
318.059, 0.134981, 0
318.125, 0.131559, 0
318.192, 0.121088, 0
318.259, 0.112326, 0
318.325, 0.111609, 0
318.392, 0.109066, 0
318.458, 0.100517, 0
318.525, 0.100355, 0
318.592, 0.0912346, 0
318.658, 0.083561, 0
318.725, 0.0792747, 0
318.792, 0.0714159, 0
318.858, 0.070027, 0
318.925, 0.0650231, 0
318.991, 0.0568094, 0
319.058, 0.0530556, 0
319.125, 0.0487963, 0
319.191, 0.0433256, 0
319.258, 0.037581, 0
319.324, 0.0356867, 0
319.391, 0.0305285, 0
319.458, 0.0274884, 0
319.524, 0.0247145, 0
319.591, 0.023179, 0
319.657, 0.0209182, 0
319.724, 0.0204321, 0
319.791, 0.0171798, 0
319.857, 0.0143171, 0
319.924, 0.0110185, 0
319.991, 0.00717593, 0
320.057, 0.00643133, 0
320.124, 0.00587577, 0
320.19, 0.00725309, 0
320.257, 0.00895447, 0
320.324, 0.00673997, 0
320.39, 0.00692515, 0
320.457, 0.00694444, 0
320.523, 0.00708719, 0
320.59, 0.00733411, 0
320.657, 0.00700232, 0
320.723, 0.00808642, 0
320.79, 0.0066821, 0
320.856, 0.00682099, 0
320.923, 0.00763117, 0
320.99, 0.00728395, 0
321.056, 0.00669367, 0
321.123, 0.00694444, 0
321.189, 0.00656636, 0
321.256, 0.00807485, 0
321.323, 0.00868827, 0
321.389, 0.00900849, 0
321.456, 0.00845679, 0
321.523, 0.00900077, 0
321.589, 0.00755401, 0
321.656, 0.00731481, 0
321.722, 0.00820602, 0
321.789, 0.00744985, 0
321.856, 0.00725694, 0
321.922, 0.00743441, 0
321.989, 0.0142747, 0
322.055, 0.013804, 0
322.122, 0.0149576, 0
322.189, 0.0134915, 0
322.255, 0.0134375, 0
322.322, 0.0141242, 0
322.388, 0.0144637, 0
322.455, 0.014591, 0
322.522, 0.0152701, 0
322.588, 0.0174614, 0
322.655, 0.0159761, 0
322.721, 0.0176929, 0
322.788, 0.0171798, 0
322.855, 0.0171373, 0
322.921, 0.0161651, 0
322.988, 0.0162924, 0
323.055, 0.0174036, 0
323.121, 0.016875, 0
323.188, 0.0171836, 0
323.254, 0.0166474, 0
323.321, 0.0168056, 0
323.388, 0.0158295, 0
323.454, 0.0171258, 0
323.521, 0.0172569, 0
323.587, 0.0165278, 0
323.654, 0.014564, 0
323.721, 0.0127585, 0
323.787, 0.011821, 0
323.854, 0.0123688, 0
323.92, 0.013287, 0
323.987, 0.0130363, 0
324.054, 0.0116281, 0
324.12, 0.0112616, 0
324.187, 0.0107369, 0
324.253, 0.011983, 0
324.32, 0.00924383, 0
324.387, 0.0101582, 0
324.453, 0.0105247, 0
324.52, 0.0101466, 0
324.587, 0.0105556, 0
324.653, 0.00971451, 0
324.72, 0.0119946, 0
324.786, 0.0122068, 0
324.853, 0.012936, 0
324.92, 0.0130093, 0
324.986, 0.0113156, 0
325.053, 0.0124306, 0
325.119, 0.0119715, 0
325.186, 0.0133333, 0
325.253, 0.0126736, 0
325.319, 0.0156366, 0
325.386, 0.0139738, 0
325.452, 0.0155594, 0
325.519, 0.0142554, 0
325.586, 0.0143171, 0
325.652, 0.0144136, 0
325.719, 0.0143056, 0
325.786, 0.0146566, 0
325.852, 0.0145718, 0
325.919, 0.0154475, 0
325.985, 0.0158912, 0
326.052, 0.0146451, 0
326.119, 0.0161574, 0
326.185, 0.0172917, 0
326.252, 0.0168789, 0
326.318, 0.0197106, 0
326.385, 0.0195988, 0
326.452, 0.0218596, 0
326.518, 0.0213002, 0
326.585, 0.0213503, 0
326.651, 0.023669, 0
326.718, 0.0235995, 0
326.785, 0.0210339, 0
326.851, 0.0187693, 0
326.918, 0.0188272, 0
326.984, 0.0157137, 0
327.051, 0.0151312, 0
327.118, 0.0113696, 0
327.184, 0.00944059, 0
327.251, 0.00957948, 0
327.318, 0.00737269, 0
327.384, 0.00856096, 0
327.451, 0.00891975, 0
327.517, 0.0158719, 0
327.584, 0.0223765, 0
327.651, 0.0272762, 0
327.717, 0.0341821, 0
327.784, 0.0366628, 0
327.85, 0.0398727, 0
327.917, 0.0428858, 0
327.984, 0.0421566, 0
328.05, 0.0439082, 0
328.117, 0.0535918, 0
328.183, 0.0629089, 0
328.25, 0.0687539, 0
328.317, 0.0804282, 0
328.383, 0.0898804, 0
328.45, 0.0949961, 0
328.516, 0.0987809, 0
328.583, 0.0970756, 0
328.65, 0.0924383, 0
328.716, 0.0955594, 0
328.783, 0.096169, 0
328.85, 0.0978858, 0
328.916, 0.0990239, 0
328.983, 0.100694, 0
329.049, 0.100872, 0
329.116, 0.104325, 0
329.183, 0.106875, 0
329.249, 0.106323, 0
329.316, 0.108291, 0
329.382, 0.107905, 0
329.449, 0.108561, 0
329.516, 0.109884, 0
329.582, 0.110081, 0
329.649, 0.107928, 0
329.715, 0.112504, 0
329.782, 0.111647, 0
329.849, 0.109487, 0
329.915, 0.103569, 0
329.982, 0.10206, 0
330.048, 0.0998765, 0
330.115, 0.100486, 0
330.182, 0.0948264, 0
330.248, 0.0955864, 0
330.315, 0.0829707, 0
330.382, 0.0869946, 0
330.448, 0.0861651, 0
330.515, 0.0790278, 0
330.581, 0.0729282, 0
330.648, 0.073534, 0
330.715, 0.0676003, 0
330.781, 0.0656211, 0
330.848, 0.0681096, 0
330.914, 0.0644329, 0
330.981, 0.0675502, 0
331.048, 0.0641705, 0
331.114, 0.0634954, 0
331.181, 0.0530748, 0
331.247, 0.0590432, 0
331.314, 0.0596798, 0
331.381, 0.0647917, 0
331.447, 0.0648573, 0
331.514, 0.0672377, 0
331.581, 0.0620486, 0
331.647, 0.0642863, 0
331.714, 0.0583333, 0
331.78, 0.057365, 0
331.847, 0.0597377, 0
331.914, 0.0591011, 0
331.98, 0.0538657, 0
332.047, 0.0504861, 0
332.113, 0.0526389, 0
332.18, 0.053233, 0
332.247, 0.0515972, 0
332.313, 0.052689, 0
332.38, 0.0577739, 0
332.446, 0.0581327, 0
332.513, 0.054348, 0
332.58, 0.0595679, 0
332.646, 0.0580015, 0
332.713, 0.0580363, 0
332.779, 0.0623457, 0
332.846, 0.0657562, 0
332.913, 0.0670062, 0
332.979, 0.0695602, 0
333.046, 0.0713272, 0
333.113, 0.0699151, 0
333.179, 0.066902, 0
333.246, 0.0678472, 0
333.312, 0.0665008, 0
333.379, 0.0708912, 0
333.446, 0.0743094, 0
333.512, 0.0775039, 0
333.579, 0.0842515, 0
333.645, 0.0684568, 0
333.712, 0.062689, 0
333.779, 0.0619483, 0
333.845, 0.0609028, 0
333.912, 0.057365, 0
333.978, 0.0534761, 0
334.045, 0.0485378, 0
334.112, 0.0408063, 0
334.178, 0.0404668, 0
334.245, 0.0433333, 0
334.311, 0.0465664, 0
334.378, 0.0471026, 0
334.445, 0.0483411, 0
334.511, 0.0463696, 0
334.578, 0.0402816, 0
334.645, 0.0410918, 0
334.711, 0.040135, 0
334.778, 0.0394097, 0
334.844, 0.0351196, 0
334.911, 0.0328781, 0
334.978, 0.0302546, 0
335.044, 0.028642, 0
335.111, 0.0249576, 0
335.177, 0.0216975, 0
335.244, 0.0205324, 0
335.311, 0.0189198, 0
335.377, 0.0175154, 0
335.444, 0.0176312, 0
335.51, 0.0198148, 0
335.577, 0.020135, 0
335.644, 0.0175887, 0
335.71, 0.0167863, 0
335.777, 0.0172724, 0
335.843, 0.0185108, 0
335.91, 0.0188002, 0
335.977, 0.0234645, 0
336.043, 0.0244753, 0
336.11, 0.030841, 0
336.177, 0.0366127, 0
336.243, 0.0403356, 0
336.31, 0.048669, 0
336.376, 0.058885, 0
336.443, 0.0689545, 0
336.51, 0.0823765, 0
336.576, 0.0929321, 0
336.643, 0.1013, 0
336.709, 0.112917, 0
336.776, 0.124491, 0
336.843, 0.127137, 0
336.909, 0.140035, 0
336.976, 0.148673, 0
337.042, 0.156505, 0
337.109, 0.169144, 0
337.176, 0.176049, 0
337.242, 0.182392, 0
337.309, 0.19429, 0
337.375, 0.20407, 0
337.442, 0.209043, 0
337.509, 0.223727, 0
337.575, 0.231836, 0
337.642, 0.238549, 0
337.709, 0.246863, 0
337.775, 0.259788, 0
337.842, 0.262315, 0
337.908, 0.267569, 0
337.975, 0.272188, 0
338.042, 0.275266, 0
338.108, 0.286265, 0
338.175, 0.287303, 0
338.241, 0.289433, 0
338.308, 0.299329, 0
338.375, 0.290687, 0
338.441, 0.290123, 0
338.508, 0.281578, 0
338.574, 0.285471, 0
338.641, 0.298603, 0
338.708, 0.294803, 0
338.774, 0.286011, 0
338.841, 0.286319, 0
338.908, 0.280671, 0
338.974, 0.268098, 0
339.041, 0.267446, 0
339.107, 0.259336, 0
339.174, 0.253858, 0
339.241, 0.253056, 0
339.307, 0.252226, 0
339.374, 0.246678, 0
339.44, 0.246694, 0
339.507, 0.242523, 0
339.574, 0.24037, 0
339.64, 0.237585, 0
339.707, 0.232334, 0
339.773, 0.228079, 0
339.84, 0.223711, 0
339.907, 0.216146, 0
339.973, 0.206659, 0
340.04, 0.205529, 0
340.106, 0.199352, 0
340.173, 0.189117, 0
340.24, 0.182519, 0
340.306, 0.18113, 0
340.373, 0.165694, 0
340.44, 0.160903, 0
340.506, 0.150162, 0
340.573, 0.137901, 0
340.639, 0.133225, 0
340.706, 0.124927, 0
340.773, 0.110397, 0
340.839, 0.105995, 0
340.906, 0.0971258, 0
340.972, 0.0856404, 0
341.039, 0.0816281, 0
341.106, 0.0714931, 0
341.172, 0.0572647, 0
341.239, 0.0527971, 0
341.305, 0.0453819, 0
341.372, 0.0377006, 0
341.439, 0.0321065, 0
341.505, 0.0254282, 0
341.572, 0.0215471, 0
341.638, 0.0209722, 0
341.705, 0.0163233, 0
341.772, 0.0101968, 0
341.838, 0.00796296, 0
341.905, 0.00594907, 0
341.972, 0.0038696, 0
342.038, 0.00425154, 0
342.105, 0.00471836, 0
342.171, 0.00285494, 0
342.238, 0.00287809, 0
342.305, 0.00575617, 0
342.371, 0.0047338, 0
342.438, 0.00471065, 0
342.504, 0.00485725, 0
342.571, 0.00505015, 0
342.638, 0.00480324, 0
342.704, 0.00518519, 0
342.771, 0.00317901, 0
342.837, 0.00305556, 0
342.904, 0.00503858, 0
342.971, 0.00527392, 0
343.037, 0.00510031, 0
343.104, 0.00696759, 0
343.17, 0.00593364, 0
343.237, 0.00677083, 0
343.304, 0.00696759, 0
343.37, 0.00680941, 0
343.437, 0.00664352, 0
343.504, 0.00549769, 0
343.57, 0.00501929, 0
343.637, 0.00662423, 0
343.703, 0.00538194, 0
343.77, 0.00661651, 0
343.837, 0.0056983, 0
343.903, 0.00548997, 0
343.97, 0.00653164, 0
344.036, 0.00454475, 0
344.103, 0.00474151, 0
344.17, 0.0046142, 0
344.236, 0.00445988, 0
344.303, 0.00368827, 0
344.369, 0.00447145, 0
344.436, 0.00404707, 0
344.503, 0.0028588, 0
344.569, 0.00217978, 0
344.636, 0.0037037, 0
344.703, 0.0028588, 0
344.769, 0.00384259, 0
344.836, 0.00402006, 0
344.902, 0.00185571, 0
344.969, 0.00329861, 0
345.036, 0.00330633, 0
345.102, 0.00259645, 0
345.169, 0.00234182, 0
345.235, 0.00267361, 0
345.302, 0.00349537, 0
345.369, 0.0015162, 0
345.435, 0.00133102, 0
345.502, 0.0013966, 0
345.568, 0.00281636, 0
345.635, 0.00185957, 0
345.702, 0.00155864, 0
345.768, 0.0016088, 0
345.835, 0.00113426, 0
345.901, 0.00037037, 0
345.968, 0.00107639, 0
346.035, 0.000119599, 0
346.101, 5.40123e-05, 0
346.168, 0.00025463, 0
346.235, 0.000270062, 0
346.301, 0.000763889, 0
346.368, 0.00359182, 0
346.434, 0.00314815, 0
346.501, 0.00210648, 0
346.568, 0.00236497, 0
346.634, 0.00213349, 0
