Frame Number, Queue Density, Dynamic Density
2857,   0.165632,   0.000000
2858,   0.166350,   0.000000
2859,   0.166321,   0.000000
2860,   0.165275,   0.000000
2861,   0.163145,   0.000000
2862,   0.161616,   0.000000
2863,   0.159056,   0.000000
2864,   0.157465,   0.000000
2865,   0.156221,   0.000000
2866,   0.154586,   0.000000
2867,   0.153347,   0.000000
2868,   0.152110,   0.000000
2869,   0.151666,   0.000000
2870,   0.151874,   0.000000
2871,   0.152002,   0.000000
2872,   0.152018,   0.000000
2873,   0.151908,   0.000000
2874,   0.152228,   0.000000
2875,   0.152475,   0.000000
2876,   0.152617,   0.000000
2877,   0.152667,   0.000000
2878,   0.153022,   0.000000
2879,   0.153330,   0.000000
2880,   0.153907,   0.000000
2881,   0.155332,   0.000000
2882,   0.156290,   0.000000
2883,   0.157028,   0.000000
2884,   0.158644,   0.000000
2885,   0.159904,   0.000000
2886,   0.162355,   0.000000
2887,   0.164653,   0.000000
2888,   0.167003,   0.000000
2889,   0.169019,   0.000000
2890,   0.170850,   0.000000
2891,   0.172921,   0.000000
2892,   0.174605,   0.000000
2893,   0.176366,   0.000000
2894,   0.178261,   0.000000
2895,   0.178940,   0.000000
2896,   0.179532,   0.000000
2897,   0.179464,   0.000000
2898,   0.179407,   0.000000
2899,   0.179628,   0.000000
2900,   0.179804,   0.000000
2901,   0.180446,   0.000000
2902,   0.180798,   0.000000
2903,   0.180329,   0.000000
2904,   0.180614,   0.000000
2905,   0.180400,   0.000000
2906,   0.180761,   0.000000
2907,   0.180921,   0.000000
2908,   0.181434,   0.000000
2909,   0.181324,   0.000000
2910,   0.181787,   0.000000
2911,   0.180159,   0.000000
2912,   0.179701,   0.000000
2913,   0.179108,   0.000000
2914,   0.178077,   0.000000
2915,   0.177804,   0.000000
2916,   0.177454,   0.000000
2917,   0.176472,   0.000000
2918,   0.176081,   0.000000
2919,   0.174853,   0.000000
2920,   0.174992,   0.000000
2921,   0.175472,   0.000000
2922,   0.175892,   0.000000
2923,   0.177037,   0.000000
2924,   0.177591,   0.000000
2925,   0.178046,   0.000000
2926,   0.178683,   0.000000
2927,   0.179048,   0.000000
2928,   0.179540,   0.000000
2929,   0.179579,   0.000000
2930,   0.179753,   0.000000
2931,   0.179981,   0.000000
2932,   0.179571,   0.000000
2933,   0.179231,   0.000000
2934,   0.179258,   0.000000
2935,   0.179671,   0.000000
2936,   0.177622,   0.000000
2937,   0.177110,   0.000000
2938,   0.176386,   0.000000
2939,   0.175688,   0.000000
2940,   0.174731,   0.000000
2941,   0.175278,   0.000000
2942,   0.175940,   0.000000
2943,   0.176906,   0.000000
2944,   0.178076,   0.000000
2945,   0.179918,   0.000000
2946,   0.182988,   0.000000
2947,   0.186051,   0.000000
2948,   0.189792,   0.000000
2949,   0.194458,   0.000000
2950,   0.199178,   0.000000
2951,   0.203304,   0.000000
2952,   0.207699,   0.000000
2953,   0.211494,   0.000000
2954,   0.215903,   0.000000
2955,   0.220246,   0.000000
2956,   0.224627,   0.000000
2957,   0.229084,   0.000000
2958,   0.233331,   0.000000
2959,   0.237520,   0.000000
2960,   0.241566,   0.000000
2961,   0.247593,   0.000000
2962,   0.253425,   0.000000
2963,   0.258715,   0.000000
2964,   0.264649,   0.000000
2965,   0.270581,   0.000000
2966,   0.275812,   0.000000
2967,   0.281320,   0.000000
2968,   0.286387,   0.000000
2969,   0.291265,   0.000000
2970,   0.296111,   0.000000
2971,   0.300505,   0.000000
2972,   0.304542,   0.000000
2973,   0.308702,   0.000000
2974,   0.312628,   0.000000
2975,   0.316569,   0.000000
2976,   0.320365,   0.000000
2977,   0.324184,   0.000000
2978,   0.328119,   0.000000
2979,   0.331298,   0.000000
2980,   0.334071,   0.000000
2981,   0.336755,   0.000000
2982,   0.339586,   0.000000
2983,   0.342488,   0.000000
2984,   0.344659,   0.000000
2985,   0.347333,   0.000000
2986,   0.348864,   0.000000
2987,   0.350686,   0.000000
2988,   0.351932,   0.000000
2989,   0.353855,   0.000000
2990,   0.355806,   0.000000
2991,   0.358293,   0.000000
2992,   0.361151,   0.000000
2993,   0.364381,   0.000000
2994,   0.366531,   0.000000
2995,   0.369389,   0.000000
2996,   0.372855,   0.000000
2997,   0.376886,   0.000000
2998,   0.381440,   0.000000
2999,   0.385177,   0.000000
3000,   0.389330,   0.000000
3001,   0.391451,   0.000000
3002,   0.394659,   0.000000
3003,   0.397634,   0.000000
3004,   0.401610,   0.000000
3005,   0.404755,   0.000000
3006,   0.408242,   0.000000
3007,   0.411157,   0.000000
3008,   0.414843,   0.000000
3009,   0.419003,   0.000000
3010,   0.423647,   0.000000
3011,   0.428136,   0.000000
3012,   0.433685,   0.000000
3013,   0.438983,   0.000000
3014,   0.443125,   0.000000
3015,   0.448355,   0.000000
3016,   0.453719,   0.000000
3017,   0.459088,   0.000000
3018,   0.465108,   0.000000
3019,   0.469806,   0.000000
3020,   0.474370,   0.000000
3021,   0.479177,   0.000000
3022,   0.484076,   0.000000
3023,   0.490549,   0.000000
3024,   0.494509,   0.000000
3025,   0.499823,   0.000000
3026,   0.503307,   0.000000
3027,   0.505668,   0.000000
3028,   0.508434,   0.000000
3029,   0.512730,   0.000000
3030,   0.514855,   0.000000
3031,   0.516591,   0.000000
3032,   0.517232,   0.000000
3033,   0.517266,   0.000000
3034,   0.518058,   0.000000
3035,   0.519072,   0.000000
3036,   0.517828,   0.000000
3037,   0.516819,   0.000000
3038,   0.515101,   0.000000
3039,   0.513979,   0.000000
3040,   0.514373,   0.000000
3041,   0.513262,   0.000000
3042,   0.514583,   0.000000
3043,   0.513651,   0.000000
3044,   0.514048,   0.000000
3045,   0.514746,   0.000000
3046,   0.515797,   0.000000
3047,   0.516796,   0.000000
3048,   0.518048,   0.000000
3049,   0.518923,   0.000000
3050,   0.519128,   0.000000
3051,   0.519824,   0.000000
3052,   0.519684,   0.000000
3053,   0.519653,   0.000000
3054,   0.520061,   0.000000
3055,   0.519730,   0.000000
3056,   0.519245,   0.000000
3057,   0.519000,   0.000000
3058,   0.518495,   0.000000
3059,   0.518114,   0.000000
3060,   0.519000,   0.000000
3061,   0.514756,   0.000000
3062,   0.512623,   0.000000
3063,   0.509442,   0.000000
3064,   0.507565,   0.000000
3065,   0.507562,   0.000000
3066,   0.508354,   0.000000
3067,   0.509621,   0.000000
3068,   0.511568,   0.000000
3069,   0.512606,   0.000000
3070,   0.515459,   0.000000
3071,   0.518584,   0.000000
3072,   0.521783,   0.000000
3073,   0.524393,   0.000000
3074,   0.526622,   0.000000
3075,   0.527939,   0.000000
3076,   0.529367,   0.000000
3077,   0.529878,   0.000000
3078,   0.528843,   0.000000
3079,   0.529380,   0.000000
3080,   0.530264,   0.000000
3081,   0.532268,   0.000000
3082,   0.536237,   0.000000
3083,   0.539816,   0.000000
3084,   0.542825,   0.000000
3085,   0.547098,   0.000000
3086,   0.549184,   0.000000
3087,   0.553113,   0.000000
3088,   0.555871,   0.000000
3089,   0.559139,   0.000000
3090,   0.561675,   0.000000
3091,   0.562301,   0.000000
3092,   0.563342,   0.000000
3093,   0.563975,   0.000000
3094,   0.563752,   0.000000
3095,   0.564621,   0.000000
3096,   0.566141,   0.000000
3097,   0.567010,   0.000000
3098,   0.567548,   0.000000
3099,   0.566844,   0.000000
3100,   0.567687,   0.000000
3101,   0.567955,   0.000000
3102,   0.570015,   0.000000
3103,   0.570849,   0.000000
3104,   0.572139,   0.000000
3105,   0.571985,   0.000000
3106,   0.572460,   0.000000
3107,   0.572698,   0.000000
3108,   0.574213,   0.000000
3109,   0.574867,   0.000000
3110,   0.575629,   0.000000
3111,   0.569262,   0.000000
3112,   0.565901,   0.000000
3113,   0.563219,   0.000000
3114,   0.560443,   0.000000
3115,   0.557631,   0.000000
3116,   0.555574,   0.000000
3117,   0.552366,   0.000000
3118,   0.550124,   0.000000
3119,   0.548606,   0.000000
3120,   0.550286,   0.000000
3121,   0.551223,   0.000000
3122,   0.552559,   0.000000
3123,   0.553985,   0.000000
3124,   0.556276,   0.000000
3125,   0.558173,   0.000000
3126,   0.560151,   0.000000
3127,   0.562659,   0.000000
3128,   0.564512,   0.000000
3129,   0.566265,   0.000000
3130,   0.567723,   0.000000
3131,   0.569847,   0.000000
3132,   0.570252,   0.000000
3133,   0.571309,   0.000000
3134,   0.572108,   0.000000
3135,   0.573250,   0.000000
3136,   0.572901,   0.000000
3137,   0.573326,   0.000000
3138,   0.573868,   0.000000
3139,   0.574299,   0.000000
3140,   0.574808,   0.000000
3141,   0.576563,   0.000000
3142,   0.578036,   0.000000
3143,   0.579131,   0.000000
3144,   0.579877,   0.000000
3145,   0.581770,   0.000000
3146,   0.583135,   0.000000
3147,   0.585312,   0.000000
3148,   0.586957,   0.000000
3149,   0.588738,   0.000000
3150,   0.590273,   0.000000
3151,   0.591807,   0.000000
3152,   0.592990,   0.000000
3153,   0.594010,   0.000000
3154,   0.595850,   0.000000
3155,   0.597108,   0.000000
3156,   0.598004,   0.000000
3157,   0.599360,   0.000000
3158,   0.599763,   0.000000
3159,   0.600620,   0.000000
3160,   0.601961,   0.000000
3161,   0.595157,   0.000000
3162,   0.593088,   0.000000
3163,   0.589080,   0.000000
3164,   0.585356,   0.000000
3165,   0.582935,   0.000000
3166,   0.578802,   0.000000
3167,   0.575382,   0.000000
3168,   0.572691,   0.000000
3169,   0.569708,   0.000000
3170,   0.570683,   0.000000
3171,   0.571052,   0.000000
3172,   0.571721,   0.000000
3173,   0.572865,   0.000000
3174,   0.573487,   0.000000
3175,   0.574498,   0.000000
3176,   0.575584,   0.000000
3177,   0.576108,   0.000000
3178,   0.576851,   0.000000
3179,   0.578581,   0.000000
3180,   0.580165,   0.000000
3181,   0.582714,   0.000000
3182,   0.585520,   0.000000
3183,   0.588673,   0.000000
3184,   0.591602,   0.000000
3185,   0.593755,   0.000000
3186,   0.597398,   0.000000
3187,   0.601419,   0.000000
3188,   0.604077,   0.000000
3189,   0.607150,   0.000000
3190,   0.610071,   0.000000
3191,   0.611747,   0.000000
3192,   0.614579,   0.000000
3193,   0.616747,   0.000000
3194,   0.619297,   0.000000
3195,   0.621834,   0.000000
3196,   0.624395,   0.000000
3197,   0.626244,   0.000000
3198,   0.627270,   0.000000
3199,   0.628347,   0.000000
3200,   0.629792,   0.000000
3201,   0.630856,   0.000000
3202,   0.631326,   0.000000
3203,   0.632427,   0.000000
3204,   0.633443,   0.000000
3205,   0.633270,   0.000000
3206,   0.634187,   0.000000
3207,   0.634493,   0.000000
3208,   0.635258,   0.000000
3209,   0.636124,   0.000000
3210,   0.636187,   0.000000
3211,   0.626096,   0.000000
3212,   0.621264,   0.000000
3213,   0.616054,   0.000000
3214,   0.612626,   0.000000
3215,   0.607931,   0.000000
3216,   0.603176,   0.000000
3217,   0.599133,   0.000000
3218,   0.594171,   0.000000
3219,   0.590576,   0.000000
3220,   0.591705,   0.000000
3221,   0.593063,   0.000000
3222,   0.594196,   0.000000
3223,   0.594924,   0.000000
3224,   0.595894,   0.000000
3225,   0.596569,   0.000000
3226,   0.598417,   0.000000
3227,   0.599664,   0.000000
3228,   0.600952,   0.000000
3229,   0.602898,   0.000000
3230,   0.604387,   0.000000
3231,   0.605978,   0.000000
3232,   0.607917,   0.000000
3233,   0.609633,   0.000000
3234,   0.611735,   0.000000
3235,   0.613056,   0.000000
3236,   0.611725,   0.000000
3237,   0.611810,   0.000000
3238,   0.611506,   0.000000
3239,   0.610586,   0.000000
3240,   0.610659,   0.000000
3241,   0.609455,   0.000000
3242,   0.608932,   0.000000
3243,   0.607836,   0.000000
3244,   0.607389,   0.000000
3245,   0.608066,   0.000000
3246,   0.608273,   0.000000
3247,   0.608713,   0.000000
3248,   0.608821,   0.000000
3249,   0.608897,   0.000000
3250,   0.609505,   0.000000
3251,   0.604713,   0.000000
3252,   0.602793,   0.000000
3253,   0.599918,   0.000000
3254,   0.597559,   0.000000
3255,   0.595219,   0.000000
3256,   0.593017,   0.000000
3257,   0.591839,   0.000000
3258,   0.589446,   0.000000
3259,   0.587259,   0.000000
3260,   0.588222,   0.000000
3261,   0.588349,   0.000000
3262,   0.589188,   0.000000
3263,   0.590485,   0.000000
3264,   0.592698,   0.000000
3265,   0.594152,   0.000000
3266,   0.595320,   0.000000
3267,   0.596642,   0.000000
3268,   0.597483,   0.000000
3269,   0.598882,   0.000000
3270,   0.600386,   0.000000
3271,   0.601235,   0.000000
3272,   0.602012,   0.000000
3273,   0.602082,   0.000000
3274,   0.603218,   0.000000
3275,   0.603513,   0.000000
3276,   0.605096,   0.000000
3277,   0.605858,   0.000000
3278,   0.606970,   0.000000
3279,   0.608726,   0.000000
3280,   0.609718,   0.000000
3281,   0.611039,   0.000000
3282,   0.612087,   0.000000
3283,   0.612869,   0.000000
3284,   0.613815,   0.000000
3285,   0.614689,   0.000000
3286,   0.615717,   0.000000
3287,   0.616587,   0.000000
3288,   0.617549,   0.000000
3289,   0.618692,   0.000000
3290,   0.619000,   0.000000
3291,   0.620175,   0.000000
3292,   0.621392,   0.000000
3293,   0.621990,   0.000000
3294,   0.622917,   0.000000
3295,   0.623235,   0.000000
3296,   0.623634,   0.000000
3297,   0.623750,   0.000000
3298,   0.624258,   0.000000
3299,   0.624887,   0.000000
3300,   0.624822,   0.000000
3301,   0.625158,   0.000000
3302,   0.625532,   0.000000
3303,   0.625649,   0.000000
3304,   0.626093,   0.000000
3305,   0.626511,   0.000000
3306,   0.626495,   0.000000
3307,   0.626494,   0.000000
3308,   0.626736,   0.000000
3309,   0.626265,   0.000000
3310,   0.626653,   0.000000
3311,   0.616965,   0.000000
3312,   0.611837,   0.000000
3313,   0.608097,   0.000000
3314,   0.603969,   0.000000
3315,   0.599950,   0.000000
3316,   0.596498,   0.000000
3317,   0.592840,   0.000000
3318,   0.589813,   0.000000
3319,   0.585434,   0.000000
3320,   0.586487,   0.000000
3321,   0.587567,   0.000000
3322,   0.588562,   0.000000
3323,   0.588873,   0.000000
3324,   0.589382,   0.000000
3325,   0.590093,   0.000000
3326,   0.591608,   0.000000
3327,   0.591708,   0.000000
3328,   0.592339,   0.000000
3329,   0.592939,   0.000000
3330,   0.593462,   0.000000
3331,   0.593907,   0.000000
3332,   0.594638,   0.000000
3333,   0.595806,   0.000000
3334,   0.597278,   0.000000
3335,   0.597308,   0.000000
3336,   0.598398,   0.000000
3337,   0.600043,   0.000000
3338,   0.600584,   0.000000
3339,   0.602096,   0.000000
3340,   0.603167,   0.000000
3341,   0.603872,   0.000000
3342,   0.604795,   0.000000
3343,   0.605917,   0.000000
3344,   0.607130,   0.000000
3345,   0.608005,   0.000000
3346,   0.608622,   0.000000
3347,   0.609447,   0.000000
3348,   0.609963,   0.000000
3349,   0.610690,   0.000000
3350,   0.612702,   0.000000
3351,   0.613795,   0.000000
3352,   0.615051,   0.000000
3353,   0.615684,   0.000000
3354,   0.616269,   0.000000
3355,   0.617014,   0.000000
3356,   0.617506,   0.000000
3357,   0.618066,   0.000000
3358,   0.619073,   0.000000
3359,   0.619390,   0.000000
3360,   0.619955,   0.000000
3361,   0.621026,   0.000000
3362,   0.621114,   0.000000
3363,   0.621191,   0.000000
3364,   0.622216,   0.000000
3365,   0.623019,   0.000000
3366,   0.624193,   0.000000
3367,   0.624420,   0.000000
3368,   0.624684,   0.000000
3369,   0.624946,   0.000000
3370,   0.625272,   0.000000
3371,   0.626131,   0.000000
3372,   0.626399,   0.000000
3373,   0.627900,   0.000000
3374,   0.627919,   0.000000
3375,   0.628142,   0.000000
3376,   0.629215,   0.000000
3377,   0.629903,   0.000000
3378,   0.630289,   0.000000
3379,   0.629935,   0.000000
3380,   0.629826,   0.000000
3381,   0.630180,   0.000000
3382,   0.629991,   0.000000
3383,   0.630292,   0.000000
3384,   0.630221,   0.000000
3385,   0.629970,   0.000000
3386,   0.621883,   0.000000
3387,   0.617264,   0.000000
3388,   0.614120,   0.000000
3389,   0.611035,   0.000000
3390,   0.608002,   0.000000
3391,   0.605209,   0.000000
3392,   0.602218,   0.000000
3393,   0.599362,   0.000000
3394,   0.596390,   0.000000
3395,   0.596995,   0.000000
3396,   0.598469,   0.000000
3397,   0.599420,   0.000000
3398,   0.600810,   0.000000
3399,   0.602128,   0.000000
3400,   0.602958,   0.000000
3401,   0.603747,   0.000000
3402,   0.603798,   0.000000
3403,   0.605006,   0.000000
3404,   0.606151,   0.000000
3405,   0.607255,   0.000000
3406,   0.608782,   0.000000
3407,   0.610005,   0.000000
3408,   0.610696,   0.000000
3409,   0.611131,   0.000000
3410,   0.611722,   0.000000
3411,   0.609961,   0.000000
3412,   0.608813,   0.000000
3413,   0.607738,   0.000000
3414,   0.607865,   0.000000
3415,   0.605796,   0.000000
3416,   0.605016,   0.000000
3417,   0.603243,   0.000000
3418,   0.602785,   0.000000
3419,   0.601404,   0.000000
3420,   0.600991,   0.000000
3421,   0.600810,   0.000000
3422,   0.601640,   0.000000
3423,   0.601185,   0.000000
3424,   0.601836,   0.000000
3425,   0.602364,   0.000000
3426,   0.602900,   0.000000
3427,   0.602873,   0.000000
3428,   0.603978,   0.000000
3429,   0.604965,   0.000000
3430,   0.605755,   0.000000
3431,   0.606676,   0.000000
3432,   0.607482,   0.000000
3433,   0.608264,   0.000000
3434,   0.608799,   0.000000
3435,   0.609485,   0.000000
3436,   0.609193,   0.000000
3437,   0.609455,   0.000000
3438,   0.609940,   0.000000
3439,   0.610462,   0.000000
3440,   0.610636,   0.000000
3441,   0.611036,   0.000000
3442,   0.610968,   0.000000
3443,   0.611635,   0.000000
3444,   0.611335,   0.000000
3445,   0.611812,   0.000000
3446,   0.612491,   0.000000
3447,   0.612790,   0.000000
3448,   0.613267,   0.000000
3449,   0.613571,   0.000000
3450,   0.613662,   0.000000
3451,   0.614656,   0.000000
3452,   0.615023,   0.000000
3453,   0.615907,   0.000000
3454,   0.616864,   0.000000
3455,   0.617485,   0.000000
3456,   0.618110,   0.000000
3457,   0.619162,   0.000000
3458,   0.620205,   0.000000
3459,   0.621460,   0.000000
3460,   0.621691,   0.000000
3461,   0.616795,   0.000000
3462,   0.614798,   0.000000
3463,   0.613045,   0.000000
3464,   0.611704,   0.000000
3465,   0.610086,   0.000000
3466,   0.608037,   0.000000
3467,   0.605782,   0.000000
3468,   0.604008,   0.000000
3469,   0.602238,   0.000000
3470,   0.603895,   0.000000
3471,   0.604557,   0.000000
3472,   0.605599,   0.000000
3473,   0.606588,   0.000000
3474,   0.606736,   0.000000
3475,   0.608127,   0.000000
3476,   0.608358,   0.000000
3477,   0.608653,   0.000000
3478,   0.609620,   0.000000
3479,   0.610355,   0.000000
3480,   0.611389,   0.000000
3481,   0.613383,   0.000000
3482,   0.613796,   0.000000
3483,   0.615188,   0.000000
3484,   0.616187,   0.000000
3485,   0.617066,   0.000000
3486,   0.617225,   0.000000
3487,   0.617463,   0.000000
3488,   0.617295,   0.000000
3489,   0.618052,   0.000000
3490,   0.617748,   0.000000
3491,   0.618812,   0.000000
3492,   0.619034,   0.000000
3493,   0.620532,   0.000000
3494,   0.621904,   0.000000
3495,   0.624110,   0.000000
3496,   0.625764,   0.000000
3497,   0.627982,   0.000000
3498,   0.629740,   0.000000
3499,   0.631905,   0.000000
3500,   0.633125,   0.000000
3501,   0.631218,   0.000000
3502,   0.630322,   0.000000
3503,   0.629675,   0.000000
3504,   0.628593,   0.000000
3505,   0.627408,   0.000000
3506,   0.626704,   0.000000
3507,   0.625561,   0.000000
3508,   0.624475,   0.000000
3509,   0.623478,   0.000000
3510,   0.624149,   0.000000
3511,   0.613121,   0.000000
3512,   0.607684,   0.000000
3513,   0.602711,   0.000000
3514,   0.596885,   0.000000
3515,   0.592002,   0.000000
3516,   0.587165,   0.000000
3517,   0.582309,   0.000000
3518,   0.578047,   0.000000
3519,   0.573443,   0.000000
3520,   0.574914,   0.000000
3521,   0.576418,   0.000000
3522,   0.577916,   0.000000
3523,   0.579857,   0.000000
3524,   0.581900,   0.000000
3525,   0.583681,   0.000000
3526,   0.585655,   0.000000
3527,   0.587184,   0.000000
3528,   0.589887,   0.000000
3529,   0.591884,   0.000000
3530,   0.594221,   0.000000
3531,   0.595904,   0.000000
3532,   0.598252,   0.000000
3533,   0.599687,   0.000000
3534,   0.601617,   0.000000
3535,   0.602986,   0.000000
3536,   0.605949,   0.000000
3537,   0.607402,   0.000000
3538,   0.608668,   0.000000
3539,   0.609451,   0.000000
3540,   0.610758,   0.000000
3541,   0.611810,   0.000000
3542,   0.612449,   0.000000
3543,   0.614847,   0.000000
3544,   0.616275,   0.000000
3545,   0.617031,   0.000000
3546,   0.618044,   0.000000
3547,   0.618846,   0.000000
3548,   0.620045,   0.000000
3549,   0.621568,   0.000000
3550,   0.622653,   0.000000
3551,   0.624228,   0.000000
3552,   0.625130,   0.000000
3553,   0.625901,   0.000000
3554,   0.627008,   0.000000
3555,   0.627349,   0.000000
3556,   0.628295,   0.000000
3557,   0.628776,   0.000000
3558,   0.628735,   0.000000
3559,   0.629384,   0.000000
3560,   0.629690,   0.000000
3561,   0.627483,   0.000000
3562,   0.626985,   0.000000
3563,   0.626900,   0.000000
3564,   0.626073,   0.000000
3565,   0.625671,   0.000000
3566,   0.625406,   0.000000
3567,   0.625781,   0.000000
3568,   0.624832,   0.000000
3569,   0.625208,   0.000000
3570,   0.627482,   0.000000
3571,   0.629303,   0.000000
3572,   0.631214,   0.000000
3573,   0.632617,   0.000000
3574,   0.634832,   0.000000
3575,   0.637157,   0.000000
3576,   0.638896,   0.000000
3577,   0.641431,   0.000000
3578,   0.643728,   0.000000
3579,   0.645808,   0.000000
3580,   0.647000,   0.000000
3581,   0.648086,   0.000000
3582,   0.649506,   0.000000
3583,   0.651231,   0.000000
3584,   0.651721,   0.000000
3585,   0.652647,   0.000000
3586,   0.653119,   0.000000
3587,   0.652961,   0.000000
3588,   0.652312,   0.000000
3589,   0.652587,   0.000000
3590,   0.653255,   0.000000
3591,   0.653326,   0.000000
3592,   0.652564,   0.000000
3593,   0.652905,   0.000000
3594,   0.652753,   0.000000
3595,   0.646977,   0.000000
3596,   0.644003,   0.000000
3597,   0.642276,   0.000000
3598,   0.640145,   0.000000
3599,   0.638108,   0.000000
3600,   0.635444,   0.000000
3601,   0.633657,   0.000000
3602,   0.631960,   0.000000
3603,   0.629344,   0.000000
3604,   0.629756,   0.000000
3605,   0.631255,   0.000000
3606,   0.631420,   0.000000
3607,   0.632520,   0.000000
3608,   0.632928,   0.000000
3609,   0.633554,   0.000000
3610,   0.633542,   0.000000
3611,   0.633662,   0.000000
3612,   0.634552,   0.000000
3613,   0.634886,   0.000000
3614,   0.635544,   0.000000
3615,   0.636110,   0.000000
3616,   0.635458,   0.000000
3617,   0.635533,   0.000000
3618,   0.636144,   0.000000
3619,   0.636962,   0.000000
3620,   0.628416,   0.000000
3621,   0.624737,   0.000000
3622,   0.622194,   0.000000
3623,   0.618199,   0.000000
3624,   0.615452,   0.000000
3625,   0.613552,   0.000000
3626,   0.611123,   0.000000
3627,   0.608361,   0.000000
3628,   0.605586,   0.000000
3629,   0.607345,   0.000000
3630,   0.609356,   0.000000
3631,   0.610558,   0.000000
3632,   0.612231,   0.000000
3633,   0.614374,   0.000000
3634,   0.615573,   0.000000
3635,   0.617664,   0.000000
3636,   0.619585,   0.000000
3637,   0.622236,   0.000000
3638,   0.625214,   0.000000
3639,   0.627143,   0.000000
3640,   0.630084,   0.000000
3641,   0.631857,   0.000000
3642,   0.633334,   0.000000
3643,   0.635737,   0.000000
3644,   0.637421,   0.000000
3645,   0.639677,   0.000000
3646,   0.640304,   0.000000
3647,   0.641282,   0.000000
3648,   0.642379,   0.000000
3649,   0.642226,   0.000000
3650,   0.643441,   0.000000
3651,   0.644543,   0.000000
3652,   0.646373,   0.000000
3653,   0.646581,   0.000000
3654,   0.646898,   0.000000
3655,   0.647598,   0.000000
3656,   0.647873,   0.000000
3657,   0.648584,   0.000000
3658,   0.649600,   0.000000
3659,   0.649823,   0.000000
3660,   0.649473,   0.000000
3661,   0.648882,   0.000000
3662,   0.648908,   0.000000
3663,   0.648846,   0.000000
3664,   0.648863,   0.000000
3665,   0.648429,   0.000000
3666,   0.648310,   0.000000
3667,   0.647779,   0.000000
3668,   0.647612,   0.000000
3669,   0.647793,   0.000000
3670,   0.641452,   0.000000
3671,   0.638763,   0.000000
3672,   0.637133,   0.000000
3673,   0.634336,   0.000000
3674,   0.632665,   0.000000
3675,   0.629763,   0.000000
3676,   0.627519,   0.000000
3677,   0.625481,   0.000000
3678,   0.622484,   0.000000
3679,   0.623771,   0.000000
3680,   0.623602,   0.000000
3681,   0.623649,   0.000000
3682,   0.624646,   0.000000
3683,   0.625201,   0.000000
3684,   0.626117,   0.000000
3685,   0.627384,   0.000000
3686,   0.628278,   0.000000
3687,   0.629931,   0.000000
3688,   0.629939,   0.000000
3689,   0.632018,   0.000000
3690,   0.632684,   0.000000
3691,   0.634122,   0.000000
3692,   0.633902,   0.000000
3693,   0.634849,   0.000000
3694,   0.635262,   0.000000
3695,   0.634537,   0.000000
3696,   0.634350,   0.000000
3697,   0.634949,   0.000000
3698,   0.634278,   0.000000
3699,   0.634162,   0.000000
3700,   0.632630,   0.000000
3701,   0.632267,   0.000000
3702,   0.631329,   0.000000
3703,   0.630957,   0.000000
3704,   0.630130,   0.000000
3705,   0.630347,   0.000000
3706,   0.629693,   0.000000
3707,   0.629993,   0.000000
3708,   0.630691,   0.000000
3709,   0.631867,   0.000000
3710,   0.633632,   0.000000
3711,   0.634808,   0.000000
3712,   0.635795,   0.000000
3713,   0.637758,   0.000000
3714,   0.639499,   0.000000
3715,   0.641149,   0.000000
3716,   0.642493,   0.000000
3717,   0.643482,   0.000000
3718,   0.644192,   0.000000
3719,   0.644812,   0.000000
3720,   0.639292,   0.000000
3721,   0.637226,   0.000000
3722,   0.634881,   0.000000
3723,   0.632522,   0.000000
3724,   0.630585,   0.000000
3725,   0.628207,   0.000000
3726,   0.625949,   0.000000
3727,   0.623652,   0.000000
3728,   0.620797,   0.000000
3729,   0.621328,   0.000000
3730,   0.621829,   0.000000
3731,   0.621932,   0.000000
3732,   0.622249,   0.000000
3733,   0.622298,   0.000000
3734,   0.621482,   0.000000
3735,   0.621825,   0.000000
3736,   0.621978,   0.000000
3737,   0.622090,   0.000000
3738,   0.622860,   0.000000
3739,   0.623141,   0.000000
3740,   0.623708,   0.000000
3741,   0.623525,   0.000000
3742,   0.623756,   0.000000
3743,   0.624403,   0.000000
3744,   0.624388,   0.000000
3745,   0.622488,   0.000000
3746,   0.621185,   0.000000
3747,   0.620348,   0.000000
3748,   0.619728,   0.000000
3749,   0.618417,   0.000000
3750,   0.617902,   0.000000
3751,   0.614353,   0.000000
3752,   0.612830,   0.000000
3753,   0.610631,   0.000000
3754,   0.609744,   0.000000
3755,   0.609463,   0.000000
3756,   0.608734,   0.000000
3757,   0.608321,   0.000000
3758,   0.608144,   0.000000
3759,   0.607816,   0.000000
3760,   0.609743,   0.000000
3761,   0.610813,   0.000000
3762,   0.611804,   0.000000
3763,   0.612292,   0.000000
3764,   0.614211,   0.000000
3765,   0.614473,   0.000000
3766,   0.616279,   0.000000
3767,   0.616284,   0.000000
3768,   0.616574,   0.000000
3769,   0.616614,   0.000000
3770,   0.605954,   0.000000
3771,   0.601294,   0.000000
3772,   0.598105,   0.000000
3773,   0.593607,   0.000000
3774,   0.589440,   0.000000
3775,   0.585197,   0.000000
3776,   0.580922,   0.000000
3777,   0.577373,   0.000000
3778,   0.573101,   0.000000
3779,   0.574819,   0.000000
3780,   0.575255,   0.000000
3781,   0.575792,   0.000000
3782,   0.576603,   0.000000
3783,   0.577222,   0.000000
3784,   0.577934,   0.000000
3785,   0.578920,   0.000000
3786,   0.579920,   0.000000
3787,   0.581309,   0.000000
3788,   0.582517,   0.000000
