The video is over!
Time of video Queue Density, Dynamic Density
346.767, 0.00456404, 0
346.834, 0.00255401, 0
346.901, 0.00207176, 0
346.967, 0.00255401, 0
347.034, 0.00260802, 0
347.1, 0.00332176, 0
347.167, 0.00258488, 0
347.234, 0.00258102, 0
347.3, 0.00323302, 0
347.367, 0.00413194, 0
347.433, 0.00369599, 0
347.5, 0.00430941, 0
347.567, 0.00325231, 0
347.633, 0.00362269, 0
347.7, 0.00347994, 0
347.767, 0.0018017, 0
347.833, 0.00256173, 0
347.9, 0.00327932, 0
347.966, 0.00432099, 0
348.033, 0.00408565, 0
348.1, 0.00396991, 0
348.166, 0.00469522, 0
348.233, 0.00511574, 0
348.299, 0.00417052, 0
348.366, 0.00367284, 0
348.433, 0.00304012, 0
348.499, 0.00313657, 0
348.566, 0.00256173, 0
348.632, 0.00479167, 0
348.699, 0.00424383, 0
348.766, 0.00291281, 0
348.832, 0.00217207, 0
348.899, 0.00208333, 0
348.965, 0.00277006, 0
349.032, 0.0019946, 0
349.099, 0.00200231, 0
349.165, 0.00277006, 0
349.232, 0.00284722, 0
349.299, 0.00299768, 0
349.365, 0.00292824, 0
349.432, 0.00335648, 0
349.498, 0.00402006, 0
349.565, 0.00349923, 0
349.632, 0.00339892, 0
349.698, 0.00335648, 0
349.765, 0.00376929, 0
349.831, 0.00466435, 0
349.898, 0.00506944, 0
349.965, 0.00462963, 0
350.031, 0.0048071, 0
350.098, 0.00629244, 0
350.164, 0.0114082, 0
350.231, 0.0177623, 0
350.298, 0.0207446, 0
350.364, 0.0290085, 0
350.431, 0.037311, 0
350.498, 0.040216, 0
350.564, 0.0445949, 0
350.631, 0.0485957, 0
350.697, 0.0495563, 0
350.764, 0.0498881, 0
350.831, 0.0533102, 0
350.897, 0.0536343, 0
350.964, 0.0543403, 0
351.03, 0.0554552, 0
351.097, 0.0579977, 0
351.164, 0.0558565, 0
351.23, 0.0582677, 0
351.297, 0.0605903, 0
351.363, 0.0616551, 0
351.43, 0.0624267, 0
351.497, 0.060054, 0
351.563, 0.0615509, 0
351.63, 0.0591127, 0
351.696, 0.0591165, 0
351.763, 0.0600733, 0
351.83, 0.0596721, 0
351.896, 0.0605633, 0
351.963, 0.0602546, 0
352.03, 0.0645293, 0
352.096, 0.0651312, 0
352.163, 0.0659877, 0
352.229, 0.0712809, 0
352.296, 0.0720795, 0
352.363, 0.0795062, 0
352.429, 0.0854089, 0
352.496, 0.0897261, 0
352.562, 0.097064, 0
352.629, 0.104896, 0
352.696, 0.109676, 0
352.762, 0.114626, 0
352.829, 0.11892, 0
352.895, 0.121605, 0
352.962, 0.122504, 0
353.029, 0.123735, 0
353.095, 0.125698, 0
353.162, 0.131127, 0
353.228, 0.131343, 0
353.295, 0.132921, 0
353.362, 0.13216, 0
353.428, 0.134784, 0
353.495, 0.134105, 0
353.562, 0.134097, 0
353.628, 0.13777, 0
353.695, 0.135934, 0
353.761, 0.134811, 0
353.828, 0.139749, 0
353.895, 0.140027, 0
353.961, 0.138657, 0
354.028, 0.137986, 0
354.094, 0.139614, 0
354.161, 0.13522, 0
354.228, 0.137581, 0
354.294, 0.136732, 0
354.361, 0.140436, 0
354.427, 0.131489, 0
354.494, 0.131393, 0
354.561, 0.133225, 0
354.627, 0.134919, 0
354.694, 0.132211, 0
354.76, 0.131184, 0
354.827, 0.130737, 0
354.894, 0.133376, 0
354.96, 0.134734, 0
355.027, 0.133931, 0
355.094, 0.132434, 0
355.16, 0.13152, 0
355.227, 0.136408, 0
355.293, 0.136817, 0
355.36, 0.13853, 0
355.427, 0.138954, 0
355.493, 0.140965, 0
355.56, 0.145629, 0
355.626, 0.147064, 0
355.693, 0.148673, 0
355.76, 0.150822, 0
355.826, 0.151161, 0
355.893, 0.149117, 0
355.959, 0.149028, 0
356.026, 0.141979, 0
356.093, 0.145868, 0
356.159, 0.152828, 0
356.226, 0.152936, 0
356.293, 0.147843, 0
356.359, 0.150606, 0
356.426, 0.157388, 0
356.492, 0.16152, 0
356.559, 0.168086, 0
356.626, 0.170004, 0
356.692, 0.169128, 0
356.759, 0.176532, 0
356.825, 0.180887, 0
356.892, 0.181971, 0
356.959, 0.187211, 0
357.025, 0.196555, 0
357.092, 0.195432, 0
357.158, 0.197766, 0
357.225, 0.200899, 0
357.292, 0.203029, 0
357.358, 0.203515, 0
357.425, 0.204946, 0
357.491, 0.204078, 0
357.558, 0.20522, 0
357.625, 0.202195, 0
357.691, 0.192596, 0
357.758, 0.195914, 0
357.825, 0.191902, 0
357.891, 0.197608, 0
357.958, 0.201373, 0
358.024, 0.20436, 0
358.091, 0.209159, 0
358.158, 0.208341, 0
358.224, 0.21022, 0
358.291, 0.207361, 0
358.357, 0.205355, 0
358.424, 0.207461, 0
358.491, 0.210193, 0
358.557, 0.206952, 0
358.624, 0.209884, 0
358.69, 0.21522, 0
358.757, 0.222284, 0
358.824, 0.229429, 0
358.89, 0.22838, 0
358.957, 0.234363, 0
359.023, 0.237369, 0
359.09, 0.238353, 0
359.157, 0.24718, 0
359.223, 0.246474, 0
359.29, 0.242859, 0
359.357, 0.247971, 0
359.423, 0.247944, 0
359.49, 0.241431, 0
359.556, 0.244518, 0
359.623, 0.238661, 0
359.69, 0.236948, 0
359.756, 0.232793, 0
359.823, 0.224282, 0
359.889, 0.225802, 0
359.956, 0.226593, 0
360.023, 0.224498, 0
360.089, 0.228758, 0
360.156, 0.227631, 0
360.222, 0.228029, 0
360.289, 0.225826, 0
360.356, 0.224375, 0
360.422, 0.225949, 0
360.489, 0.228974, 0
360.555, 0.230305, 0
360.622, 0.227681, 0
360.689, 0.228769, 0
360.755, 0.233164, 0
360.822, 0.234406, 0
360.889, 0.236516, 0
360.955, 0.240899, 0
361.022, 0.215482, 0
361.088, 0.217882, 0
361.155, 0.220984, 0
361.222, 0.229348, 0
361.288, 0.228742, 0
361.355, 0.233507, 0
361.421, 0.231983, 0
361.488, 0.23387, 0
361.555, 0.239765, 0
361.621, 0.245378, 0
361.688, 0.2462, 0
361.754, 0.253287, 0
361.821, 0.265502, 0
361.888, 0.271292, 0
361.954, 0.2789, 0
362.021, 0.285363, 0
362.088, 0.287816, 0
362.154, 0.293684, 0
362.221, 0.300872, 0
362.287, 0.304606, 0
362.354, 0.311593, 0
362.421, 0.316335, 0
362.487, 0.320475, 0
362.554, 0.331065, 0
362.62, 0.33564, 0
362.687, 0.339645, 0
362.754, 0.34554, 0
362.82, 0.354603, 0
362.887, 0.353657, 0
362.953, 0.35662, 0
363.02, 0.360694, 0
363.087, 0.358611, 0
363.153, 0.356265, 0
363.22, 0.355907, 0
363.286, 0.358777, 0
363.353, 0.358214, 0
363.42, 0.357299, 0
363.486, 0.357172, 0
363.553, 0.357272, 0
363.62, 0.36331, 0
363.686, 0.360625, 0
363.753, 0.360895, 0
363.819, 0.358391, 0
363.886, 0.358816, 0
363.953, 0.355482, 0
364.019, 0.353603, 0
364.086, 0.352137, 0
364.152, 0.346759, 0
364.219, 0.348152, 0
364.286, 0.347867, 0
364.352, 0.371493, 0
364.419, 0.370031, 0
364.485, 0.369417, 0
364.552, 0.367041, 0
364.619, 0.368823, 0
364.685, 0.366856, 0
364.752, 0.368395, 0
364.818, 0.367103, 0
364.885, 0.368735, 0
364.952, 0.375471, 0
365.018, 0.379969, 0
365.085, 0.381412, 0
365.152, 0.391408, 0
365.218, 0.400421, 0
365.285, 0.404201, 0
365.351, 0.413175, 0
365.418, 0.415845, 0
365.485, 0.413623, 0
365.551, 0.422708, 0
365.618, 0.431439, 0
365.684, 0.431049, 0
365.751, 0.434232, 0
365.818, 0.439367, 0
365.884, 0.440066, 0
365.951, 0.443858, 0
366.017, 0.433434, 0
366.084, 0.432461, 0
366.151, 0.432226, 0
366.217, 0.435961, 0
366.284, 0.439132, 0
366.35, 0.439614, 0
366.417, 0.435602, 0
366.484, 0.437643, 0
366.55, 0.440995, 0
366.617, 0.442338, 0
366.684, 0.444541, 0
366.75, 0.44576, 0
366.817, 0.446069, 0
366.883, 0.447689, 0
366.95, 0.45076, 0
367.017, 0.452928, 0
367.083, 0.456752, 0
367.15, 0.456995, 0
367.216, 0.454059, 0
367.283, 0.456991, 0
367.35, 0.455779, 0
367.416, 0.456269, 0
367.483, 0.45593, 0
367.549, 0.45588, 0
367.616, 0.457118, 0
367.683, 0.472948, 0
367.749, 0.471289, 0
367.816, 0.474672, 0
367.883, 0.473762, 0
367.949, 0.477153, 0
368.016, 0.482623, 0
368.082, 0.482469, 0
368.149, 0.484896, 0
368.216, 0.490513, 0
368.282, 0.493268, 0
368.349, 0.497697, 0
368.415, 0.50157, 0
368.482, 0.504529, 0
368.549, 0.508924, 0
368.615, 0.51191, 0
368.682, 0.515235, 0
368.748, 0.523546, 0
368.815, 0.52385, 0
368.882, 0.525147, 0
368.948, 0.52988, 0
369.015, 0.532215, 0
369.081, 0.537423, 0
369.148, 0.53767, 0
369.215, 0.541196, 0
369.281, 0.540316, 0
369.348, 0.535513, 0
369.415, 0.53961, 0
369.481, 0.538453, 0
369.548, 0.54015, 0
369.614, 0.540961, 0
369.681, 0.54135, 0
369.748, 0.540629, 0
369.814, 0.543943, 0
369.881, 0.544255, 0
369.947, 0.547307, 0
370.014, 0.551335, 0
370.081, 0.551289, 0
370.147, 0.554992, 0
370.214, 0.55941, 0
370.28, 0.557373, 0
370.347, 0.556412, 0
370.414, 0.556165, 0
370.48, 0.555478, 0
370.547, 0.562222, 0
370.613, 0.569171, 0
370.68, 0.573229, 0
370.747, 0.573476, 0
370.813, 0.575355, 0
370.88, 0.579842, 0
370.947, 0.58086, 0
371.013, 0.575432, 0
371.08, 0.577454, 0
371.146, 0.578464, 0
371.213, 0.586991, 0
371.28, 0.588777, 0
371.346, 0.593754, 0
371.413, 0.591555, 0
371.479, 0.590887, 0
371.546, 0.592824, 0
371.613, 0.596416, 0
371.679, 0.600945, 0
371.746, 0.601906, 0
371.812, 0.602315, 0
371.879, 0.603603, 0
371.946, 0.605968, 0
372.012, 0.607218, 0
372.079, 0.612049, 0
372.145, 0.61402, 0
372.212, 0.615251, 0
372.279, 0.6161, 0
372.345, 0.61282, 0
372.412, 0.615174, 0
372.479, 0.615077, 0
372.545, 0.617419, 0
372.612, 0.613241, 0
372.678, 0.607936, 0
372.745, 0.609271, 0
372.812, 0.612315, 0
372.878, 0.60983, 0
372.945, 0.606408, 0
373.011, 0.609954, 0
373.078, 0.611786, 0
373.145, 0.613904, 0
373.211, 0.609892, 0
373.278, 0.612828, 0
373.344, 0.616551, 0
373.411, 0.620513, 0
373.478, 0.618927, 0
373.544, 0.623233, 0
373.611, 0.626616, 0
373.678, 0.62436, 0
373.744, 0.625656, 0
373.811, 0.627091, 0
373.877, 0.62784, 0
373.944, 0.626188, 0
374.011, 0.625332, 0
374.077, 0.626412, 0
374.144, 0.628399, 0
374.21, 0.627832, 0
374.277, 0.629622, 0
374.344, 0.627867, 0
374.41, 0.629637, 0
374.477, 0.628426, 0
374.543, 0.629414, 0
374.61, 0.625822, 0
374.677, 0.630039, 0
374.743, 0.632473, 0
374.81, 0.629823, 0
374.876, 0.633519, 0
374.943, 0.634981, 0
375.01, 0.638349, 0
375.076, 0.634537, 0
375.143, 0.638816, 0
375.21, 0.636717, 0
375.276, 0.637847, 0
375.343, 0.636099, 0
375.409, 0.636208, 0
375.476, 0.638688, 0
375.543, 0.639931, 0
375.609, 0.639113, 0
375.676, 0.638434, 0
375.742, 0.638353, 0
375.809, 0.636589, 0
375.876, 0.640316, 0
375.942, 0.640536, 0
376.009, 0.673194, 0
376.075, 0.675359, 0
376.142, 0.67527, 0
376.209, 0.675926, 0
376.275, 0.673792, 0
376.342, 0.670498, 0
376.408, 0.67086, 0
376.475, 0.672056, 0
376.542, 0.668746, 0
376.608, 0.671516, 0
376.675, 0.670031, 0
376.742, 0.67034, 0
376.808, 0.668599, 0
376.875, 0.672191, 0
376.941, 0.671377, 0
377.008, 0.669626, 0
377.075, 0.669684, 0
377.141, 0.67164, 0
377.208, 0.671501, 0
377.274, 0.673302, 0
377.341, 0.673252, 0
377.408, 0.675683, 0
377.474, 0.673985, 0
377.541, 0.676875, 0
377.607, 0.674823, 0
377.674, 0.667924, 0
377.741, 0.666536, 0
377.807, 0.669784, 0
377.874, 0.668191, 0
377.94, 0.672693, 0
378.007, 0.674425, 0
378.074, 0.67164, 0
378.14, 0.668422, 0
378.207, 0.670498, 0
378.274, 0.668353, 0
378.34, 0.672901, 0
378.407, 0.672168, 0
378.473, 0.674066, 0
378.54, 0.672261, 0
378.607, 0.674799, 0
378.673, 0.678908, 0
378.74, 0.676914, 0
378.806, 0.677971, 0
378.873, 0.676412, 0
378.94, 0.677589, 0
379.006, 0.683341, 0
379.073, 0.679954, 0
379.139, 0.678256, 0
379.206, 0.677323, 0
379.273, 0.682461, 0
379.339, 0.670374, 0
379.406, 0.670467, 0
379.473, 0.671231, 0
379.539, 0.667839, 0
379.606, 0.671223, 0
379.672, 0.671968, 0
379.739, 0.67277, 0
379.806, 0.679232, 0
379.872, 0.680459, 0
379.939, 0.685451, 0
380.005, 0.690556, 0
380.072, 0.694869, 0
380.139, 0.693329, 0
380.205, 0.695995, 0
380.272, 0.697894, 0
380.338, 0.69914, 0
380.405, 0.71907, 0
380.472, 0.722751, 0
380.538, 0.724583, 0
380.605, 0.730367, 0
380.671, 0.727967, 0
380.738, 0.730918, 0
380.805, 0.735829, 0
380.871, 0.738897, 0
380.938, 0.739032, 0
381.005, 0.764742, 0
381.071, 0.766262, 0
381.138, 0.769194, 0
381.204, 0.768113, 0
381.271, 0.762141, 0
381.338, 0.767886, 0
381.404, 0.766227, 0
381.471, 0.765683, 0
381.537, 0.769425, 0
381.604, 0.766493, 0
381.671, 0.768461, 0
381.737, 0.770463, 0
381.804, 0.774047, 0
381.87, 0.776474, 0
381.937, 0.7763, 0
382.004, 0.77689, 0
382.07, 0.77537, 0
382.137, 0.778507, 0
