The video is over!
Time of video Queue Density, Dynamic Density
346.834, 0.00208333, 0
346.901, 0.00208333, 0
346.967, 0.00208333, 0
347.034, 0.00208333, 0
347.1, 0.00208333, 0
347.167, 0.00208333, 0
347.234, 0, 0
347.3, 0.00208333, 0
347.367, 0, 0
347.433, 0.00208333, 0
347.5, 0.00208333, 0
347.567, 0.00208333, 0
347.633, 0.00416667, 0
347.7, 0.00305556, 0
347.767, 0.00263889, 0
347.833, 0.00263889, 0
347.9, 0.00263889, 0
347.966, 0.00458333, 0
348.033, 0.00458333, 0
348.1, 0.00458333, 0
348.166, 0.0025, 0
348.233, 0.0025, 0
348.299, 0.0025, 0
348.366, 0.0025, 0
348.433, 0.00208333, 0
348.499, 0, 0
348.566, 0.00208333, 0
348.632, 0.00208333, 0
348.699, 0.00208333, 0
348.766, 0.00208333, 0
348.832, 0.00208333, 0
348.899, 0, 0
348.965, 0.000277778, 0
349.032, 0, 0
349.099, 0, 0
349.165, 0.00208333, 0
349.232, 0.00208333, 0
349.299, 0, 0
349.365, 0.0025, 0
349.432, 0.00208333, 0
349.498, 0.0025, 0
349.565, 0.00208333, 0
349.632, 0.000416667, 0
349.698, 0, 0
349.765, 0.00277778, 0
349.831, 0.00277778, 0
349.898, 0.00277778, 0
349.965, 0.0025, 0
350.031, 0.000416667, 0
350.098, 0.00208333, 0
350.164, 0.00537037, 0
350.231, 0.0125154, 0
350.298, 0.0183179, 0
350.364, 0.0247068, 0
350.431, 0.0320833, 0
350.498, 0.0392593, 0
350.564, 0.042284, 0
350.631, 0.0464043, 0
350.697, 0.0474074, 0
350.764, 0.0471914, 0
350.831, 0.0548457, 0
350.897, 0.0554552, 0
350.964, 0.0525926, 0
351.03, 0.0555864, 0
351.097, 0.0582253, 0
351.164, 0.0576235, 0
351.23, 0.0556019, 0
351.297, 0.0605556, 0
351.363, 0.0612654, 0
351.43, 0.0604321, 0
351.497, 0.0573765, 0
351.563, 0.0599228, 0
351.63, 0.0585957, 0
351.696, 0.0584992, 0
351.763, 0.0573688, 0
351.83, 0.0578781, 0
351.896, 0.0577701, 0
351.963, 0.0594715, 0
352.03, 0.0637423, 0
352.096, 0.0652315, 0
352.163, 0.0656559, 0
352.229, 0.0690818, 0
352.296, 0.0735957, 0
352.363, 0.0788657, 0
352.429, 0.0826466, 0
352.496, 0.0885725, 0
352.562, 0.0973765, 0
352.629, 0.102785, 0
352.696, 0.105478, 0
352.762, 0.111817, 0
352.829, 0.119757, 0
352.895, 0.122454, 0
352.962, 0.119568, 0
353.029, 0.126358, 0
353.095, 0.122747, 0
353.162, 0.131119, 0
353.228, 0.135293, 0
353.295, 0.133596, 0
353.362, 0.134606, 0
353.428, 0.134294, 0
353.495, 0.13549, 0
353.562, 0.13189, 0
353.628, 0.13706, 0
353.695, 0.135316, 0
353.761, 0.134298, 0
353.828, 0.138164, 0
353.895, 0.139796, 0
353.961, 0.13804, 0
354.028, 0.14017, 0
354.094, 0.141281, 0
354.161, 0.134522, 0
354.228, 0.133588, 0
354.294, 0.136875, 0
354.361, 0.136447, 0
354.427, 0.130154, 0
354.494, 0.129672, 0
354.561, 0.130498, 0
354.627, 0.128846, 0
354.694, 0.127114, 0
354.76, 0.129742, 0
354.827, 0.1287, 0
354.894, 0.128356, 0
354.96, 0.129576, 0
355.027, 0.131034, 0
355.094, 0.13196, 0
355.16, 0.129877, 0
355.227, 0.135826, 0
355.293, 0.132404, 0
355.36, 0.134074, 0
355.427, 0.136142, 0
355.493, 0.137187, 0
355.56, 0.142045, 0
355.626, 0.142188, 0
355.693, 0.145482, 0
355.76, 0.147693, 0
355.826, 0.146821, 0
355.893, 0.145972, 0
355.959, 0.14586, 0
356.026, 0.139483, 0
356.093, 0.142153, 0
356.159, 0.149599, 0
356.226, 0.150424, 0
356.293, 0.145949, 0
356.359, 0.148056, 0
356.426, 0.15419, 0
356.492, 0.158511, 0
356.559, 0.166057, 0
356.626, 0.168735, 0
356.692, 0.167554, 0
356.759, 0.174398, 0
356.825, 0.176157, 0
356.892, 0.180297, 0
356.959, 0.186026, 0
357.025, 0.194684, 0
357.092, 0.193904, 0
357.158, 0.199715, 0
357.225, 0.197932, 0
357.292, 0.199252, 0
357.358, 0.200845, 0
357.425, 0.20424, 0
357.491, 0.201354, 0
357.558, 0.206362, 0
357.625, 0.203665, 0
357.691, 0.190602, 0
357.758, 0.191042, 0
357.825, 0.190837, 0
357.891, 0.196088, 0
357.958, 0.197662, 0
358.024, 0.200239, 0
358.091, 0.206667, 0
358.158, 0.207284, 0
358.224, 0.208765, 0
358.291, 0.203962, 0
358.357, 0.203407, 0
358.424, 0.204842, 0
358.491, 0.208102, 0
358.557, 0.208418, 0
358.624, 0.21, 0
358.69, 0.216767, 0
358.757, 0.223056, 0
358.824, 0.229549, 0
358.89, 0.227604, 0
358.957, 0.234757, 0
359.023, 0.236223, 0
359.09, 0.237855, 0
359.157, 0.245999, 0
359.223, 0.24566, 0
359.29, 0.243981, 0
359.357, 0.250814, 0
359.423, 0.248569, 0
359.49, 0.242573, 0
359.556, 0.246917, 0
359.623, 0.242785, 0
359.69, 0.239734, 0
359.756, 0.235108, 0
359.823, 0.227168, 0
359.889, 0.22863, 0
359.956, 0.227569, 0
360.023, 0.226254, 0
360.089, 0.231343, 0
360.156, 0.22963, 0
360.222, 0.229726, 0
360.289, 0.229579, 0
360.356, 0.226806, 0
360.422, 0.227377, 0
360.489, 0.231223, 0
360.555, 0.232315, 0
360.622, 0.227623, 0
360.689, 0.230745, 0
360.755, 0.233719, 0
360.822, 0.235486, 0
360.889, 0.236902, 0
360.955, 0.242226, 0
361.022, 0.214853, 0
361.088, 0.217276, 0
361.155, 0.21939, 0
361.222, 0.229066, 0
361.288, 0.227492, 0
361.355, 0.232662, 0
361.421, 0.230992, 0
361.488, 0.233669, 0
361.555, 0.238966, 0
361.621, 0.242083, 0
361.688, 0.247685, 0
361.754, 0.254151, 0
361.821, 0.265062, 0
361.888, 0.272438, 0
361.954, 0.281566, 0
362.021, 0.28608, 0
362.088, 0.286119, 0
362.154, 0.292955, 0
362.221, 0.301802, 0
362.287, 0.306551, 0
362.354, 0.314676, 0
362.421, 0.318681, 0
362.487, 0.320193, 0
362.554, 0.332994, 0
362.62, 0.334691, 0
362.687, 0.342782, 0
362.754, 0.344649, 0
362.82, 0.355683, 0
362.887, 0.355251, 0
362.953, 0.356343, 0
363.02, 0.361948, 0
363.087, 0.360455, 0
363.153, 0.357643, 0
363.22, 0.354718, 0
363.286, 0.358873, 0
363.353, 0.36059, 0
363.42, 0.357982, 0
363.486, 0.35789, 0
363.553, 0.357396, 0
363.62, 0.361007, 0
363.686, 0.359248, 0
363.753, 0.359695, 0
363.819, 0.359502, 0
363.886, 0.359769, 0
363.953, 0.353627, 0
364.019, 0.354552, 0
364.086, 0.352315, 0
364.152, 0.348102, 0
364.219, 0.35081, 0
364.286, 0.351705, 0
364.352, 0.372519, 0
364.419, 0.37086, 0
364.485, 0.372184, 0
364.552, 0.368796, 0
364.619, 0.370062, 0
364.685, 0.365563, 0
364.752, 0.368719, 0
364.818, 0.368117, 0
364.885, 0.370367, 0
364.952, 0.376096, 0
365.018, 0.381292, 0
365.085, 0.383866, 0
365.152, 0.394309, 0
365.218, 0.404217, 0
365.285, 0.404595, 0
365.351, 0.411902, 0
365.418, 0.417824, 0
365.485, 0.416296, 0
365.551, 0.422689, 0
365.618, 0.430849, 0
365.684, 0.431535, 0
365.751, 0.433634, 0
365.818, 0.442724, 0
365.884, 0.44213, 0
365.951, 0.44588, 0
366.017, 0.432114, 0
366.084, 0.433681, 0
366.151, 0.433854, 0
366.217, 0.438021, 0
366.284, 0.441061, 0
366.35, 0.438075, 0
366.417, 0.434869, 0
366.484, 0.440255, 0
366.55, 0.441852, 0
366.617, 0.444564, 0
366.684, 0.443333, 0
366.75, 0.447292, 0
366.817, 0.445664, 0
366.883, 0.446497, 0
366.95, 0.447855, 0
367.017, 0.454869, 0
367.083, 0.456921, 0
367.15, 0.454715, 0
367.216, 0.454518, 0
367.283, 0.458607, 0
367.35, 0.455698, 0
367.416, 0.456377, 0
367.483, 0.457921, 0
367.549, 0.457442, 0
367.616, 0.456238, 0
367.683, 0.469479, 0
367.749, 0.468904, 0
367.816, 0.472052, 0
367.883, 0.474105, 0
367.949, 0.476752, 0
368.016, 0.483106, 0
368.082, 0.480143, 0
368.149, 0.484487, 0
368.216, 0.488684, 0
368.282, 0.49005, 0
368.349, 0.49716, 0
368.415, 0.498522, 0
368.482, 0.503299, 0
368.549, 0.507809, 0
368.615, 0.510212, 0
368.682, 0.51522, 0
368.748, 0.521833, 0
368.815, 0.520999, 0
368.882, 0.522978, 0
368.948, 0.526894, 0
369.015, 0.532249, 0
369.081, 0.538704, 0
369.148, 0.539904, 0
369.215, 0.541123, 0
369.281, 0.537419, 0
369.348, 0.53576, 0
369.415, 0.537758, 0
369.481, 0.538272, 0
369.548, 0.541397, 0
369.614, 0.539502, 0
369.681, 0.541069, 0
369.748, 0.540613, 0
369.814, 0.545112, 0
369.881, 0.54461, 0
369.947, 0.546863, 0
370.014, 0.551655, 0
370.081, 0.552242, 0
370.147, 0.553468, 0
370.214, 0.558931, 0
370.28, 0.557114, 0
370.347, 0.558472, 0
370.414, 0.556308, 0
370.48, 0.55652, 0
370.547, 0.562025, 0
370.613, 0.569649, 0
370.68, 0.572211, 0
370.747, 0.571192, 0
370.813, 0.574633, 0
370.88, 0.580235, 0
370.947, 0.581825, 0
371.013, 0.575671, 0
371.08, 0.575066, 0
371.146, 0.576844, 0
371.213, 0.584884, 0
371.28, 0.590772, 0
371.346, 0.593341, 0
371.413, 0.591265, 0
371.479, 0.593048, 0
371.546, 0.591412, 0
371.613, 0.60037, 0
371.679, 0.604228, 0
371.746, 0.602215, 0
371.812, 0.600887, 0
371.879, 0.605266, 0
371.946, 0.60789, 0
372.012, 0.608214, 0
372.079, 0.612323, 0
372.145, 0.613472, 0
372.212, 0.615791, 0
372.279, 0.61647, 0
372.345, 0.61167, 0
372.412, 0.617056, 0
372.479, 0.61576, 0
372.545, 0.616296, 0
372.612, 0.614938, 0
372.678, 0.609252, 0
372.745, 0.608816, 0
372.812, 0.611663, 0
372.878, 0.608194, 0
372.945, 0.607357, 0
373.011, 0.608796, 0
373.078, 0.612512, 0
373.145, 0.614475, 0
373.211, 0.61235, 0
373.278, 0.614703, 0
373.344, 0.616474, 0
373.411, 0.622211, 0
373.478, 0.618978, 0
373.544, 0.62103, 0
373.611, 0.626725, 0
373.678, 0.62333, 0
373.744, 0.625212, 0
373.811, 0.625367, 0
373.877, 0.627944, 0
373.944, 0.626721, 0
374.011, 0.626227, 0
374.077, 0.627647, 0
374.144, 0.629113, 0
374.21, 0.627307, 0
374.277, 0.631242, 0
374.344, 0.629394, 0
374.41, 0.630104, 0
374.477, 0.62995, 0
374.543, 0.630965, 0
374.61, 0.626991, 0
374.677, 0.6287, 0
374.743, 0.630532, 0
374.81, 0.62956, 0
374.876, 0.635586, 0
374.943, 0.635679, 0
375.01, 0.639024, 0
375.076, 0.63539, 0
375.143, 0.639008, 0
375.21, 0.635397, 0
375.276, 0.636107, 0
375.343, 0.638704, 0
375.409, 0.634379, 0
375.476, 0.637755, 0
375.543, 0.638943, 0
375.609, 0.640413, 0
375.676, 0.63934, 0
375.742, 0.64005, 0
375.809, 0.638684, 0
375.876, 0.642122, 0
375.942, 0.642334, 0
376.009, 0.673735, 0
376.075, 0.677674, 0
376.142, 0.675733, 0
376.209, 0.677677, 0
376.275, 0.675953, 0
376.342, 0.67512, 0
376.408, 0.674618, 0
376.475, 0.675096, 0
376.542, 0.673368, 0
376.608, 0.675957, 0
376.675, 0.674842, 0
376.742, 0.675598, 0
376.808, 0.672006, 0
376.875, 0.676011, 0
376.941, 0.672053, 0
377.008, 0.671084, 0
377.075, 0.673711, 0
377.141, 0.675019, 0
377.208, 0.676937, 0
377.274, 0.674884, 0
377.341, 0.67718, 0
377.408, 0.678499, 0
377.474, 0.67674, 0
377.541, 0.678283, 0
377.607, 0.67691, 0
377.674, 0.67282, 0
377.741, 0.668711, 0
377.807, 0.671161, 0
377.874, 0.673252, 0
377.94, 0.674259, 0
378.007, 0.676898, 0
378.074, 0.673943, 0
378.14, 0.67162, 0
378.207, 0.672438, 0
378.274, 0.673661, 0
378.34, 0.678638, 0
378.407, 0.673684, 0
378.473, 0.676921, 0
378.54, 0.675104, 0
378.607, 0.677747, 0
378.673, 0.678816, 0
378.74, 0.678503, 0
378.806, 0.678646, 0
378.873, 0.674286, 0
378.94, 0.675964, 0
379.006, 0.681848, 0
379.073, 0.68245, 0
379.139, 0.679116, 0
379.206, 0.680243, 0
379.273, 0.685953, 0
379.339, 0.672261, 0
379.406, 0.675201, 0
379.473, 0.673125, 0
379.539, 0.671952, 0
379.606, 0.674707, 0
379.672, 0.675691, 0
379.739, 0.676578, 0
379.806, 0.681273, 0
379.872, 0.682214, 0
379.939, 0.685147, 0
380.005, 0.692168, 0
380.072, 0.696725, 0
380.139, 0.697056, 0
380.205, 0.698823, 0
380.272, 0.699279, 0
380.338, 0.700413, 0
380.405, 0.721061, 0
380.472, 0.724965, 0
380.538, 0.726061, 0
380.605, 0.73147, 0
380.671, 0.728723, 0
380.738, 0.733846, 0
380.805, 0.737766, 0
380.871, 0.741539, 0
380.938, 0.7414, 0
381.005, 0.767346, 0
381.071, 0.768677, 0
381.138, 0.769823, 0
381.204, 0.768573, 0
381.271, 0.762708, 0
381.338, 0.770949, 0
381.404, 0.76642, 0
381.471, 0.764861, 0
381.537, 0.770166, 0
381.604, 0.765918, 0
381.671, 0.769093, 0
381.737, 0.770208, 0
381.804, 0.778025, 0
381.87, 0.775841, 0
381.937, 0.773993, 0
382.004, 0.778426, 0
382.07, 0.776667, 0
382.137, 0.780085, 0
