The video is over!
Time of video Queue Density, Dynamic Density
346.368, 0.00175926, 0
346.434, 0.00307099, 0
346.501, 0.003125, 0
346.568, 0.00177855, 0
346.634, 0.00309028, 0
346.701, 0.003125, 0
346.767, 0.00387731, 0
346.834, 0.00210262, 0
346.901, 0.00310185, 0
346.967, 0.00210262, 0
347.034, 0.00179398, 0
347.1, 0.0039892, 0
347.167, 0.00268904, 0
347.234, 0.00179398, 0
347.3, 0.00176698, 0
347.367, 0.00280864, 0
347.433, 0.00208333, 0
347.5, 0.00280864, 0
347.567, 0.00188272, 0
347.633, 0.00270062, 0
347.7, 0.00305556, 0
347.767, 0.0033912, 0
347.833, 0.00472222, 0
347.9, 0.00472222, 0
347.966, 0.00458333, 0
348.033, 0.00325231, 0
348.1, 0.00325231, 0
348.166, 0.00457948, 0
348.233, 0.00353781, 0
348.299, 0.00458333, 0
348.366, 0.00458333, 0
348.433, 0.00387731, 0
348.499, 0.003125, 0
348.566, 0.003125, 0
348.632, 0.00416667, 0
348.699, 0.00208333, 0
348.766, 0.00311728, 0
348.832, 0.00415895, 0
348.899, 0.00412423, 0
348.965, 0.00444444, 0
349.032, 0.003125, 0
349.099, 0.00416667, 0
349.165, 0.003125, 0
349.232, 0.003125, 0
349.299, 0.00387732, 0
349.365, 0.00354167, 0
349.432, 0.00310957, 0
349.498, 0.00160108, 0
349.565, 0.00199846, 0
349.632, 0.00345679, 0
349.698, 0.00304012, 0
349.765, 0.00385802, 0
349.831, 0.00373457, 0
349.898, 0.0026929, 0
349.965, 0.00325231, 0
350.031, 0.00354167, 0
350.098, 0.003125, 0
350.164, 0.00849537, 0
350.231, 0.015625, 0
350.298, 0.0193441, 0
350.364, 0.0287654, 0
350.431, 0.0356366, 0
350.498, 0.0384645, 0
350.564, 0.0427276, 0
350.631, 0.0471682, 0
350.697, 0.0481559, 0
350.764, 0.0489198, 0
350.831, 0.0545679, 0
350.897, 0.0538889, 0
350.964, 0.0561767, 0
351.03, 0.0577508, 0
351.097, 0.0582832, 0
351.164, 0.0589468, 0
351.23, 0.0583642, 0
351.297, 0.0624421, 0
351.363, 0.063206, 0
351.43, 0.0635571, 0
351.497, 0.0604977, 0
351.563, 0.0606752, 0
351.63, 0.0603897, 0
351.696, 0.0595409, 0
351.763, 0.0615355, 0
351.83, 0.0620448, 0
351.896, 0.0619367, 0
351.963, 0.0605131, 0
352.03, 0.0642284, 0
352.096, 0.0654282, 0
352.163, 0.0666975, 0
352.229, 0.0722068, 0
352.296, 0.0746373, 0
352.363, 0.0805826, 0
352.429, 0.0855401, 0
352.496, 0.0911728, 0
352.562, 0.0987346, 0
352.629, 0.104545, 0
352.696, 0.107361, 0
352.762, 0.112658, 0
352.829, 0.118426, 0
352.895, 0.122454, 0
352.962, 0.121651, 0
353.029, 0.123322, 0
353.095, 0.12463, 0
353.162, 0.133171, 0
353.228, 0.135262, 0
353.295, 0.134637, 0
353.362, 0.134606, 0
353.428, 0.134383, 0
353.495, 0.13549, 0
353.562, 0.132326, 0
353.628, 0.137812, 0
353.695, 0.136069, 0
353.761, 0.134387, 0
353.828, 0.140247, 0
353.895, 0.141312, 0
353.961, 0.139834, 0
354.028, 0.14017, 0
354.094, 0.140239, 0
354.161, 0.135563, 0
354.228, 0.13576, 0
354.294, 0.136343, 0
354.361, 0.139093, 0
354.427, 0.132238, 0
354.494, 0.130147, 0
354.561, 0.130586, 0
354.627, 0.13206, 0
354.694, 0.130328, 0
354.76, 0.129263, 0
354.827, 0.130783, 0
354.894, 0.131481, 0
354.96, 0.133542, 0
355.027, 0.13211, 0
355.094, 0.131844, 0
355.16, 0.129834, 0
355.227, 0.131555, 0
355.293, 0.132593, 0
355.36, 0.133275, 0
355.427, 0.138079, 0
355.493, 0.137832, 0
355.56, 0.142589, 0
355.626, 0.144761, 0
355.693, 0.144055, 0
355.76, 0.146844, 0
355.826, 0.147076, 0
355.893, 0.147978, 0
355.959, 0.149124, 0
356.026, 0.141107, 0
356.093, 0.143194, 0
356.159, 0.150316, 0
356.226, 0.15223, 0
356.293, 0.146636, 0
356.359, 0.147334, 0
356.426, 0.154869, 0
356.492, 0.158387, 0
356.559, 0.163958, 0
356.626, 0.167616, 0
356.692, 0.169514, 0
356.759, 0.175995, 0
356.825, 0.179039, 0
356.892, 0.182141, 0
356.959, 0.18669, 0
357.025, 0.195401, 0
357.092, 0.195293, 0
357.158, 0.198272, 0
357.225, 0.201836, 0
357.292, 0.20213, 0
357.358, 0.20304, 0
357.425, 0.205463, 0
357.491, 0.204109, 0
357.558, 0.205737, 0
357.625, 0.201698, 0
357.691, 0.190031, 0
357.758, 0.192662, 0
357.825, 0.19137, 0
357.891, 0.197222, 0
357.958, 0.199267, 0
358.024, 0.201582, 0
358.091, 0.208009, 0
358.158, 0.20581, 0
358.224, 0.207377, 0
358.291, 0.206663, 0
358.357, 0.203414, 0
358.424, 0.206983, 0
358.491, 0.209537, 0
358.557, 0.207731, 0
358.624, 0.209352, 0
358.69, 0.215887, 0
358.757, 0.221937, 0
358.824, 0.228241, 0
358.89, 0.229186, 0
358.957, 0.233175, 0
359.023, 0.23615, 0
359.09, 0.235394, 0
359.157, 0.244877, 0
359.223, 0.244641, 0
359.29, 0.243349, 0
359.357, 0.248638, 0
359.423, 0.246644, 0
359.49, 0.242431, 0
359.556, 0.246238, 0
359.623, 0.239823, 0
359.69, 0.239437, 0
359.756, 0.23478, 0
359.823, 0.226119, 0
359.889, 0.227137, 0
359.956, 0.226698, 0
360.023, 0.224946, 0
360.089, 0.227986, 0
360.156, 0.229151, 0
360.222, 0.229171, 0
360.289, 0.228337, 0
360.356, 0.226053, 0
360.422, 0.227515, 0
360.489, 0.22934, 0
360.555, 0.230255, 0
360.622, 0.225455, 0
360.689, 0.227596, 0
360.755, 0.233846, 0
360.822, 0.233341, 0
360.889, 0.235737, 0
360.955, 0.240768, 0
361.022, 0.216196, 0
361.088, 0.218372, 0
361.155, 0.219769, 0
361.222, 0.228488, 0
361.288, 0.22755, 0
361.355, 0.23238, 0
361.421, 0.231462, 0
361.488, 0.231948, 0
361.555, 0.239082, 0
361.621, 0.243534, 0
361.688, 0.248264, 0
361.754, 0.253549, 0
361.821, 0.267712, 0
361.888, 0.273048, 0
361.954, 0.280625, 0
362.021, 0.287361, 0
362.088, 0.289421, 0
362.154, 0.293272, 0
362.221, 0.302411, 0
362.287, 0.305575, 0
362.354, 0.313561, 0
362.421, 0.319579, 0
362.487, 0.322469, 0
362.554, 0.334414, 0
362.62, 0.338194, 0
362.687, 0.343225, 0
362.754, 0.347361, 0
362.82, 0.357978, 0
362.887, 0.356339, 0
362.953, 0.357539, 0
363.02, 0.361312, 0
363.087, 0.359599, 0
363.153, 0.357917, 0
363.22, 0.35713, 0
363.286, 0.359776, 0
363.353, 0.360266, 0
363.42, 0.358735, 0
363.486, 0.357454, 0
363.553, 0.358796, 0
363.62, 0.363364, 0
363.686, 0.359769, 0
363.753, 0.361848, 0
363.819, 0.360498, 0
363.886, 0.360478, 0
363.953, 0.354657, 0
364.019, 0.35527, 0
364.086, 0.354603, 0
364.152, 0.348102, 0
364.219, 0.351532, 0
364.286, 0.348322, 0
364.352, 0.37238, 0
364.419, 0.370934, 0
364.485, 0.370293, 0
364.552, 0.368997, 0
364.619, 0.369051, 0
364.685, 0.36762, 0
364.752, 0.367612, 0
364.818, 0.36706, 0
364.885, 0.371231, 0
364.952, 0.376439, 0
365.018, 0.381563, 0
365.085, 0.382581, 0
365.152, 0.394035, 0
365.218, 0.402959, 0
365.285, 0.405421, 0
365.351, 0.412122, 0
365.418, 0.415845, 0
365.485, 0.414039, 0
365.551, 0.420606, 0
365.618, 0.429715, 0
365.684, 0.42936, 0
365.751, 0.433488, 0
365.818, 0.440494, 0
365.884, 0.440463, 0
365.951, 0.443877, 0
366.017, 0.43353, 0
366.084, 0.433843, 0
366.151, 0.433507, 0
366.217, 0.436107, 0
366.284, 0.440853, 0
366.35, 0.440532, 0
366.417, 0.43706, 0
366.484, 0.440606, 0
366.55, 0.441632, 0
366.617, 0.444718, 0
366.684, 0.445849, 0
366.75, 0.447311, 0
366.817, 0.448484, 0
366.883, 0.448225, 0
366.95, 0.448935, 0
367.017, 0.454421, 0
367.083, 0.457515, 0
367.15, 0.457523, 0
367.216, 0.45603, 0
367.283, 0.455953, 0
367.35, 0.455127, 0
367.416, 0.455806, 0
367.483, 0.455251, 0
367.549, 0.454772, 0
367.616, 0.456694, 0
367.683, 0.472975, 0
367.749, 0.472508, 0
367.816, 0.475417, 0
367.883, 0.475694, 0
367.949, 0.478356, 0
368.016, 0.484595, 0
368.082, 0.482774, 0
368.149, 0.485598, 0
368.216, 0.492157, 0
368.282, 0.492666, 0
368.349, 0.497693, 0
368.415, 0.500729, 0
368.482, 0.504718, 0
368.549, 0.509618, 0
368.615, 0.511026, 0
368.682, 0.515274, 0
368.748, 0.521671, 0
368.815, 0.523831, 0
368.882, 0.525347, 0
368.948, 0.528221, 0
369.015, 0.531971, 0
369.081, 0.538329, 0
369.148, 0.539178, 0
369.215, 0.54211, 0
369.281, 0.539495, 0
369.348, 0.536574, 0
369.415, 0.540243, 0
369.481, 0.539333, 0
369.548, 0.540282, 0
369.614, 0.542095, 0
369.681, 0.54066, 0
369.748, 0.540343, 0
369.814, 0.544487, 0
369.881, 0.545397, 0
369.947, 0.548677, 0
370.014, 0.551601, 0
370.081, 0.552651, 0
370.147, 0.556138, 0
370.214, 0.559915, 0
370.28, 0.557222, 0
370.347, 0.555775, 0
370.414, 0.556003, 0
370.48, 0.55794, 0
370.547, 0.561987, 0
370.613, 0.570868, 0
370.68, 0.573538, 0
370.747, 0.573592, 0
370.813, 0.573893, 0
370.88, 0.581532, 0
370.947, 0.583152, 0
371.013, 0.576752, 0
371.08, 0.577473, 0
371.146, 0.580224, 0
371.213, 0.588453, 0
371.28, 0.588117, 0
371.346, 0.593735, 0
371.413, 0.592701, 0
371.479, 0.592091, 0
371.546, 0.594838, 0
371.613, 0.599352, 0
371.679, 0.602423, 0
371.746, 0.602577, 0
371.812, 0.603368, 0
371.879, 0.603827, 0
371.946, 0.607392, 0
372.012, 0.608812, 0
372.079, 0.612623, 0
372.145, 0.614769, 0
372.212, 0.61657, 0
372.279, 0.616586, 0
372.345, 0.614564, 0
372.412, 0.618175, 0
372.479, 0.616516, 0
372.545, 0.618511, 0
372.612, 0.615201, 0
372.678, 0.608218, 0
372.745, 0.611358, 0
372.812, 0.612778, 0
372.878, 0.611512, 0
372.945, 0.606462, 0
373.011, 0.609618, 0
373.078, 0.613002, 0
373.145, 0.615108, 0
373.211, 0.609788, 0
373.278, 0.6138, 0
373.344, 0.616011, 0
373.411, 0.619664, 0
373.478, 0.618383, 0
373.544, 0.624441, 0
373.611, 0.627025, 0
373.678, 0.624502, 0
373.744, 0.625984, 0
373.811, 0.628314, 0
373.877, 0.627566, 0
373.944, 0.626343, 0
374.011, 0.626204, 0
374.077, 0.627701, 0
374.144, 0.629167, 0
374.21, 0.627847, 0
374.277, 0.629437, 0
374.344, 0.629734, 0
374.41, 0.630922, 0
374.477, 0.629495, 0
374.543, 0.631428, 0
374.61, 0.627562, 0
374.677, 0.630806, 0
374.743, 0.633256, 0
374.81, 0.632068, 0
374.876, 0.636651, 0
374.943, 0.636752, 0
375.01, 0.640112, 0
375.076, 0.63549, 0
375.143, 0.639232, 0
375.21, 0.638229, 0
375.276, 0.636925, 0
375.343, 0.636319, 0
375.409, 0.634965, 0
375.476, 0.637307, 0
375.543, 0.639475, 0
375.609, 0.640012, 0
375.676, 0.640513, 0
375.742, 0.639533, 0
375.809, 0.63907, 0
375.876, 0.64162, 0
375.942, 0.640428, 0
376.009, 0.675694, 0
376.075, 0.677666, 0
376.142, 0.677215, 0
376.209, 0.677731, 0
376.275, 0.675914, 0
376.342, 0.676084, 0
376.408, 0.673615, 0
376.475, 0.67235, 0
376.542, 0.672334, 0
376.608, 0.673387, 0
376.675, 0.673665, 0
376.742, 0.673302, 0
376.808, 0.670347, 0
376.875, 0.675347, 0
376.941, 0.672608, 0
377.008, 0.671728, 0
377.075, 0.672326, 0
377.141, 0.671728, 0
377.208, 0.673403, 0
377.274, 0.67728, 0
377.341, 0.677411, 0
377.408, 0.679402, 0
377.474, 0.67713, 0
377.541, 0.678491, 0
377.607, 0.677967, 0
377.674, 0.670066, 0
377.741, 0.66929, 0
377.807, 0.671289, 0
377.874, 0.672207, 0
377.94, 0.675023, 0
378.007, 0.677253, 0
378.074, 0.672454, 0
378.14, 0.670594, 0
378.207, 0.674336, 0
378.274, 0.672095, 0
378.34, 0.677164, 0
378.407, 0.674518, 0
378.473, 0.675571, 0
378.54, 0.674163, 0
378.607, 0.676917, 0
378.673, 0.679066, 0
378.74, 0.678684, 0
378.806, 0.679325, 0
378.873, 0.676292, 0
378.94, 0.67701, 0
379.006, 0.681998, 0
379.073, 0.679464, 0
379.139, 0.678345, 0
379.206, 0.676547, 0
379.273, 0.683403, 0
379.339, 0.671416, 0
379.406, 0.673117, 0
379.473, 0.672685, 0
379.539, 0.670714, 0
379.606, 0.673503, 0
379.672, 0.67412, 0
379.739, 0.67365, 0
379.806, 0.680336, 0
379.872, 0.68137, 0
379.939, 0.687924, 0
380.005, 0.691667, 0
380.072, 0.693978, 0
380.139, 0.694217, 0
380.205, 0.694124, 0
380.272, 0.698638, 0
380.338, 0.700698, 0
380.405, 0.721586, 0
380.472, 0.725613, 0
380.538, 0.72664, 0
380.605, 0.731015, 0
380.671, 0.730598, 0
380.738, 0.734124, 0
380.805, 0.737959, 0
380.871, 0.741323, 0
380.938, 0.7413, 0
381.005, 0.766265, 0
381.071, 0.767342, 0
381.138, 0.76936, 0
381.204, 0.768534, 0
381.271, 0.76267, 0
381.338, 0.766667, 0
381.404, 0.764421, 0
381.471, 0.764846, 0
381.537, 0.768187, 0
381.604, 0.766497, 0
381.671, 0.768202, 0
381.737, 0.771265, 0
381.804, 0.775586, 0
381.87, 0.77696, 0
381.937, 0.774186, 0
382.004, 0.779221, 0
382.07, 0.775764, 0
382.137, 0.780579, 0
