The video is over!
Time of video Queue Density, Dynamic Density
346.834, 0.00208333, 0
346.901, 0, 0
346.967, 0.00208333, 0
347.034, 0.00208333, 0
347.1, 0.00208333, 0
347.167, 0.00208333, 0
347.234, 0.00208333, 0
347.3, 0.00208333, 0
347.367, 0.00208333, 0
347.433, 0.00208333, 0
347.5, 0, 0
347.567, 0.00208333, 0
347.633, 0, 0
347.7, 0.00305556, 0
347.767, 0.00263889, 0
347.833, 0.00263889, 0
347.9, 0.00263889, 0
347.966, 0.0025, 0
348.033, 0.0025, 0
348.1, 0.0025, 0
348.166, 0.0025, 0
348.233, 0.0025, 0
348.299, 0.0025, 0
348.366, 0.0025, 0
348.433, 0, 0
348.499, 0.00208333, 0
348.566, 0.00208333, 0
348.632, 0.00208333, 0
348.699, 0, 0
348.766, 0.00208333, 0
348.832, 0, 0
348.899, 0, 0
348.965, 0.00236111, 0
349.032, 0.00208333, 0
349.099, 0.00206019, 0
349.165, 0.00208333, 0
349.232, 0.00208333, 0
349.299, 0.00208333, 0
349.365, 0.0025, 0
349.432, 0.00208333, 0
349.498, 0.000416667, 0
349.565, 0.00208333, 0
349.632, 0.0025, 0
349.698, 0.00208333, 0
349.765, 0.00277778, 0
349.831, 0.00277778, 0
349.898, 0.00277778, 0
349.965, 0.0025, 0
350.031, 0.0025, 0
350.098, 0, 0
350.164, 0.0074537, 0
350.231, 0.0145988, 0
350.298, 0.0183179, 0
350.364, 0.0267901, 0
350.431, 0.0341667, 0
350.498, 0.0371759, 0
350.564, 0.042284, 0
350.631, 0.0464043, 0
350.697, 0.0474074, 0
350.764, 0.0492747, 0
350.831, 0.0527623, 0
350.897, 0.0533796, 0
350.964, 0.0546759, 0
351.03, 0.0573457, 0
351.097, 0.056142, 0
351.164, 0.0576235, 0
351.23, 0.0576852, 0
351.297, 0.0605556, 0
351.363, 0.0591821, 0
351.43, 0.0625154, 0
351.497, 0.0594599, 0
351.563, 0.0578395, 0
351.63, 0.0586111, 0
351.696, 0.0590278, 0
351.763, 0.0599846, 0
351.83, 0.060571, 0
351.896, 0.0604938, 0
351.963, 0.0580556, 0
352.03, 0.0616512, 0
352.096, 0.0631173, 0
352.163, 0.0640741, 0
352.229, 0.0695679, 0
352.296, 0.0740741, 0
352.363, 0.0794444, 0
352.429, 0.0832407, 0
352.496, 0.0894676, 0
352.562, 0.0976543, 0
352.629, 0.103179, 0
352.696, 0.108164, 0
352.762, 0.11446, 0
352.829, 0.118194, 0
352.895, 0.120988, 0
352.962, 0.120077, 0
353.029, 0.122716, 0
353.095, 0.123241, 0
353.162, 0.129645, 0
353.228, 0.133719, 0
353.295, 0.134089, 0
353.362, 0.13304, 0
353.428, 0.134799, 0
353.495, 0.133889, 0
353.562, 0.131651, 0
353.628, 0.135417, 0
353.695, 0.133673, 0
353.761, 0.134722, 0
353.828, 0.138642, 0
353.895, 0.139753, 0
353.961, 0.136435, 0
354.028, 0.13642, 0
354.094, 0.137531, 0
354.161, 0.135062, 0
354.228, 0.136836, 0
354.294, 0.137438, 0
354.361, 0.138843, 0
354.427, 0.130926, 0
354.494, 0.129769, 0
354.561, 0.131281, 0
354.627, 0.132022, 0
354.694, 0.130108, 0
354.76, 0.129892, 0
354.827, 0.129522, 0
354.894, 0.131466, 0
354.96, 0.132454, 0
355.027, 0.131883, 0
355.094, 0.130571, 0
355.16, 0.13088, 0
355.227, 0.132253, 0
355.293, 0.13216, 0
355.36, 0.134136, 0
355.427, 0.137006, 0
355.493, 0.138102, 0
355.56, 0.142731, 0
355.626, 0.142932, 0
355.693, 0.144321, 0
355.76, 0.146528, 0
355.826, 0.147701, 0
355.893, 0.146713, 0
355.959, 0.146034, 0
356.026, 0.138225, 0
356.093, 0.140895, 0
356.159, 0.150216, 0
356.226, 0.148935, 0
356.293, 0.146574, 0
356.359, 0.148611, 0
356.426, 0.154769, 0
356.492, 0.159105, 0
356.559, 0.164537, 0
356.626, 0.167222, 0
356.692, 0.168148, 0
356.759, 0.174938, 0
356.825, 0.17875, 0
356.892, 0.180876, 0
356.959, 0.186914, 0
357.025, 0.19338, 0
357.092, 0.192654, 0
357.158, 0.19838, 0
357.225, 0.198681, 0
357.292, 0.201898, 0
357.358, 0.202685, 0
357.425, 0.202238, 0
357.491, 0.201914, 0
357.558, 0.203256, 0
357.625, 0.200208, 0
357.691, 0.191991, 0
357.758, 0.194012, 0
357.825, 0.191821, 0
357.891, 0.197037, 0
357.958, 0.199016, 0
358.024, 0.201809, 0
358.091, 0.20613, 0
358.158, 0.207438, 0
358.224, 0.209599, 0
358.291, 0.206806, 0
358.357, 0.202145, 0
358.424, 0.205031, 0
358.491, 0.208966, 0
358.557, 0.207215, 0
358.624, 0.211034, 0
358.69, 0.215694, 0
358.757, 0.222191, 0
358.824, 0.229221, 0
358.89, 0.228773, 0
358.957, 0.232396, 0
359.023, 0.236736, 0
359.09, 0.235752, 0
359.157, 0.245733, 0
359.223, 0.24284, 0
359.29, 0.242948, 0
359.357, 0.247608, 0
359.423, 0.248071, 0
359.49, 0.242037, 0
359.556, 0.245694, 0
359.623, 0.240235, 0
359.69, 0.237222, 0
359.756, 0.232531, 0
359.823, 0.22451, 0
359.889, 0.226439, 0
359.956, 0.22664, 0
360.023, 0.225251, 0
360.089, 0.22821, 0
360.156, 0.227315, 0
360.222, 0.227407, 0
360.289, 0.228364, 0
360.356, 0.227083, 0
360.422, 0.226157, 0
360.489, 0.228812, 0
360.555, 0.229028, 0
360.622, 0.226481, 0
360.689, 0.227454, 0
360.755, 0.233904, 0
360.822, 0.234275, 0
360.889, 0.235741, 0
360.955, 0.241034, 0
361.022, 0.215216, 0
361.088, 0.217639, 0
361.155, 0.219753, 0
361.222, 0.227407, 0
361.288, 0.227917, 0
361.355, 0.231443, 0
361.421, 0.231543, 0
361.488, 0.232191, 0
361.555, 0.239691, 0
361.621, 0.244815, 0
361.688, 0.248333, 0
361.754, 0.254691, 0
361.821, 0.267083, 0
361.888, 0.270849, 0
361.954, 0.279938, 0
362.021, 0.28662, 0
362.088, 0.2874, 0
362.154, 0.291481, 0
362.221, 0.301728, 0
362.287, 0.305154, 0
362.354, 0.313287, 0
362.421, 0.318233, 0
362.487, 0.3225, 0
362.554, 0.333657, 0
362.62, 0.336042, 0
362.687, 0.342932, 0
362.754, 0.346806, 0
362.82, 0.357855, 0
362.887, 0.355926, 0
362.953, 0.358009, 0
363.02, 0.361358, 0
363.087, 0.359738, 0
363.153, 0.358302, 0
363.22, 0.355478, 0
363.286, 0.357994, 0
363.353, 0.359707, 0
363.42, 0.36088, 0
363.486, 0.358611, 0
363.553, 0.360201, 0
363.62, 0.364059, 0
363.686, 0.362176, 0
363.753, 0.363256, 0
363.819, 0.36108, 0
363.886, 0.361235, 0
363.953, 0.356759, 0
364.019, 0.356003, 0
364.086, 0.355262, 0
364.152, 0.347407, 0
364.219, 0.352207, 0
364.286, 0.348904, 0
364.352, 0.372068, 0
364.419, 0.372519, 0
364.485, 0.371705, 0
364.552, 0.368191, 0
364.619, 0.369745, 0
364.685, 0.369275, 0
364.752, 0.370255, 0
364.818, 0.369491, 0
364.885, 0.369568, 0
364.952, 0.377346, 0
365.018, 0.382527, 0
365.085, 0.382033, 0
365.152, 0.392431, 0
365.218, 0.401674, 0
365.285, 0.406304, 0
365.351, 0.414398, 0
365.418, 0.418148, 0
365.485, 0.416651, 0
365.551, 0.424352, 0
365.618, 0.432886, 0
365.684, 0.431435, 0
365.751, 0.435633, 0
365.818, 0.442423, 0
365.884, 0.443858, 0
365.951, 0.445355, 0
366.017, 0.433503, 0
366.084, 0.435085, 0
366.151, 0.435417, 0
366.217, 0.437384, 0
366.284, 0.440502, 0
366.35, 0.439606, 0
366.417, 0.436613, 0
366.484, 0.438935, 0
366.55, 0.443711, 0
366.617, 0.44419, 0
366.684, 0.445147, 0
366.75, 0.448989, 0
366.817, 0.4474, 0
366.883, 0.45027, 0
366.95, 0.451397, 0
367.017, 0.455656, 0
367.083, 0.457708, 0
367.15, 0.458295, 0
367.216, 0.456026, 0
367.283, 0.458032, 0
367.35, 0.457153, 0
367.416, 0.457832, 0
367.483, 0.457292, 0
367.549, 0.45689, 0
367.616, 0.45777, 0
367.683, 0.473194, 0
367.749, 0.472616, 0
367.816, 0.475764, 0
367.883, 0.475733, 0
367.949, 0.478434, 0
368.016, 0.484807, 0
368.082, 0.483873, 0
368.149, 0.486134, 0
368.216, 0.492184, 0
368.282, 0.493804, 0
368.349, 0.498904, 0
368.415, 0.500054, 0
368.482, 0.505154, 0
368.549, 0.510054, 0
368.615, 0.512531, 0
368.682, 0.51716, 0
368.748, 0.523819, 0
368.815, 0.525031, 0
368.882, 0.526971, 0
368.948, 0.530872, 0
369.015, 0.534144, 0
369.081, 0.538989, 0
369.148, 0.539715, 0
369.215, 0.541809, 0
369.281, 0.541397, 0
369.348, 0.535729, 0
369.415, 0.539383, 0
369.481, 0.540324, 0
369.548, 0.541458, 0
369.614, 0.542103, 0
369.681, 0.541586, 0
369.748, 0.540278, 0
369.814, 0.544738, 0
369.881, 0.545112, 0
369.947, 0.548573, 0
370.014, 0.552157, 0
370.081, 0.551335, 0
370.147, 0.555193, 0
370.214, 0.558557, 0
370.28, 0.558839, 0
370.347, 0.558113, 0
370.414, 0.556771, 0
370.48, 0.556983, 0
370.547, 0.562488, 0
370.613, 0.571319, 0
370.68, 0.573866, 0
370.747, 0.573723, 0
370.813, 0.576273, 0
370.88, 0.580667, 0
370.947, 0.582257, 0
371.013, 0.57728, 0
371.08, 0.578426, 0
371.146, 0.580517, 0
371.213, 0.588557, 0
371.28, 0.590285, 0
371.346, 0.5951, 0
371.413, 0.591701, 0
371.479, 0.591408, 0
371.546, 0.593931, 0
371.613, 0.6, 0
371.679, 0.603858, 0
371.746, 0.602674, 0
371.812, 0.60343, 0
371.879, 0.605039, 0
371.946, 0.606501, 0
372.012, 0.609514, 0
372.079, 0.613418, 0
372.145, 0.615039, 0
372.212, 0.616875, 0
372.279, 0.616879, 0
372.345, 0.613607, 0
372.412, 0.617423, 0
372.479, 0.61733, 0
372.545, 0.618777, 0
372.612, 0.616589, 0
372.678, 0.611053, 0
372.745, 0.612118, 0
372.812, 0.614587, 0
372.878, 0.610957, 0
372.945, 0.609248, 0
373.011, 0.612164, 0
373.078, 0.612608, 0
373.145, 0.615154, 0
373.211, 0.610926, 0
373.278, 0.615424, 0
373.344, 0.61637, 0
373.411, 0.619911, 0
373.478, 0.620845, 0
373.544, 0.624996, 0
373.611, 0.628607, 0
373.678, 0.627296, 0
373.744, 0.625058, 0
373.811, 0.629379, 0
373.877, 0.627789, 0
373.944, 0.628677, 0
374.011, 0.628152, 0
374.077, 0.629533, 0
374.144, 0.630999, 0
374.21, 0.6301, 0
374.277, 0.631968, 0
374.344, 0.63113, 0
374.41, 0.630633, 0
374.477, 0.630077, 0
374.543, 0.631049, 0
374.61, 0.626285, 0
374.677, 0.630502, 0
374.743, 0.633912, 0
374.81, 0.632226, 0
374.876, 0.635332, 0
374.943, 0.637508, 0
375.01, 0.640857, 0
375.076, 0.637184, 0
375.143, 0.640841, 0
375.21, 0.63723, 0
375.276, 0.640023, 0
375.343, 0.636535, 0
375.409, 0.636211, 0
375.476, 0.639051, 0
375.543, 0.642323, 0
375.609, 0.64169, 0
375.676, 0.639113, 0
375.742, 0.641933, 0
375.809, 0.637866, 0
375.876, 0.642191, 0
375.942, 0.642454, 0
376.009, 0.675154, 0
376.075, 0.678059, 0
376.142, 0.677496, 0
376.209, 0.679097, 0
376.275, 0.676231, 0
376.342, 0.674522, 0
376.408, 0.676103, 0
376.475, 0.676003, 0
376.542, 0.673044, 0
376.608, 0.675316, 0
376.675, 0.675586, 0
376.742, 0.675135, 0
376.808, 0.672249, 0
376.875, 0.677461, 0
376.941, 0.675023, 0
377.008, 0.67272, 0
377.075, 0.67456, 0
377.141, 0.675779, 0
377.208, 0.676304, 0
377.274, 0.676562, 0
377.341, 0.676871, 0
377.408, 0.677894, 0
377.474, 0.678218, 0
377.541, 0.679761, 0
377.607, 0.67718, 0
377.674, 0.672346, 0
377.741, 0.670301, 0
377.807, 0.673248, 0
377.874, 0.673434, 0
377.94, 0.675918, 0
378.007, 0.678565, 0
378.074, 0.675586, 0
378.14, 0.672924, 0
378.207, 0.675772, 0
378.274, 0.673441, 0
378.34, 0.678225, 0
378.407, 0.6774, 0
378.473, 0.676489, 0
378.54, 0.676358, 0
378.607, 0.676852, 0
378.673, 0.682083, 0
378.74, 0.677608, 0
378.806, 0.678395, 0
378.873, 0.676011, 0
378.94, 0.677176, 0
379.006, 0.68294, 0
379.073, 0.682346, 0
379.139, 0.68034, 0
379.206, 0.677924, 0
379.273, 0.685856, 0
379.339, 0.674005, 0
379.406, 0.672778, 0
379.473, 0.67321, 0
379.539, 0.670154, 0
379.606, 0.674823, 0
379.672, 0.675733, 0
379.739, 0.676235, 0
379.806, 0.681111, 0
379.872, 0.684136, 0
379.939, 0.688816, 0
380.005, 0.692137, 0
380.072, 0.697901, 0
380.139, 0.696933, 0
380.205, 0.698846, 0
380.272, 0.701316, 0
380.338, 0.702612, 0
380.405, 0.723198, 0
380.472, 0.727226, 0
380.538, 0.728237, 0
380.605, 0.733646, 0
380.671, 0.732296, 0
380.738, 0.735914, 0
380.805, 0.73973, 0
380.871, 0.740775, 0
380.938, 0.742616, 0
381.005, 0.766937, 0
381.071, 0.769734, 0
381.138, 0.771586, 0
381.204, 0.770336, 0
381.271, 0.764483, 0
381.338, 0.770583, 0
381.404, 0.768248, 0
381.471, 0.768233, 0
381.537, 0.771524, 0
381.604, 0.769221, 0
381.671, 0.770289, 0
381.737, 0.773603, 0
381.804, 0.777758, 0
381.87, 0.779159, 0
381.937, 0.777955, 0
382.004, 0.780347, 0
382.07, 0.778002, 0
382.137, 0.779961, 0
