The video is over!
Time of video Queue Density, Dynamic Density
346.834, 0.00138889, 0
346.901, 0.00138889, 0
346.967, 0.000694444, 0
347.034, 0.000694444, 0
347.1, 0.00200231, 0
347.167, 0.00200231, 0
347.234, 0.00200231, 0
347.3, 0.00200231, 0
347.367, 0.00207948, 0
347.433, 0.00207948, 0
347.5, 0.00200231, 0
347.567, 0.00200231, 0
347.633, 0.00138889, 0
347.7, 0.00305556, 0
347.767, 0.00263889, 0
347.833, 0.00194444, 0
347.9, 0.00263889, 0
347.966, 0.0025, 0
348.033, 0.00180556, 0
348.1, 0.00180556, 0
348.166, 0.00180556, 0
348.233, 0.00111111, 0
348.299, 0.00111111, 0
348.366, 0.00111111, 0
348.433, 0.000694444, 0
348.499, 0.00138889, 0
348.566, 0.00138889, 0
348.632, 0.00138889, 0
348.699, 0.00138889, 0
348.766, 0.00208333, 0
348.832, 0.00138889, 0
348.899, 0.00138889, 0
348.965, 0.00236111, 0
349.032, 0.00138889, 0
349.099, 0.00208333, 0
349.165, 0.00208333, 0
349.232, 0.00208333, 0
349.299, 0.00208333, 0
349.365, 0.0025, 0
349.432, 0.00208333, 0
349.498, 0.0025, 0
349.565, 0.0020679, 0
349.632, 0.00248457, 0
349.698, 0.00138889, 0
349.765, 0.000694444, 0
349.831, 0.00277778, 0
349.898, 0.00208333, 0
349.965, 0.0025, 0
350.031, 0.0025, 0
350.098, 0.00138889, 0
350.164, 0.00606481, 0
350.231, 0.0132099, 0
350.298, 0.0176235, 0
350.364, 0.0260957, 0
350.431, 0.0333488, 0
350.498, 0.0369753, 0
350.564, 0.0418981, 0
350.631, 0.0451698, 0
350.697, 0.0462346, 0
350.764, 0.0484414, 0
350.831, 0.0520216, 0
350.897, 0.0526543, 0
350.964, 0.0539043, 0
351.03, 0.0563889, 0
351.097, 0.0571914, 0
351.164, 0.0565509, 0
351.23, 0.0563812, 0
351.297, 0.0593596, 0
351.363, 0.0602315, 0
351.43, 0.0623302, 0
351.497, 0.0593673, 0
351.563, 0.0598148, 0
351.63, 0.0584722, 0
351.696, 0.0574846, 0
351.763, 0.059213, 0
351.83, 0.0603356, 0
351.896, 0.0602276, 0
351.963, 0.0596759, 0
352.03, 0.0635957, 0
352.096, 0.0649846, 0
352.163, 0.0651698, 0
352.229, 0.0704591, 0
352.296, 0.0730324, 0
352.363, 0.0784336, 0
352.429, 0.0841435, 0
352.496, 0.0888812, 0
352.562, 0.0958642, 0
352.629, 0.104722, 0
352.696, 0.107546, 0
352.762, 0.114028, 0
352.829, 0.117469, 0
352.895, 0.120324, 0
352.962, 0.121451, 0
353.029, 0.124136, 0
353.095, 0.124846, 0
353.162, 0.13125, 0
353.228, 0.133349, 0
353.295, 0.133395, 0
353.362, 0.131836, 0
353.428, 0.132774, 0
353.495, 0.131987, 0
353.562, 0.132438, 0
353.628, 0.135432, 0
353.695, 0.13358, 0
353.761, 0.133148, 0
353.828, 0.137901, 0
353.895, 0.13858, 0
353.961, 0.136914, 0
354.028, 0.136991, 0
354.094, 0.138904, 0
354.161, 0.134244, 0
354.228, 0.136142, 0
354.294, 0.137269, 0
354.361, 0.13765, 0
354.427, 0.130031, 0
354.494, 0.128904, 0
354.561, 0.129167, 0
354.627, 0.130123, 0
354.694, 0.128781, 0
354.76, 0.128565, 0
354.827, 0.128781, 0
354.894, 0.13032, 0
354.96, 0.131713, 0
355.027, 0.131003, 0
355.094, 0.12929, 0
355.16, 0.129707, 0
355.227, 0.132068, 0
355.293, 0.132778, 0
355.36, 0.134167, 0
355.427, 0.136003, 0
355.493, 0.136806, 0
355.56, 0.141019, 0
355.626, 0.142863, 0
355.693, 0.144576, 0
355.76, 0.14625, 0
355.826, 0.14608, 0
355.893, 0.145046, 0
355.959, 0.14613, 0
356.026, 0.138796, 0
356.093, 0.14108, 0
356.159, 0.148827, 0
356.226, 0.148781, 0
356.293, 0.145031, 0
356.359, 0.146451, 0
356.426, 0.152747, 0
356.492, 0.157701, 0
356.559, 0.162608, 0
356.626, 0.164599, 0
356.692, 0.165748, 0
356.759, 0.172585, 0
356.825, 0.176034, 0
356.892, 0.178804, 0
356.959, 0.185077, 0
357.025, 0.193349, 0
357.092, 0.192454, 0
357.158, 0.195247, 0
357.225, 0.197014, 0
357.292, 0.198935, 0
357.358, 0.199491, 0
357.425, 0.202068, 0
357.491, 0.201821, 0
357.558, 0.203349, 0
357.625, 0.201242, 0
357.691, 0.191451, 0
357.758, 0.193426, 0
357.825, 0.191404, 0
357.891, 0.196127, 0
357.958, 0.199707, 0
358.024, 0.202469, 0
358.091, 0.206713, 0
358.158, 0.207145, 0
358.224, 0.208534, 0
358.291, 0.205679, 0
358.357, 0.202932, 0
358.424, 0.205818, 0
358.491, 0.208534, 0
358.557, 0.206798, 0
358.624, 0.210833, 0
358.69, 0.215355, 0
358.757, 0.220463, 0
358.824, 0.228017, 0
358.89, 0.227801, 0
358.957, 0.231991, 0
359.023, 0.23696, 0
359.09, 0.236196, 0
359.157, 0.245131, 0
359.223, 0.243781, 0
359.29, 0.241944, 0
359.357, 0.248472, 0
359.423, 0.246975, 0
359.49, 0.240459, 0
359.556, 0.244402, 0
359.623, 0.241177, 0
359.69, 0.237963, 0
359.756, 0.233657, 0
359.823, 0.225, 0
359.889, 0.226929, 0
359.956, 0.225818, 0
360.023, 0.225556, 0
360.089, 0.229228, 0
360.156, 0.228272, 0
360.222, 0.227253, 0
360.289, 0.226725, 0
360.356, 0.225756, 0
360.422, 0.226867, 0
360.489, 0.228704, 0
360.555, 0.228688, 0
360.622, 0.224842, 0
360.689, 0.227828, 0
360.755, 0.232257, 0
360.822, 0.233225, 0
360.889, 0.234788, 0
360.955, 0.24005, 0
361.022, 0.21414, 0
361.088, 0.215633, 0
361.155, 0.217681, 0
361.222, 0.224367, 0
361.288, 0.225772, 0
361.355, 0.231127, 0
361.421, 0.229178, 0
361.488, 0.229857, 0
361.555, 0.237523, 0
361.621, 0.242843, 0
361.688, 0.246501, 0
361.754, 0.25196, 0
361.821, 0.264035, 0
361.888, 0.270856, 0
361.954, 0.277724, 0
362.021, 0.284144, 0
362.088, 0.287006, 0
362.154, 0.291204, 0
362.221, 0.299167, 0
362.287, 0.30267, 0
362.354, 0.310872, 0
362.421, 0.317184, 0
362.487, 0.320031, 0
362.554, 0.330872, 0
362.62, 0.334684, 0
362.687, 0.341451, 0
362.754, 0.344437, 0
362.82, 0.355656, 0
362.887, 0.354475, 0
362.953, 0.356042, 0
363.02, 0.359444, 0
363.087, 0.357716, 0
363.153, 0.357022, 0
363.22, 0.355911, 0
363.286, 0.357755, 0
363.353, 0.359622, 0
363.42, 0.357504, 0
363.486, 0.355922, 0
363.553, 0.357913, 0
363.62, 0.36267, 0
363.686, 0.359174, 0
363.753, 0.360039, 0
363.819, 0.358681, 0
363.886, 0.358719, 0
363.953, 0.354475, 0
364.019, 0.353866, 0
364.086, 0.353225, 0
364.152, 0.347539, 0
364.219, 0.349522, 0
364.286, 0.348997, 0
364.352, 0.370633, 0
364.419, 0.370116, 0
364.485, 0.369271, 0
364.552, 0.36728, 0
364.619, 0.368993, 0
364.685, 0.366539, 0
364.752, 0.367805, 0
364.818, 0.367681, 0
364.885, 0.369687, 0
364.952, 0.375675, 0
365.018, 0.380795, 0
365.085, 0.382261, 0
365.152, 0.392404, 0
365.218, 0.402076, 0
365.285, 0.404606, 0
365.351, 0.412978, 0
365.418, 0.41679, 0
365.485, 0.414869, 0
365.551, 0.422786, 0
365.618, 0.431065, 0
365.684, 0.432392, 0
365.751, 0.434568, 0
365.818, 0.441373, 0
365.884, 0.442515, 0
365.951, 0.444105, 0
366.017, 0.434336, 0
366.084, 0.433711, 0
366.151, 0.434151, 0
366.217, 0.438187, 0
366.284, 0.441107, 0
366.35, 0.440397, 0
366.417, 0.437338, 0
366.484, 0.439645, 0
366.55, 0.442369, 0
366.617, 0.444961, 0
366.684, 0.445872, 0
366.75, 0.446875, 0
366.817, 0.448063, 0
366.883, 0.448465, 0
366.95, 0.449807, 0
367.017, 0.453495, 0
367.083, 0.456011, 0
367.15, 0.456659, 0
367.216, 0.454144, 0
367.283, 0.456319, 0
367.35, 0.455579, 0
367.416, 0.45635, 0
367.483, 0.455826, 0
367.549, 0.455486, 0
367.616, 0.456319, 0
367.683, 0.471281, 0
367.749, 0.469884, 0
367.816, 0.474745, 0
367.883, 0.474514, 0
367.949, 0.477168, 0
368.016, 0.482226, 0
368.082, 0.482546, 0
368.149, 0.483916, 0
368.216, 0.490775, 0
368.282, 0.492581, 0
368.349, 0.497839, 0
368.415, 0.501073, 0
368.482, 0.504012, 0
368.549, 0.508789, 0
368.615, 0.511235, 0
368.682, 0.51517, 0
368.748, 0.52164, 0
368.815, 0.522978, 0
368.882, 0.52461, 0
368.948, 0.528974, 0
369.015, 0.532215, 0
369.081, 0.537153, 0
369.148, 0.538002, 0
369.215, 0.54125, 0
369.281, 0.539267, 0
369.348, 0.536346, 0
369.415, 0.540093, 0
369.481, 0.538673, 0
369.548, 0.539707, 0
369.614, 0.541728, 0
369.681, 0.540532, 0
369.748, 0.540193, 0
369.814, 0.545, 0
369.881, 0.54439, 0
369.947, 0.548488, 0
370.014, 0.551281, 0
370.081, 0.551983, 0
370.147, 0.554931, 0
370.214, 0.55843, 0
370.28, 0.55689, 0
370.347, 0.556057, 0
370.414, 0.555656, 0
370.48, 0.555409, 0
370.547, 0.561057, 0
370.613, 0.569001, 0
370.68, 0.571547, 0
370.747, 0.572627, 0
370.813, 0.574302, 0
370.88, 0.579541, 0
370.947, 0.5811, 0
371.013, 0.574498, 0
371.08, 0.575741, 0
371.146, 0.577554, 0
371.213, 0.585417, 0
371.28, 0.587215, 0
371.346, 0.591875, 0
371.413, 0.589653, 0
371.479, 0.58963, 0
371.546, 0.592257, 0
371.613, 0.596914, 0
371.679, 0.601555, 0
371.746, 0.600791, 0
371.812, 0.601686, 0
371.879, 0.602222, 0
371.946, 0.604815, 0
372.012, 0.606728, 0
372.079, 0.610571, 0
372.145, 0.611489, 0
372.212, 0.613279, 0
372.279, 0.615548, 0
372.345, 0.6124, 0
372.412, 0.615494, 0
372.479, 0.614823, 0
372.545, 0.617446, 0
372.612, 0.613943, 0
372.678, 0.608916, 0
372.745, 0.609603, 0
372.812, 0.612056, 0
372.878, 0.609502, 0
372.945, 0.606879, 0
373.011, 0.609834, 0
373.078, 0.610625, 0
373.145, 0.613372, 0
373.211, 0.609109, 0
373.278, 0.61365, 0
373.344, 0.615579, 0
373.411, 0.619398, 0
373.478, 0.618137, 0
373.544, 0.622268, 0
373.611, 0.626211, 0
373.678, 0.625475, 0
373.744, 0.624765, 0
373.811, 0.627342, 0
373.877, 0.62782, 0
373.944, 0.626532, 0
374.011, 0.626223, 0
374.077, 0.627384, 0
374.144, 0.629518, 0
374.21, 0.629826, 0
374.277, 0.63086, 0
374.344, 0.628029, 0
374.41, 0.628569, 0
374.477, 0.627951, 0
374.543, 0.62897, 0
374.61, 0.625251, 0
374.677, 0.629591, 0
374.743, 0.630718, 0
374.81, 0.630224, 0
374.876, 0.634664, 0
374.943, 0.634776, 0
375.01, 0.637415, 0
375.076, 0.634159, 0
375.143, 0.637832, 0
375.21, 0.636381, 0
375.276, 0.636983, 0
375.343, 0.635502, 0
375.409, 0.634934, 0
375.476, 0.638441, 0
375.543, 0.639198, 0
375.609, 0.638526, 0
375.676, 0.638167, 0
375.742, 0.638723, 0
375.809, 0.63657, 0
375.876, 0.641238, 0
375.942, 0.640914, 0
376.009, 0.674583, 0
376.075, 0.675521, 0
376.142, 0.675787, 0
376.209, 0.677253, 0
376.275, 0.675058, 0
376.342, 0.674533, 0
376.408, 0.673985, 0
376.475, 0.674522, 0
376.542, 0.672847, 0
376.608, 0.673912, 0
376.675, 0.673472, 0
376.742, 0.674456, 0
376.808, 0.672022, 0
376.875, 0.675764, 0
376.941, 0.672164, 0
377.008, 0.670625, 0
377.075, 0.672535, 0
377.141, 0.673661, 0
377.208, 0.673353, 0
377.274, 0.675278, 0
377.341, 0.675748, 0
377.408, 0.678353, 0
377.474, 0.676269, 0
377.541, 0.677658, 0
377.607, 0.67613, 0
377.674, 0.669749, 0
377.741, 0.668106, 0
377.807, 0.670791, 0
377.874, 0.671319, 0
377.94, 0.674128, 0
378.007, 0.676119, 0
378.074, 0.672693, 0
378.14, 0.670309, 0
378.207, 0.673781, 0
378.274, 0.670779, 0
378.34, 0.6751, 0
378.407, 0.673657, 0
378.473, 0.676767, 0
378.54, 0.674414, 0
378.607, 0.676852, 0
378.673, 0.679452, 0
378.74, 0.677122, 0
378.806, 0.677971, 0
378.873, 0.675448, 0
378.94, 0.677006, 0
379.006, 0.681373, 0
379.073, 0.679498, 0
379.139, 0.677569, 0
379.206, 0.677022, 0
379.273, 0.682639, 0
379.339, 0.670374, 0
379.406, 0.671559, 0
379.473, 0.672083, 0
379.539, 0.669105, 0
379.606, 0.67186, 0
379.672, 0.672388, 0
379.739, 0.673873, 0
379.806, 0.680278, 0
379.872, 0.681836, 0
379.939, 0.686443, 0
380.005, 0.691956, 0
380.072, 0.695656, 0
380.139, 0.694487, 0
380.205, 0.696296, 0
380.272, 0.69848, 0
380.338, 0.699846, 0
380.405, 0.719691, 0
380.472, 0.72375, 0
380.538, 0.725212, 0
380.605, 0.730602, 0
380.671, 0.729236, 0
380.738, 0.733353, 0
380.805, 0.73684, 0
380.871, 0.739541, 0
380.938, 0.739402, 0
381.005, 0.765393, 0
381.071, 0.76669, 0
381.138, 0.768816, 0
381.204, 0.768002, 0
381.271, 0.761917, 0
381.338, 0.768102, 0
381.404, 0.764869, 0
381.471, 0.765266, 0
381.537, 0.769128, 0
381.604, 0.766767, 0
381.671, 0.768106, 0
381.737, 0.770374, 0
381.804, 0.774664, 0
381.87, 0.775791, 0
381.937, 0.774525, 0
382.004, 0.776771, 0
382.07, 0.774255, 0
382.137, 0.778924, 0
