The video is over!
Time of video Queue Density, Dynamic Density
276.761, 0.629221, 0
276.828, 0.634537, 0
276.894, 0.636536, 0
276.961, 0.640787, 0
277.028, 0.648862, 0
277.094, 0.652909, 0
277.161, 0.65091, 0
277.227, 0.65865, 0
277.294, 0.660598, 0
277.361, 0.660174, 0
277.427, 0.658592, 0
277.494, 0.664522, 0
277.56, 0.664082, 0
277.627, 0.664927, 0
277.694, 0.665918, 0
277.76, 0.654792, 0
277.827, 0.658935, 0
277.894, 0.661273, 0
277.96, 0.654792, 0
278.027, 0.656775, 0
278.093, 0.673102, 0
278.16, 0.672477, 0
278.227, 0.667238, 0
278.293, 0.674668, 0
278.36, 0.675015, 0
278.426, 0.678403, 0
278.493, 0.689414, 0
278.56, 0.688241, 0
278.626, 0.693912, 0
278.693, 0.695316, 0
278.759, 0.692438, 0
278.826, 0.690455, 0
278.893, 0.692222, 0
278.959, 0.690367, 0
279.026, 0.692782, 0
279.092, 0.696489, 0
279.159, 0.700293, 0
279.226, 0.705297, 0
279.292, 0.70039, 0
279.359, 0.70512, 0
279.426, 0.695656, 0
279.492, 0.693333, 0
279.559, 0.696474, 0
279.625, 0.696458, 0
279.692, 0.700278, 0
279.759, 0.69902, 0
279.825, 0.708715, 0
279.892, 0.705513, 0
279.958, 0.704877, 0
280.025, 0.705073, 0
280.092, 0.704691, 0
280.158, 0.709209, 0
280.225, 0.710613, 0
280.291, 0.717689, 0
280.358, 0.716717, 0
280.425, 0.720536, 0
280.491, 0.722404, 0
280.558, 0.714259, 0
280.624, 0.71716, 0
280.691, 0.720023, 0
280.758, 0.721042, 0
280.824, 0.719352, 0
280.891, 0.721663, 0
280.958, 0.719309, 0
281.024, 0.718681, 0
281.091, 0.681767, 0
281.157, 0.682998, 0
281.224, 0.678017, 0
281.291, 0.684792, 0
281.357, 0.684826, 0
281.424, 0.674985, 0
281.49, 0.676447, 0
281.557, 0.670656, 0
281.624, 0.677269, 0
281.69, 0.679039, 0
281.757, 0.678005, 0
281.823, 0.680671, 0
281.89, 0.673596, 0
281.957, 0.676389, 0
282.023, 0.683654, 0
282.09, 0.689066, 0
282.156, 0.690675, 0
282.223, 0.691535, 0
282.29, 0.686694, 0
282.356, 0.685421, 0
282.423, 0.648056, 0
282.49, 0.638688, 0
282.556, 0.65071, 0
282.623, 0.636968, 0
282.689, 0.617029, 0
282.756, 0.614591, 0
282.823, 0.619182, 0
282.889, 0.614259, 0
282.956, 0.608619, 0
283.022, 0.601493, 0
283.089, 0.606227, 0
283.156, 0.569545, 0
283.222, 0.573557, 0
283.289, 0.572785, 0
283.355, 0.574498, 0
283.422, 0.55091, 0
283.489, 0.549807, 0
283.555, 0.549236, 0
283.622, 0.54787, 0
283.688, 0.545085, 0
283.755, 0.547785, 0
283.822, 0.545976, 0
283.888, 0.543075, 0
283.955, 0.53564, 0
284.022, 0.539402, 0
284.088, 0.542037, 0
284.155, 0.542836, 0
284.221, 0.551921, 0
284.288, 0.554819, 0
284.355, 0.557921, 0
284.421, 0.5499, 0
284.488, 0.566717, 0
284.554, 0.571879, 0
284.621, 0.579541, 0
284.688, 0.589348, 0
284.754, 0.588333, 0
284.821, 0.593426, 0
284.887, 0.591917, 0
284.954, 0.59409, 0
285.021, 0.590683, 0
285.087, 0.592596, 0
285.154, 0.597569, 0
285.221, 0.60098, 0
285.287, 0.605976, 0
285.354, 0.603715, 0
285.42, 0.60924, 0
285.487, 0.614444, 0
285.554, 0.621281, 0
285.62, 0.627581, 0
285.687, 0.635143, 0
285.753, 0.632319, 0
285.82, 0.638897, 0
285.887, 0.65441, 0
285.953, 0.644468, 0
286.02, 0.64233, 0
286.086, 0.64588, 0
286.153, 0.646219, 0
286.22, 0.650895, 0
286.286, 0.661103, 0
286.353, 0.664745, 0
286.419, 0.674093, 0
286.486, 0.665035, 0
286.553, 0.659576, 0
286.619, 0.652461, 0
286.686, 0.656358, 0
286.753, 0.649907, 0
286.819, 0.654348, 0
286.886, 0.651011, 0
286.952, 0.653955, 0
287.019, 0.655864, 0
287.086, 0.660123, 0
287.152, 0.65662, 0
287.219, 0.66515, 0
287.285, 0.6676, 0
287.352, 0.671659, 0
287.419, 0.667874, 0
287.485, 0.672762, 0
287.552, 0.674174, 0
287.618, 0.658669, 0
287.685, 0.660324, 0
287.752, 0.640644, 0
287.818, 0.642369, 0
287.885, 0.647477, 0
287.951, 0.64098, 0
288.018, 0.637211, 0
288.085, 0.63223, 0
288.151, 0.626547, 0
288.218, 0.632654, 0
288.285, 0.624691, 0
288.351, 0.623546, 0
288.418, 0.614093, 0
288.484, 0.612168, 0
288.551, 0.613522, 0
288.618, 0.613183, 0
288.684, 0.610891, 0
288.751, 0.61, 0
288.817, 0.604483, 0
288.884, 0.599171, 0
288.951, 0.597388, 0
289.017, 0.594637, 0
289.084, 0.594923, 0
289.15, 0.604043, 0
289.217, 0.608434, 0
289.284, 0.611084, 0
289.35, 0.615621, 0
289.417, 0.599217, 0
289.483, 0.607384, 0
289.55, 0.611389, 0
289.617, 0.627195, 0
289.683, 0.626493, 0
289.75, 0.627361, 0
289.817, 0.631898, 0
289.883, 0.633939, 0
289.95, 0.629568, 0
290.016, 0.632932, 0
290.083, 0.634637, 0
290.15, 0.630231, 0
290.216, 0.629522, 0
290.283, 0.624695, 0
290.349, 0.621713, 0
290.416, 0.624132, 0
290.483, 0.623349, 0
290.549, 0.627311, 0
290.616, 0.621636, 0
290.682, 0.623673, 0
290.749, 0.62054, 0
290.816, 0.622654, 0
290.882, 0.61956, 0
290.949, 0.615185, 0
291.016, 0.622346, 0
291.082, 0.6275, 0
291.149, 0.62515, 0
291.215, 0.633503, 0
291.282, 0.63843, 0
291.349, 0.635004, 0
291.415, 0.637523, 0
291.482, 0.63635, 0
291.548, 0.630355, 0
291.615, 0.632504, 0
291.682, 0.628063, 0
291.748, 0.626705, 0
291.815, 0.630934, 0
291.881, 0.62767, 0
291.948, 0.625432, 0
292.015, 0.632149, 0
292.081, 0.627716, 0
292.148, 0.632006, 0
292.214, 0.633951, 0
292.281, 0.625486, 0
292.348, 0.622438, 0
292.414, 0.620702, 0
292.481, 0.6226, 0
292.548, 0.620359, 0
292.614, 0.615918, 0
292.681, 0.601875, 0
292.747, 0.601308, 0
292.814, 0.596343, 0
292.881, 0.581435, 0
292.947, 0.575401, 0
293.014, 0.568337, 0
293.08, 0.554224, 0
293.147, 0.554977, 0
293.214, 0.550548, 0
293.28, 0.541628, 0
293.347, 0.54044, 0
293.413, 0.540644, 0
293.48, 0.535367, 0
293.547, 0.53206, 0
293.613, 0.534275, 0
293.68, 0.535293, 0
293.746, 0.533765, 0
293.813, 0.530305, 0
293.88, 0.526076, 0
293.946, 0.52169, 0
294.013, 0.528827, 0
294.08, 0.531948, 0
294.146, 0.527373, 0
294.213, 0.523426, 0
294.279, 0.516327, 0
294.346, 0.516551, 0
294.413, 0.504387, 0
294.479, 0.504992, 0
294.546, 0.502994, 0
294.612, 0.511335, 0
294.679, 0.509761, 0
294.746, 0.507369, 0
294.812, 0.514282, 0
294.879, 0.515397, 0
294.945, 0.520054, 0
295.012, 0.531373, 0
295.079, 0.534309, 0
295.145, 0.53841, 0
295.212, 0.544938, 0
295.278, 0.547905, 0
295.345, 0.550004, 0
295.412, 0.549159, 0
295.478, 0.548985, 0
295.545, 0.549487, 0
295.612, 0.544475, 0
295.678, 0.541215, 0
295.745, 0.543171, 0
295.811, 0.547346, 0
295.878, 0.552647, 0
295.945, 0.548372, 0
296.011, 0.551775, 0
296.078, 0.563916, 0
296.144, 0.569583, 0
296.211, 0.570201, 0
296.278, 0.573094, 0
296.344, 0.569591, 0
296.411, 0.575571, 0
296.477, 0.578237, 0
296.544, 0.586979, 0
296.611, 0.583746, 0
296.677, 0.594306, 0
296.744, 0.594799, 0
296.811, 0.601971, 0
296.877, 0.607392, 0
296.944, 0.615035, 0
297.01, 0.617639, 0
297.077, 0.621971, 0
297.144, 0.622268, 0
297.21, 0.626566, 0
297.277, 0.629668, 0
297.343, 0.630448, 0
297.41, 0.62745, 0
297.477, 0.625378, 0
297.543, 0.622099, 0
297.61, 0.619637, 0
297.676, 0.621559, 0
297.743, 0.592199, 0
297.81, 0.589769, 0
297.876, 0.59213, 0
297.943, 0.592357, 0
298.009, 0.593889, 0
298.076, 0.598978, 0
298.143, 0.585239, 0
298.209, 0.585679, 0
298.276, 0.583565, 0
298.343, 0.583399, 0
298.409, 0.577701, 0
298.476, 0.578576, 0
298.542, 0.572442, 0
298.609, 0.567828, 0
298.676, 0.563341, 0
298.742, 0.561065, 0
298.809, 0.549414, 0
298.875, 0.538326, 0
298.942, 0.529498, 0
299.009, 0.524468, 0
299.075, 0.516435, 0
299.142, 0.515432, 0
299.208, 0.506728, 0
299.275, 0.497041, 0
299.342, 0.489784, 0
299.408, 0.4825, 0
299.475, 0.476451, 0
299.541, 0.478634, 0
299.608, 0.478758, 0
299.675, 0.47858, 0
299.741, 0.477195, 0
299.808, 0.466836, 0
299.875, 0.466377, 0
299.941, 0.471227, 0
300.008, 0.481821, 0
300.074, 0.486968, 0
300.141, 0.488387, 0
300.208, 0.496065, 0
300.274, 0.492122, 0
300.341, 0.492894, 0
300.407, 0.493198, 0
300.474, 0.494475, 0
300.541, 0.49037, 0
300.607, 0.492253, 0
300.674, 0.489498, 0
300.74, 0.488958, 0
300.807, 0.489174, 0
300.874, 0.489313, 0
300.94, 0.484537, 0
301.007, 0.478059, 0
301.073, 0.445193, 0
301.14, 0.457199, 0
301.207, 0.458353, 0
301.273, 0.4564, 0
301.34, 0.458796, 0
301.407, 0.471917, 0
301.473, 0.461412, 0
301.54, 0.469896, 0
301.606, 0.472955, 0
301.673, 0.48483, 0
301.74, 0.499954, 0
301.806, 0.49478, 0
301.873, 0.501119, 0
301.939, 0.4939, 0
302.006, 0.486123, 0
302.073, 0.483765, 0
302.139, 0.482145, 0
302.206, 0.470883, 0
302.272, 0.468862, 0
302.339, 0.47434, 0
302.406, 0.470961, 0
302.472, 0.473025, 0
302.539, 0.475868, 0
302.606, 0.481863, 0
302.672, 0.472542, 0
302.739, 0.460293, 0
302.805, 0.460995, 0
302.872, 0.46554, 0
302.939, 0.468812, 0
303.005, 0.467886, 0
303.072, 0.467299, 0
303.138, 0.462214, 0
303.205, 0.465123, 0
303.272, 0.465687, 0
303.338, 0.472882, 0
303.405, 0.481644, 0
303.471, 0.481562, 0
303.538, 0.484143, 0
303.605, 0.454282, 0
303.671, 0.453665, 0
303.738, 0.450432, 0
303.804, 0.451964, 0
303.871, 0.44946, 0
303.938, 0.443742, 0
304.004, 0.4588, 0
304.071, 0.453156, 0
304.138, 0.451782, 0
304.204, 0.450069, 0
304.271, 0.451844, 0
304.337, 0.453951, 0
304.404, 0.442978, 0
304.471, 0.425108, 0
304.537, 0.433086, 0
304.604, 0.444313, 0
304.67, 0.449579, 0
304.737, 0.455718, 0
304.804, 0.461335, 0
304.87, 0.452346, 0
304.937, 0.457461, 0
305.003, 0.453623, 0
305.07, 0.455525, 0
305.137, 0.449171, 0
305.203, 0.45439, 0
305.27, 0.457357, 0
305.336, 0.460436, 0
305.403, 0.453735, 0
305.47, 0.45179, 0
305.536, 0.451817, 0
305.603, 0.443738, 0
305.67, 0.449144, 0
305.736, 0.454321, 0
305.803, 0.460779, 0
305.869, 0.469236, 0
305.936, 0.479035, 0
306.003, 0.477847, 0
306.069, 0.445239, 0
306.136, 0.448241, 0
306.202, 0.45613, 0
306.269, 0.46213, 0
306.336, 0.451836, 0
306.402, 0.457033, 0
306.469, 0.453627, 0
306.535, 0.453264, 0
306.602, 0.445992, 0
306.669, 0.444985, 0
306.735, 0.449387, 0
306.802, 0.438607, 0
306.868, 0.431898, 0
306.935, 0.434587, 0
307.002, 0.437539, 0
307.068, 0.437411, 0
307.135, 0.434495, 0
307.202, 0.428449, 0
307.268, 0.418218, 0
307.335, 0.414985, 0
307.401, 0.412323, 0
307.468, 0.410725, 0
307.535, 0.411867, 0
307.601, 0.413214, 0
307.668, 0.400829, 0
307.734, 0.385752, 0
307.801, 0.383935, 0
307.868, 0.387056, 0
307.934, 0.387473, 0
308.001, 0.373607, 0
308.067, 0.363943, 0
308.134, 0.359394, 0
308.201, 0.359066, 0
308.267, 0.349888, 0
308.334, 0.345922, 0
308.401, 0.345552, 0
308.467, 0.345343, 0
308.534, 0.345073, 0
308.6, 0.350224, 0
308.667, 0.342975, 0
308.734, 0.338129, 0
308.8, 0.33892, 0
308.867, 0.336574, 0
308.933, 0.338021, 0
309, 0.342674, 0
309.067, 0.351894, 0
309.133, 0.353356, 0
309.2, 0.343711, 0
309.266, 0.354159, 0
309.333, 0.352292, 0
309.4, 0.354545, 0
309.466, 0.359479, 0
309.533, 0.363237, 0
309.599, 0.367508, 0
309.666, 0.374051, 0
309.733, 0.373777, 0
309.799, 0.384051, 0
309.866, 0.39466, 0
309.933, 0.392643, 0
309.999, 0.397785, 0
310.066, 0.409819, 0
310.132, 0.409039, 0
310.199, 0.415953, 0
310.266, 0.420255, 0
310.332, 0.417022, 0
310.399, 0.402118, 0
310.465, 0.398816, 0
310.532, 0.399074, 0
310.599, 0.408268, 0
310.665, 0.400062, 0
310.732, 0.399502, 0
310.798, 0.393596, 0
310.865, 0.396003, 0
310.932, 0.39689, 0
310.998, 0.394811, 0
311.065, 0.392415, 0
311.131, 0.391628, 0
311.198, 0.375066, 0
311.265, 0.36784, 0
311.331, 0.368125, 0
311.398, 0.362392, 0
311.465, 0.354437, 0
311.531, 0.353218, 0
311.598, 0.346655, 0
311.664, 0.342461, 0
311.731, 0.335799, 0
311.798, 0.322126, 0
311.864, 0.319452, 0
311.931, 0.319437, 0
311.997, 0.315131, 0
312.064, 0.311597, 0
312.131, 0.305324, 0
312.197, 0.314201, 0
312.264, 0.319321, 0
312.33, 0.319961, 0
312.397, 0.31892, 0
312.464, 0.316335, 0
312.53, 0.31723, 0
312.597, 0.305571, 0
312.663, 0.306022, 0
312.73, 0.292392, 0
312.797, 0.294695, 0
312.863, 0.288002, 0
312.93, 0.290594, 0
312.997, 0.295193, 0
313.063, 0.301744, 0
313.13, 0.297971, 0
313.196, 0.306262, 0
313.263, 0.305039, 0
313.33, 0.300694, 0
313.396, 0.313534, 0
313.463, 0.313279, 0
313.529, 0.316767, 0
313.596, 0.320733, 0
313.663, 0.326829, 0
313.729, 0.332967, 0
313.796, 0.341088, 0
313.862, 0.3399, 0
313.929, 0.345779, 0
313.996, 0.352446, 0
314.062, 0.360332, 0
314.129, 0.360521, 0
314.196, 0.366092, 0
314.262, 0.372392, 0
314.329, 0.373133, 0
314.395, 0.380451, 0
314.462, 0.375031, 0
314.529, 0.36348, 0
314.595, 0.367577, 0
314.662, 0.369205, 0
314.728, 0.370224, 0
314.795, 0.356127, 0
314.862, 0.366157, 0
314.928, 0.364969, 0
314.995, 0.368866, 0
315.061, 0.35917, 0
315.128, 0.354614, 0
315.195, 0.353943, 0
315.261, 0.352816, 0
315.328, 0.34983, 0
315.394, 0.350432, 0
315.461, 0.351601, 0
315.528, 0.354444, 0
315.594, 0.351196, 0
315.661, 0.341968, 0
315.728, 0.344819, 0
315.794, 0.338248, 0
315.861, 0.338646, 0
315.927, 0.339406, 0
315.994, 0.335069, 0
316.061, 0.317346, 0
316.127, 0.31625, 0
316.194, 0.308407, 0
316.26, 0.307241, 0
316.327, 0.307199, 0
316.394, 0.298789, 0
316.46, 0.269383, 0
316.527, 0.27451, 0
316.593, 0.281829, 0
316.66, 0.27054, 0
316.727, 0.266964, 0
316.793, 0.256157, 0
316.86, 0.239927, 0
316.926, 0.232234, 0
316.993, 0.220278, 0
317.06, 0.21201, 0
317.126, 0.20814, 0
317.193, 0.198434, 0
317.26, 0.188044, 0
317.326, 0.183191, 0
317.393, 0.175849, 0
317.459, 0.168079, 0
317.526, 0.165012, 0
317.593, 0.162303, 0
317.659, 0.163889, 0
317.726, 0.157581, 0
317.792, 0.149888, 0
317.859, 0.154282, 0
317.926, 0.15738, 0
317.992, 0.150077, 0
318.059, 0.134136, 0
318.125, 0.130849, 0
318.192, 0.120123, 0
318.259, 0.112388, 0
318.325, 0.111331, 0
318.392, 0.108364, 0
318.458, 0.099919, 0
318.525, 0.099946, 0
318.592, 0.0912963, 0
318.658, 0.0834529, 0
318.725, 0.0791474, 0
318.792, 0.0709491, 0
318.858, 0.0674961, 0
318.925, 0.0633411, 0
318.991, 0.0555748, 0
319.058, 0.0518326, 0
319.125, 0.046848, 0
319.191, 0.0416204, 0
319.258, 0.0340162, 0
319.324, 0.0335802, 0
319.391, 0.0273688, 0
319.458, 0.024267, 0
319.524, 0.0230131, 0
319.591, 0.0191011, 0
319.657, 0.0175347, 0
319.724, 0.0171721, 0
319.791, 0.0134259, 0
319.857, 0.00989198, 0
319.924, 0.00847222, 0
319.991, 0.00527006, 0
320.057, 0.00349923, 0
320.124, 0.00469522, 0
320.19, 0.00481867, 0
320.257, 0.00554398, 0
320.324, 0.00528549, 0
320.39, 0.00536265, 0
320.457, 0.00517747, 0
320.523, 0.00528164, 0
320.59, 0.00549769, 0
320.657, 0.00498071, 0
320.723, 0.00652778, 0
320.79, 0.00599151, 0
320.856, 0.00622685, 0
320.923, 0.00652778, 0
320.99, 0.00577546, 0
321.056, 0.00491898, 0
321.123, 0.00574846, 0
321.189, 0.00490741, 0
321.256, 0.00552469, 0
321.323, 0.00712963, 0
321.389, 0.00757716, 0
321.456, 0.00782407, 0
321.523, 0.00774691, 0
321.589, 0.00794753, 0
321.656, 0.00779321, 0
321.722, 0.00780864, 0
321.789, 0.00774691, 0
321.856, 0.00762346, 0
321.922, 0.00685957, 0
321.989, 0.0127392, 0
322.055, 0.0136265, 0
322.122, 0.0132176, 0
322.189, 0.013642, 0
322.255, 0.0129861, 0
322.322, 0.0139506, 0
322.388, 0.0143827, 0
322.455, 0.0142747, 0
322.522, 0.0146605, 0
322.588, 0.0145602, 0
322.655, 0.0154012, 0
322.721, 0.0149306, 0
322.788, 0.0157562, 0
322.855, 0.0156481, 0
322.921, 0.015571, 0
322.988, 0.0147762, 0
323.055, 0.0151389, 0
323.121, 0.0150154, 0
323.188, 0.0156636, 0
323.254, 0.0156173, 0
323.321, 0.0157253, 0
323.388, 0.0159414, 0
323.454, 0.0162037, 0
323.521, 0.0159105, 0
323.587, 0.0148997, 0
323.654, 0.0113503, 0
323.721, 0.0121219, 0
323.787, 0.011983, 0
323.854, 0.0122068, 0
323.92, 0.0125, 0
323.987, 0.0114738, 0
324.054, 0.0115123, 0
324.12, 0.0116975, 0
324.187, 0.0100849, 0
324.253, 0.0108796, 0
324.32, 0.0103935, 0
324.387, 0.0107407, 0
324.453, 0.0106327, 0
324.52, 0.00989969, 0
324.587, 0.0104938, 0
324.653, 0.00969907, 0
324.72, 0.0102701, 0
324.786, 0.0122068, 0
324.853, 0.0113194, 0
324.92, 0.0119753, 0
324.986, 0.0120062, 0
325.053, 0.0111651, 0
325.119, 0.011196, 0
325.186, 0.0116898, 0
325.253, 0.0128704, 0
325.319, 0.0148302, 0
325.386, 0.0144599, 0
325.452, 0.0134028, 0
325.519, 0.0147222, 0
325.586, 0.0147685, 0
325.652, 0.0143287, 0
325.719, 0.0142207, 0
325.786, 0.0147145, 0
325.852, 0.0145293, 0
325.919, 0.0144985, 0
325.985, 0.0149074, 0
326.052, 0.0144907, 0
326.119, 0.0149537, 0
326.185, 0.0162346, 0
326.252, 0.0170833, 0
326.318, 0.0180247, 0
326.385, 0.0181559, 0
326.452, 0.019429, 0
326.518, 0.0204167, 0
326.585, 0.0207716, 0
326.651, 0.0205401, 0
326.718, 0.0204012, 0
326.785, 0.0191975, 0
326.851, 0.0179552, 0
326.918, 0.016875, 0
326.984, 0.0154012, 0
327.051, 0.013287, 0
327.118, 0.0119136, 0
327.184, 0.00926698, 0
327.251, 0.00765432, 0
327.318, 0.00681327, 0
327.384, 0.00596451, 0
327.451, 0.00936728, 0
327.517, 0.014375, 0
327.584, 0.021713, 0
327.651, 0.0259259, 0
327.717, 0.0319907, 0
327.784, 0.034537, 0
327.85, 0.0361111, 0
327.917, 0.039267, 0
327.984, 0.0411188, 0
328.05, 0.041821, 0
328.117, 0.0519367, 0
328.183, 0.0619522, 0
328.25, 0.0673534, 0
328.317, 0.0770216, 0
328.383, 0.0877083, 0
328.45, 0.0917593, 0
328.516, 0.0962654, 0
328.583, 0.0944599, 0
328.65, 0.0903704, 0
328.716, 0.0950077, 0
328.783, 0.0956096, 0
328.85, 0.096875, 0
328.916, 0.098804, 0
328.983, 0.101188, 0
329.049, 0.100718, 0
329.116, 0.101728, 0
329.183, 0.104043, 0
329.249, 0.10216, 0
329.316, 0.105887, 0
329.382, 0.104715, 0
329.449, 0.106782, 0
329.516, 0.107755, 0
329.582, 0.108557, 0
329.649, 0.106505, 0
329.715, 0.110224, 0
329.782, 0.109645, 0
329.849, 0.108789, 0
329.915, 0.103503, 0
329.982, 0.103025, 0
330.048, 0.100779, 0
330.115, 0.100054, 0
330.182, 0.0945293, 0
330.248, 0.0948225, 0
330.315, 0.081466, 0
330.382, 0.0868056, 0
330.448, 0.086659, 0
330.515, 0.0801852, 0
330.581, 0.073125, 0
330.648, 0.0739275, 0
330.715, 0.0687423, 0
330.781, 0.066713, 0
330.848, 0.0680864, 0
330.914, 0.0650849, 0
330.981, 0.0672492, 0
331.048, 0.064213, 0
331.114, 0.0616088, 0
331.181, 0.0523881, 0
331.247, 0.0562037, 0
331.314, 0.0574614, 0
331.381, 0.0623997, 0
331.447, 0.0637809, 0
331.514, 0.0647068, 0
331.581, 0.0613426, 0
331.647, 0.0640625, 0
331.714, 0.0574691, 0
331.78, 0.0547377, 0
331.847, 0.057419, 0
331.914, 0.0576312, 0
331.98, 0.0522068, 0
332.047, 0.0498457, 0
332.113, 0.0513503, 0
332.18, 0.0525386, 0
332.247, 0.0500849, 0
332.313, 0.0519753, 0
332.38, 0.0545988, 0
332.446, 0.0557253, 0
332.513, 0.0533102, 0
332.58, 0.0575386, 0
332.646, 0.0567052, 0
332.713, 0.0555941, 0
332.779, 0.0616589, 0
332.846, 0.0652238, 0
332.913, 0.0663194, 0
332.979, 0.0702238, 0
333.046, 0.0710262, 0
333.113, 0.0708488, 0
333.179, 0.0653704, 0
333.246, 0.0656481, 0
333.312, 0.0666667, 0
333.379, 0.070162, 0
333.446, 0.0721682, 0
333.512, 0.0771142, 0
333.579, 0.0835417, 0
333.645, 0.0678781, 0
333.712, 0.0628935, 0
333.779, 0.0603009, 0
333.845, 0.0595409, 0
333.912, 0.0558025, 0
333.978, 0.051466, 0
334.045, 0.0465432, 0
334.112, 0.0386806, 0
334.178, 0.0380015, 0
334.245, 0.0398843, 0
334.311, 0.0435725, 0
334.378, 0.0438889, 0
334.445, 0.0449846, 0
334.511, 0.0410802, 0
334.578, 0.0375154, 0
334.645, 0.0384182, 0
334.711, 0.0365123, 0
334.778, 0.0366049, 0
334.844, 0.0338889, 0
334.911, 0.030108, 0
334.978, 0.0283719, 0
335.044, 0.0260417, 0
335.111, 0.0228935, 0
335.177, 0.0205015, 0
335.244, 0.0173611, 0
335.311, 0.016034, 0
335.377, 0.0146528, 0
335.444, 0.0146219, 0
335.51, 0.0166898, 0
335.577, 0.0164429, 0
335.644, 0.0147454, 0
335.71, 0.0139738, 0
335.777, 0.0156636, 0
335.843, 0.0156404, 0
335.91, 0.0160262, 0
335.977, 0.0215355, 0
336.043, 0.022662, 0
336.11, 0.0287114, 0
336.177, 0.0338812, 0
336.243, 0.0384182, 0
336.31, 0.0470525, 0
336.376, 0.0573071, 0
336.443, 0.0661806, 0
336.51, 0.0796065, 0
336.576, 0.0926273, 0
336.643, 0.0989892, 0
336.709, 0.110764, 0
336.776, 0.121397, 0
336.843, 0.126701, 0
336.909, 0.139923, 0
336.976, 0.147701, 0
337.042, 0.153495, 0
337.109, 0.16838, 0
337.176, 0.17544, 0
337.242, 0.181813, 0
337.309, 0.193225, 0
337.375, 0.203372, 0
337.442, 0.207361, 0
337.509, 0.221867, 0
337.575, 0.230664, 0
337.642, 0.237415, 0
337.709, 0.246574, 0
337.775, 0.261142, 0
337.842, 0.262917, 0
337.908, 0.268256, 0
337.975, 0.271914, 0
338.042, 0.272569, 0
338.108, 0.283958, 0
338.175, 0.286019, 0
338.241, 0.286505, 0
338.308, 0.297994, 0
338.375, 0.289931, 0
338.441, 0.287323, 0
338.508, 0.28027, 0
338.574, 0.284375, 0
338.641, 0.298333, 0
338.708, 0.293333, 0
338.774, 0.285355, 0
338.841, 0.285579, 0
338.908, 0.281929, 0
338.974, 0.269267, 0
339.041, 0.267971, 0
339.107, 0.261871, 0
339.174, 0.255459, 0
339.241, 0.254691, 0
339.307, 0.253387, 0
339.374, 0.248654, 0
339.44, 0.248302, 0
339.507, 0.243742, 0
339.574, 0.24135, 0
339.64, 0.238569, 0
339.707, 0.233102, 0
339.773, 0.228349, 0
339.84, 0.224066, 0
339.907, 0.216836, 0
339.973, 0.207461, 0
340.04, 0.205702, 0
340.106, 0.199321, 0
340.173, 0.187585, 0
340.24, 0.180336, 0
340.306, 0.17929, 0
340.373, 0.165471, 0
340.44, 0.160478, 0
340.506, 0.147809, 0
340.573, 0.136443, 0
340.639, 0.130764, 0
340.706, 0.12184, 0
340.773, 0.108557, 0
340.839, 0.102319, 0
340.906, 0.093858, 0
340.972, 0.0828472, 0
341.039, 0.079892, 0
341.106, 0.0700694, 0
341.172, 0.0546026, 0
341.239, 0.0500617, 0
341.305, 0.0434259, 0
341.372, 0.0369907, 0
341.439, 0.0316358, 0
341.505, 0.0245525, 0
341.572, 0.0205941, 0
341.638, 0.0172299, 0
341.705, 0.0143519, 0
341.772, 0.00763889, 0
341.838, 0.00628858, 0
341.905, 0.00529321, 0
341.972, 0.00311728, 0
342.038, 0.00279321, 0
342.105, 0.00208333, 0
342.171, 0.00208333, 0
342.238, 0.00208333, 0
342.305, 0.00194444, 0
342.371, 0.00208333, 0
342.438, 0.00208333, 0
342.504, 0.00208333, 0
342.571, 0.00208333, 0
342.638, 0.00208333, 0
342.704, 0.00208333, 0
342.771, 0.00194444, 0
342.837, 0.00194444, 0
342.904, 0.000902778, 0
342.971, 0.000902778, 0
343.037, 0.00194444, 0
343.104, 0.00208333, 0
343.17, 0.00208333, 0
343.237, 0.00194444, 0
343.304, 0.00208333, 0
343.37, 0.00194444, 0
343.437, 0.00208333, 0
343.504, 0.00208333, 0
343.57, 0.00194444, 0
343.637, 0.00291667, 0
343.703, 0.00168981, 0
343.77, 0.000648148, 0
343.837, 0.00273148, 0
343.903, 0.0025463, 0
343.97, 0.0025463, 0
344.036, 0.00240741, 0
344.103, 0.0025463, 0
344.17, 0.00268519, 0
344.236, 0.00268519, 0
344.303, 0.0025463, 0
344.369, 0.0025463, 0
344.436, 0.00296296, 0
344.503, 0.00296296, 0
344.569, 0.00296296, 0
344.636, 0.00282407, 0
344.703, 0.00296296, 0
344.769, 0.0019213, 0
344.836, 0.00282407, 0
344.902, 0.00136574, 0
344.969, 0.00136574, 0
345.036, 0.00150463, 0
345.102, 0.00240741, 0
345.169, 0.0025463, 0
345.235, 0.0025463, 0
345.302, 0.00239198, 0
345.369, 0.00239198, 0
345.435, 0.00239198, 0
345.502, 0.00225309, 0
345.568, 0.00277778, 0
345.635, 0.00263889, 0
345.702, 0.00236111, 0
345.768, 0.00222222, 0
345.835, 0.00208333, 0
345.901, 0.00208333, 0
345.968, 0.00194444, 0
346.035, 0.00208333, 0
346.101, 0.00208333, 0
346.168, 0.00208333, 0
346.235, 0.00208333, 0
346.301, 0.00206404, 0
346.368, 0.00194444, 0
346.434, 0.00208333, 0
346.501, 0.00194444, 0
346.568, 0.00194444, 0
346.634, 0.00194444, 0
346.701, 0.00194444, 0
