The video is over!
Time of video Queue Density, Dynamic Density
276.828, 0.635324, 0
276.894, 0.637365, 0
276.961, 0.642674, 0
277.028, 0.650934, 0
277.094, 0.654614, 0
277.161, 0.652546, 0
277.227, 0.658735, 0
277.294, 0.661493, 0
277.361, 0.661327, 0
277.427, 0.65936, 0
277.494, 0.664553, 0
277.56, 0.663927, 0
277.627, 0.665941, 0
277.694, 0.667994, 0
277.76, 0.656192, 0
277.827, 0.659097, 0
277.894, 0.661906, 0
277.96, 0.655529, 0
278.027, 0.658326, 0
278.093, 0.674286, 0
278.16, 0.673681, 0
278.227, 0.669734, 0
278.293, 0.676397, 0
278.36, 0.677029, 0
278.426, 0.679988, 0
278.493, 0.690556, 0
278.56, 0.689514, 0
278.626, 0.694846, 0
278.693, 0.696856, 0
278.759, 0.69284, 0
278.826, 0.690212, 0
278.893, 0.692338, 0
278.959, 0.691165, 0
279.026, 0.694267, 0
279.092, 0.697998, 0
279.159, 0.701613, 0
279.226, 0.706937, 0
279.292, 0.701458, 0
279.359, 0.705586, 0
279.426, 0.695058, 0
279.492, 0.69407, 0
279.559, 0.698187, 0
279.625, 0.698237, 0
279.692, 0.701613, 0
279.759, 0.700652, 0
279.825, 0.70946, 0
279.892, 0.706292, 0
279.958, 0.706319, 0
280.025, 0.706219, 0
280.092, 0.705185, 0
280.158, 0.709518, 0
280.225, 0.712558, 0
280.291, 0.719371, 0
280.358, 0.717535, 0
280.425, 0.721088, 0
280.491, 0.722053, 0
280.558, 0.715185, 0
280.624, 0.718792, 0
280.691, 0.720374, 0
280.758, 0.721509, 0
280.824, 0.719526, 0
280.891, 0.721956, 0
280.958, 0.720177, 0
281.024, 0.719429, 0
281.091, 0.683985, 0
281.157, 0.686231, 0
281.224, 0.681358, 0
281.291, 0.68713, 0
281.357, 0.687334, 0
281.424, 0.678279, 0
281.49, 0.679969, 0
281.557, 0.675266, 0
281.624, 0.679919, 0
281.69, 0.682894, 0
281.757, 0.68039, 0
281.823, 0.683036, 0
281.89, 0.676871, 0
281.957, 0.678414, 0
282.023, 0.686863, 0
282.09, 0.691914, 0
282.156, 0.69287, 0
282.223, 0.693951, 0
282.29, 0.687886, 0
282.356, 0.687458, 0
282.423, 0.650046, 0
282.49, 0.640864, 0
282.556, 0.651346, 0
282.623, 0.637724, 0
282.689, 0.618025, 0
282.756, 0.614734, 0
282.823, 0.619838, 0
282.889, 0.616096, 0
282.956, 0.609734, 0
283.022, 0.602438, 0
283.089, 0.607033, 0
283.156, 0.571323, 0
283.222, 0.57424, 0
283.289, 0.572978, 0
283.355, 0.575772, 0
283.422, 0.55238, 0
283.489, 0.551451, 0
283.555, 0.551539, 0
283.622, 0.55012, 0
283.688, 0.547731, 0
283.755, 0.548993, 0
283.822, 0.547188, 0
283.888, 0.545529, 0
283.955, 0.536914, 0
284.022, 0.541015, 0
284.088, 0.544325, 0
284.155, 0.545232, 0
284.221, 0.554429, 0
284.288, 0.557284, 0
284.355, 0.560351, 0
284.421, 0.551335, 0
284.488, 0.569495, 0
284.554, 0.573596, 0
284.621, 0.582319, 0
284.688, 0.591076, 0
284.754, 0.591346, 0
284.821, 0.595139, 0
284.887, 0.594695, 0
284.954, 0.59478, 0
285.021, 0.592542, 0
285.087, 0.593939, 0
285.154, 0.600019, 0
285.221, 0.603951, 0
285.287, 0.607747, 0
285.354, 0.605181, 0
285.42, 0.610247, 0
285.487, 0.615548, 0
285.554, 0.621836, 0
285.62, 0.627724, 0
285.687, 0.635814, 0
285.753, 0.634155, 0
285.82, 0.640139, 0
285.887, 0.655428, 0
285.953, 0.646007, 0
286.02, 0.643939, 0
286.086, 0.647492, 0
286.153, 0.648665, 0
286.22, 0.653526, 0
286.286, 0.66368, 0
286.353, 0.665818, 0
286.419, 0.675791, 0
286.486, 0.665949, 0
286.553, 0.662091, 0
286.619, 0.65434, 0
286.686, 0.656385, 0
286.753, 0.652411, 0
286.819, 0.655193, 0
286.886, 0.652164, 0
286.952, 0.655343, 0
287.019, 0.656794, 0
287.086, 0.662496, 0
287.152, 0.659051, 0
287.219, 0.665324, 0
287.285, 0.667928, 0
287.352, 0.671775, 0
287.419, 0.668831, 0
287.485, 0.672967, 0
287.552, 0.674271, 0
287.618, 0.660482, 0
287.685, 0.662153, 0
287.752, 0.640806, 0
287.818, 0.643603, 0
287.885, 0.648654, 0
287.951, 0.642153, 0
288.018, 0.63934, 0
288.085, 0.63424, 0
288.151, 0.628912, 0
288.218, 0.635073, 0
288.285, 0.625841, 0
288.351, 0.624784, 0
288.418, 0.615814, 0
288.484, 0.612743, 0
288.551, 0.616273, 0
288.618, 0.615309, 0
288.684, 0.612396, 0
288.751, 0.613503, 0
288.817, 0.607122, 0
288.884, 0.599344, 0
288.951, 0.599136, 0
289.017, 0.597623, 0
289.084, 0.596636, 0
289.15, 0.604205, 0
289.217, 0.609012, 0
289.284, 0.612384, 0
289.35, 0.616589, 0
289.417, 0.600301, 0
289.483, 0.60733, 0
289.55, 0.611343, 0
289.617, 0.628758, 0
289.683, 0.628588, 0
289.75, 0.629267, 0
289.817, 0.633033, 0
289.883, 0.634491, 0
289.95, 0.630127, 0
290.016, 0.633256, 0
290.083, 0.634051, 0
290.15, 0.629633, 0
290.216, 0.629394, 0
290.283, 0.625583, 0
290.349, 0.62255, 0
290.416, 0.624718, 0
290.483, 0.623526, 0
290.549, 0.627658, 0
290.616, 0.621863, 0
290.682, 0.624591, 0
290.749, 0.621547, 0
290.816, 0.624603, 0
290.882, 0.621566, 0
290.949, 0.616651, 0
291.016, 0.62375, 0
291.082, 0.628962, 0
291.149, 0.625536, 0
291.215, 0.635274, 0
291.282, 0.640108, 0
291.349, 0.636543, 0
291.415, 0.639564, 0
291.482, 0.637967, 0
291.548, 0.632041, 0
291.615, 0.633553, 0
291.682, 0.628997, 0
291.748, 0.628592, 0
291.815, 0.631643, 0
291.881, 0.628738, 0
291.948, 0.626543, 0
292.015, 0.632357, 0
292.081, 0.627921, 0
292.148, 0.6311, 0
292.214, 0.634325, 0
292.281, 0.626933, 0
292.348, 0.622863, 0
292.414, 0.621115, 0
292.481, 0.623407, 0
292.548, 0.620938, 0
292.614, 0.617025, 0
292.681, 0.604062, 0
292.747, 0.603545, 0
292.814, 0.598495, 0
292.881, 0.583877, 0
292.947, 0.576775, 0
293.014, 0.568654, 0
293.08, 0.554537, 0
293.147, 0.555733, 0
293.214, 0.552257, 0
293.28, 0.542326, 0
293.347, 0.539321, 0
293.413, 0.541744, 0
293.48, 0.537141, 0
293.547, 0.533738, 0
293.613, 0.536107, 0
293.68, 0.536053, 0
293.746, 0.534591, 0
293.813, 0.532215, 0
293.88, 0.528009, 0
293.946, 0.523927, 0
294.013, 0.530185, 0
294.08, 0.533322, 0
294.146, 0.52789, 0
294.213, 0.525432, 0
294.279, 0.518183, 0
294.346, 0.516736, 0
294.413, 0.50564, 0
294.479, 0.507357, 0
294.546, 0.504811, 0
294.612, 0.513229, 0
294.679, 0.51304, 0
294.746, 0.509572, 0
294.812, 0.517712, 0
294.879, 0.51701, 0
294.945, 0.521759, 0
295.012, 0.532311, 0
295.079, 0.535077, 0
295.145, 0.540656, 0
295.212, 0.546547, 0
295.278, 0.549734, 0
295.345, 0.551636, 0
295.412, 0.550367, 0
295.478, 0.550266, 0
295.545, 0.551262, 0
295.612, 0.545922, 0
295.678, 0.54387, 0
295.745, 0.545571, 0
295.811, 0.548881, 0
295.878, 0.552542, 0
295.945, 0.550239, 0
296.011, 0.551535, 0
296.078, 0.565779, 0
296.144, 0.569965, 0
296.211, 0.572176, 0
296.278, 0.573164, 0
296.344, 0.570139, 0
296.411, 0.575116, 0
296.477, 0.581154, 0
296.544, 0.588785, 0
296.611, 0.587056, 0
296.677, 0.595378, 0
296.744, 0.596073, 0
296.811, 0.604155, 0
296.877, 0.60939, 0
296.944, 0.616049, 0
297.01, 0.618225, 0
297.077, 0.624371, 0
297.144, 0.624576, 0
297.21, 0.62809, 0
297.277, 0.630239, 0
297.343, 0.631701, 0
297.41, 0.630158, 0
297.477, 0.627218, 0
297.543, 0.623738, 0
297.61, 0.621755, 0
297.676, 0.623283, 0
297.743, 0.594113, 0
297.81, 0.590691, 0
297.876, 0.593407, 0
297.943, 0.594892, 0
298.009, 0.596022, 0
298.076, 0.599417, 0
298.143, 0.587176, 0
298.209, 0.587319, 0
298.276, 0.585706, 0
298.343, 0.585301, 0
298.409, 0.579718, 0
298.476, 0.579255, 0
298.542, 0.574622, 0
298.609, 0.568526, 0
298.676, 0.564645, 0
298.742, 0.562419, 0
298.809, 0.550822, 0
298.875, 0.540366, 0
298.942, 0.530366, 0
299.009, 0.526509, 0
299.075, 0.518275, 0
299.142, 0.517924, 0
299.208, 0.508669, 0
299.275, 0.499977, 0
299.342, 0.492786, 0
299.408, 0.485363, 0
299.475, 0.478326, 0
299.541, 0.480729, 0
299.608, 0.482284, 0
299.675, 0.479398, 0
299.741, 0.477654, 0
299.808, 0.467566, 0
299.875, 0.469248, 0
299.941, 0.473507, 0
300.008, 0.483553, 0
300.074, 0.488889, 0
300.141, 0.489861, 0
300.208, 0.497052, 0
300.274, 0.494792, 0
300.341, 0.49586, 0
300.407, 0.495054, 0
300.474, 0.495895, 0
300.541, 0.491408, 0
300.607, 0.49468, 0
300.674, 0.490934, 0
300.74, 0.490976, 0
300.807, 0.490984, 0
300.874, 0.491524, 0
300.94, 0.486601, 0
301.007, 0.479807, 0
301.073, 0.446628, 0
301.14, 0.458318, 0
301.207, 0.459672, 0
301.273, 0.458823, 0
301.34, 0.460833, 0
301.407, 0.473353, 0
301.473, 0.463677, 0
301.54, 0.471659, 0
301.606, 0.474487, 0
301.673, 0.486088, 0
301.74, 0.502203, 0
301.806, 0.497361, 0
301.873, 0.502172, 0
301.939, 0.494433, 0
302.006, 0.488835, 0
302.073, 0.486123, 0
302.139, 0.483816, 0
302.206, 0.473422, 0
302.272, 0.470529, 0
302.339, 0.477118, 0
302.406, 0.472326, 0
302.472, 0.473773, 0
302.539, 0.478549, 0
302.606, 0.483831, 0
302.672, 0.474965, 0
302.739, 0.462762, 0
302.805, 0.463032, 0
302.872, 0.468912, 0
302.939, 0.471204, 0
303.005, 0.469923, 0
303.072, 0.469626, 0
303.138, 0.464533, 0
303.205, 0.466219, 0
303.272, 0.467801, 0
303.338, 0.475015, 0
303.405, 0.485239, 0
303.471, 0.483438, 0
303.538, 0.484664, 0
303.605, 0.455532, 0
303.671, 0.456142, 0
303.738, 0.451863, 0
303.804, 0.452037, 0
303.871, 0.450837, 0
303.938, 0.443773, 0
304.004, 0.459375, 0
304.071, 0.453877, 0
304.138, 0.453503, 0
304.204, 0.451894, 0
304.271, 0.45309, 0
304.337, 0.454815, 0
304.404, 0.444599, 0
304.471, 0.427091, 0
304.537, 0.435795, 0
304.604, 0.446532, 0
304.67, 0.451157, 0
304.737, 0.457647, 0
304.804, 0.463221, 0
304.87, 0.454468, 0
304.937, 0.459734, 0
305.003, 0.455995, 0
305.07, 0.457921, 0
305.137, 0.451809, 0
305.203, 0.457072, 0
305.27, 0.460131, 0
305.336, 0.462006, 0
305.403, 0.455671, 0
305.47, 0.453484, 0
305.536, 0.452901, 0
305.603, 0.44385, 0
305.67, 0.45206, 0
305.736, 0.45664, 0
305.803, 0.46174, 0
305.869, 0.46988, 0
305.936, 0.478511, 0
306.003, 0.477496, 0
306.069, 0.446281, 0
306.136, 0.448804, 0
306.202, 0.457315, 0
306.269, 0.461786, 0
306.336, 0.452905, 0
306.402, 0.45809, 0
306.469, 0.454931, 0
306.535, 0.454421, 0
306.602, 0.447342, 0
306.669, 0.446644, 0
306.735, 0.451011, 0
306.802, 0.440143, 0
306.868, 0.434097, 0
306.935, 0.43691, 0
307.002, 0.439356, 0
307.068, 0.440482, 0
307.135, 0.436717, 0
307.202, 0.430289, 0
307.268, 0.420571, 0
307.335, 0.417203, 0
307.401, 0.413071, 0
307.468, 0.412187, 0
307.535, 0.412994, 0
307.601, 0.414761, 0
307.668, 0.40343, 0
307.734, 0.389533, 0
307.801, 0.386609, 0
307.868, 0.390008, 0
307.934, 0.389811, 0
308.001, 0.377535, 0
308.067, 0.36728, 0
308.134, 0.362226, 0
308.201, 0.361725, 0
308.267, 0.353619, 0
308.334, 0.349514, 0
308.401, 0.347643, 0
308.467, 0.348083, 0
308.534, 0.347886, 0
308.6, 0.352809, 0
308.667, 0.345031, 0
308.734, 0.34108, 0
308.8, 0.341867, 0
308.867, 0.336651, 0
308.933, 0.3386, 0
309, 0.343634, 0
309.067, 0.35478, 0
309.133, 0.354267, 0
309.2, 0.345089, 0
309.266, 0.355035, 0
309.333, 0.351879, 0
309.4, 0.355837, 0
309.466, 0.361069, 0
309.533, 0.365096, 0
309.599, 0.369718, 0
309.666, 0.376782, 0
309.733, 0.37515, 0
309.799, 0.387454, 0
309.866, 0.398075, 0
309.933, 0.397184, 0
309.999, 0.400073, 0
310.066, 0.412662, 0
310.132, 0.412427, 0
310.199, 0.419788, 0
310.266, 0.422635, 0
310.332, 0.418989, 0
310.399, 0.403997, 0
310.465, 0.402095, 0
310.532, 0.402241, 0
310.599, 0.409514, 0
310.665, 0.402608, 0
310.732, 0.402998, 0
310.798, 0.397056, 0
310.865, 0.396929, 0
310.932, 0.399279, 0
310.998, 0.395436, 0
311.065, 0.394942, 0
311.131, 0.392373, 0
311.198, 0.376601, 0
311.265, 0.369896, 0
311.331, 0.370768, 0
311.398, 0.36527, 0
311.465, 0.356069, 0
311.531, 0.353866, 0
311.598, 0.350031, 0
311.664, 0.343978, 0
311.731, 0.336867, 0
311.798, 0.32348, 0
311.864, 0.319356, 0
311.931, 0.321458, 0
311.997, 0.317056, 0
312.064, 0.314024, 0
312.131, 0.307616, 0
312.197, 0.315247, 0
312.264, 0.320104, 0
312.33, 0.320714, 0
312.397, 0.319888, 0
312.464, 0.316906, 0
312.53, 0.319128, 0
312.597, 0.308623, 0
312.663, 0.30914, 0
312.73, 0.295378, 0
312.797, 0.297249, 0
312.863, 0.289772, 0
312.93, 0.294703, 0
312.997, 0.298449, 0
313.063, 0.306011, 0
313.13, 0.299853, 0
313.196, 0.307909, 0
313.263, 0.307504, 0
313.33, 0.301948, 0
313.396, 0.316061, 0
313.463, 0.318461, 0
313.529, 0.321601, 0
313.596, 0.324711, 0
313.663, 0.329907, 0
313.729, 0.33772, 0
313.796, 0.344888, 0
313.862, 0.344529, 0
313.929, 0.347971, 0
313.996, 0.354853, 0
314.062, 0.364066, 0
314.129, 0.362755, 0
314.196, 0.368218, 0
314.262, 0.373989, 0
314.329, 0.373457, 0
314.395, 0.381752, 0
314.462, 0.37777, 0
314.529, 0.364479, 0
314.595, 0.371038, 0
314.662, 0.373306, 0
314.728, 0.370644, 0
314.795, 0.358021, 0
314.862, 0.366381, 0
314.928, 0.367423, 0
314.995, 0.370718, 0
315.061, 0.359622, 0
315.128, 0.356798, 0
315.195, 0.356308, 0
315.261, 0.352411, 0
315.328, 0.351948, 0
315.394, 0.353002, 0
315.461, 0.353893, 0
315.528, 0.355953, 0
315.594, 0.353407, 0
315.661, 0.343657, 0
315.728, 0.345478, 0
315.794, 0.339441, 0
315.861, 0.340841, 0
315.927, 0.340837, 0
315.994, 0.336821, 0
316.061, 0.319128, 0
316.127, 0.318978, 0
316.194, 0.311327, 0
316.26, 0.309483, 0
316.327, 0.308765, 0
316.394, 0.300212, 0
316.46, 0.272971, 0
316.527, 0.278175, 0
316.593, 0.282824, 0
316.66, 0.272434, 0
316.727, 0.268677, 0
316.793, 0.258769, 0
316.86, 0.24218, 0
316.926, 0.2363, 0
316.993, 0.221956, 0
317.06, 0.215413, 0
317.126, 0.212284, 0
317.193, 0.203241, 0
317.26, 0.191755, 0
317.326, 0.187465, 0
317.393, 0.179869, 0
317.459, 0.17093, 0
317.526, 0.167766, 0
317.593, 0.166412, 0
317.659, 0.165355, 0
317.726, 0.159035, 0
317.792, 0.152616, 0
317.859, 0.155961, 0
317.926, 0.160351, 0
317.992, 0.151651, 0
318.059, 0.13679, 0
318.125, 0.135992, 0
318.192, 0.12409, 0
318.259, 0.116478, 0
318.325, 0.115976, 0
318.392, 0.112704, 0
318.458, 0.103769, 0
318.525, 0.102758, 0
318.592, 0.0956366, 0
318.658, 0.0877932, 0
318.725, 0.0834221, 0
318.792, 0.0761574, 0
318.858, 0.0730748, 0
318.925, 0.0683526, 0
318.991, 0.0597608, 0
319.058, 0.0553472, 0
319.125, 0.0501466, 0
319.191, 0.0451157, 0
319.258, 0.0390278, 0
319.324, 0.0371836, 0
319.391, 0.0319059, 0
319.458, 0.0285417, 0
319.524, 0.0266165, 0
319.591, 0.0240046, 0
319.657, 0.021875, 0
319.724, 0.0207755, 0
319.791, 0.0172261, 0
319.857, 0.0141667, 0
319.924, 0.0120756, 0
319.991, 0.00906636, 0
320.057, 0.00558256, 0
320.124, 0.00903549, 0
320.19, 0.00811728, 0
320.257, 0.00903935, 0
320.324, 0.00908179, 0
320.39, 0.00858411, 0
320.457, 0.00838735, 0
320.523, 0.00961034, 0
320.59, 0.0100116, 0
320.657, 0.00893133, 0
320.723, 0.00964506, 0
320.79, 0.00823302, 0
320.856, 0.0105015, 0
320.923, 0.00908951, 0
320.99, 0.00963349, 0
321.056, 0.00888503, 0
321.123, 0.00898148, 0
321.189, 0.00766204, 0
321.256, 0.00978395, 0
321.323, 0.00969136, 0
321.389, 0.00909722, 0
321.456, 0.00990741, 0
321.523, 0.0103086, 0
321.589, 0.0115509, 0
321.656, 0.0113966, 0
321.722, 0.010733, 0
321.789, 0.0101929, 0
321.856, 0.0111111, 0
321.922, 0.0111265, 0
321.989, 0.0161613, 0
322.055, 0.0160147, 0
322.122, 0.0168403, 0
322.189, 0.0170833, 0
322.255, 0.0149653, 0
322.322, 0.0173688, 0
322.388, 0.0167631, 0
322.455, 0.0155826, 0
322.522, 0.0175617, 0
322.588, 0.0186806, 0
322.655, 0.0188657, 0
322.721, 0.0190895, 0
322.788, 0.0186806, 0
322.855, 0.0190394, 0
322.921, 0.0189931, 0
322.988, 0.0184336, 0
323.055, 0.0186034, 0
323.121, 0.0174306, 0
323.188, 0.0180787, 0
323.254, 0.0190741, 0
323.321, 0.0191127, 0
323.388, 0.0194059, 0
323.454, 0.0191821, 0
323.521, 0.0183603, 0
323.587, 0.0184838, 0
323.654, 0.0155324, 0
323.721, 0.0158102, 0
323.787, 0.016142, 0
323.854, 0.015679, 0
323.92, 0.0155093, 0
323.987, 0.0146103, 0
324.054, 0.0134799, 0
324.12, 0.0151466, 0
324.187, 0.0142052, 0
324.253, 0.0138117, 0
324.32, 0.0137886, 0
324.387, 0.0120293, 0
324.453, 0.0125309, 0
324.52, 0.0145293, 0
324.587, 0.0130556, 0
324.653, 0.0129321, 0
324.72, 0.0130247, 0
324.786, 0.0138349, 0
324.853, 0.0155941, 0
324.92, 0.0151003, 0
324.986, 0.0145679, 0
325.053, 0.0133565, 0
325.119, 0.0154707, 0
325.186, 0.0149228, 0
325.253, 0.0164738, 0
325.319, 0.0179552, 0
325.386, 0.01701, 0
325.452, 0.0159529, 0
325.519, 0.0162423, 0
325.586, 0.0178935, 0
325.652, 0.0186034, 0
325.719, 0.0184954, 0
325.786, 0.0189892, 0
325.852, 0.018804, 0
325.919, 0.0187731, 0
325.985, 0.0180324, 0
326.052, 0.0170525, 0
326.119, 0.0175154, 0
326.185, 0.0193557, 0
326.252, 0.0206867, 0
326.318, 0.0216281, 0
326.385, 0.0219522, 0
326.452, 0.0230324, 0
326.518, 0.0235417, 0
326.585, 0.0238966, 0
326.651, 0.0241435, 0
326.718, 0.0240046, 0
326.785, 0.0228009, 0
326.851, 0.0217515, 0
326.918, 0.0211497, 0
326.984, 0.0174846, 0
327.051, 0.0175617, 0
327.118, 0.0150386, 0
327.184, 0.0110918, 0
327.251, 0.011929, 0
327.318, 0.00889661, 0
327.384, 0.00748457, 0
327.451, 0.011929, 0
327.517, 0.0154167, 0
327.584, 0.0242747, 0
327.651, 0.0290509, 0
327.717, 0.0368287, 0
327.784, 0.0383333, 0
327.85, 0.0393441, 0
327.917, 0.0428704, 0
327.984, 0.0442438, 0
328.05, 0.045054, 0
328.117, 0.0547338, 0
328.183, 0.062554, 0
328.25, 0.0691049, 0
328.317, 0.080544, 0
328.383, 0.0908835, 0
328.45, 0.0961188, 0
328.516, 0.101142, 0
328.583, 0.0993596, 0
328.65, 0.0948032, 0
328.716, 0.0996181, 0
328.783, 0.10022, 0
328.85, 0.101427, 0
328.916, 0.100154, 0
328.983, 0.103943, 0
329.049, 0.103032, 0
329.116, 0.106235, 0
329.183, 0.108414, 0
329.249, 0.106632, 0
329.316, 0.108735, 0
329.382, 0.10811, 0
329.449, 0.109664, 0
329.516, 0.110301, 0
329.582, 0.111373, 0
329.649, 0.108765, 0
329.715, 0.114174, 0
329.782, 0.11238, 0
329.849, 0.110934, 0
329.915, 0.10615, 0
329.982, 0.105201, 0
330.048, 0.104792, 0
330.115, 0.103036, 0
330.182, 0.0972454, 0
330.248, 0.0987924, 0
330.315, 0.0854244, 0
330.382, 0.0886497, 0
330.448, 0.089429, 0
330.515, 0.0820756, 0
330.581, 0.0755787, 0
330.648, 0.077963, 0
330.715, 0.0723457, 0
330.781, 0.069838, 0
330.848, 0.0727315, 0
330.914, 0.0686883, 0
330.981, 0.0697569, 0
331.048, 0.067338, 0
331.114, 0.0652122, 0
331.181, 0.0559915, 0
331.247, 0.061412, 0
331.314, 0.0621065, 0
331.381, 0.0670448, 0
331.447, 0.0684414, 0
331.514, 0.0703858, 0
331.581, 0.0659799, 0
331.647, 0.0650965, 0
331.714, 0.0600231, 0
331.78, 0.0589661, 0
331.847, 0.0597724, 0
331.914, 0.0622762, 0
331.98, 0.0547994, 0
332.047, 0.0517863, 0
332.113, 0.054456, 0
332.18, 0.0541821, 0
332.247, 0.0523341, 0
332.313, 0.0537269, 0
332.38, 0.059321, 0
332.446, 0.0576929, 0
332.513, 0.0552932, 0
332.58, 0.0595795, 0
332.646, 0.0575617, 0
332.713, 0.0579977, 0
332.779, 0.0635494, 0
332.846, 0.0681289, 0
332.913, 0.0693904, 0
332.979, 0.0745679, 0
333.046, 0.0740856, 0
333.113, 0.0731559, 0
333.179, 0.0690278, 0
333.246, 0.0705363, 0
333.312, 0.0694059, 0
333.379, 0.0728704, 0
333.446, 0.0749614, 0
333.512, 0.0801003, 0
333.579, 0.0862269, 0
333.645, 0.0711265, 0
333.712, 0.0660687, 0
333.779, 0.0638349, 0
333.845, 0.0626659, 0
333.912, 0.059402, 0
333.978, 0.0561111, 0
334.045, 0.0496682, 0
334.112, 0.0429514, 0
334.178, 0.0405633, 0
334.245, 0.0435957, 0
334.311, 0.0463272, 0
334.378, 0.048534, 0
334.445, 0.0465046, 0
334.511, 0.0453549, 0
334.578, 0.0400772, 0
334.645, 0.0415355, 0
334.711, 0.0369907, 0
334.778, 0.0391667, 0
334.844, 0.0374923, 0
334.911, 0.0342747, 0
334.978, 0.0319753, 0
335.044, 0.0305864, 0
335.111, 0.0256211, 0
335.177, 0.0238079, 0
335.244, 0.0219406, 0
335.311, 0.0209568, 0
335.377, 0.0190895, 0
335.444, 0.0190818, 0
335.51, 0.0204823, 0
335.577, 0.0202353, 0
335.644, 0.0183488, 0
335.71, 0.0186188, 0
335.777, 0.0177469, 0
335.843, 0.0182793, 0
335.91, 0.0205401, 0
335.977, 0.0238657, 0
336.043, 0.0254167, 0
336.11, 0.0331019, 0
336.177, 0.0382562, 0
336.243, 0.0423765, 0
336.31, 0.0504861, 0
336.376, 0.0596682, 0
336.443, 0.0701852, 0
336.51, 0.0842515, 0
336.576, 0.0952623, 0
336.643, 0.103156, 0
336.709, 0.114425, 0
336.776, 0.126821, 0
336.843, 0.131366, 0
336.909, 0.144194, 0
336.976, 0.151671, 0
337.042, 0.157269, 0
337.109, 0.169641, 0
337.176, 0.178345, 0
337.242, 0.183013, 0
337.309, 0.196979, 0
337.375, 0.206906, 0
337.442, 0.208954, 0
337.509, 0.223765, 0
337.575, 0.232639, 0
337.642, 0.238526, 0
337.709, 0.249981, 0
337.775, 0.26196, 0
337.842, 0.265062, 0
337.908, 0.268507, 0
337.975, 0.272373, 0
338.042, 0.274765, 0
338.108, 0.285988, 0
338.175, 0.28716, 0
338.241, 0.288137, 0
338.308, 0.298738, 0
338.375, 0.290664, 0
338.441, 0.289861, 0
338.508, 0.28228, 0
338.574, 0.286281, 0
338.641, 0.30017, 0
338.708, 0.295648, 0
338.774, 0.287978, 0
338.841, 0.288268, 0
338.908, 0.283302, 0
338.974, 0.271065, 0
339.041, 0.269819, 0
339.107, 0.263927, 0
339.174, 0.257704, 0
339.241, 0.256701, 0
339.307, 0.255934, 0
339.374, 0.251354, 0
339.44, 0.250525, 0
339.507, 0.245899, 0
339.574, 0.242944, 0
339.64, 0.240116, 0
339.707, 0.235633, 0
339.773, 0.230417, 0
339.84, 0.226597, 0
339.907, 0.219502, 0
339.973, 0.20951, 0
340.04, 0.207608, 0
340.106, 0.200702, 0
340.173, 0.188796, 0
340.24, 0.183056, 0
340.306, 0.18206, 0
340.373, 0.1674, 0
340.44, 0.163804, 0
340.506, 0.152238, 0
340.573, 0.140185, 0
340.639, 0.133754, 0
340.706, 0.125583, 0
340.773, 0.112299, 0
340.839, 0.10635, 0
340.906, 0.0974614, 0
340.972, 0.0855401, 0
341.039, 0.0825926, 0
341.106, 0.0721875, 0
341.172, 0.0586343, 0
341.239, 0.0531867, 0
341.305, 0.0456481, 0
341.372, 0.0401157, 0
341.439, 0.0337191, 0
341.505, 0.0278164, 0
341.572, 0.0228164, 0
341.638, 0.0204398, 0
341.705, 0.0175231, 0
341.772, 0.0129861, 0
341.838, 0.00938272, 0
341.905, 0.00728395, 0
341.972, 0.00733025, 0
342.038, 0.00383488, 0
342.105, 0.003125, 0
342.171, 0.003125, 0
342.238, 0.00416281, 0
342.305, 0.00254244, 0
342.371, 0.00335648, 0
342.438, 0.00416281, 0
342.504, 0.00416667, 0
342.571, 0.00520062, 0
342.638, 0.00416667, 0
342.704, 0.00207176, 0
342.771, 0.0051929, 0
342.837, 0.00625, 0
342.904, 0.00415895, 0
342.971, 0.003125, 0
343.037, 0.00518133, 0
343.104, 0.00520833, 0
343.17, 0.00520833, 0
343.237, 0.00625, 0
343.304, 0.00520833, 0
343.37, 0.00520833, 0
343.437, 0.00416667, 0
343.504, 0.00625, 0
343.57, 0.00625, 0
343.637, 0.00706019, 0
343.703, 0.00557099, 0
343.77, 0.00661265, 0
343.837, 0.00664352, 0
343.903, 0.00658951, 0
343.97, 0.00656636, 0
344.036, 0.00659722, 0
344.103, 0.00656636, 0
344.17, 0.00555556, 0
344.236, 0.00659722, 0
344.303, 0.00451389, 0
344.369, 0.00555556, 0
344.436, 0.00701389, 0
344.503, 0.00701003, 0
344.569, 0.00596836, 0
344.636, 0.00597222, 0
344.703, 0.00597222, 0
344.769, 0.00701389, 0
344.836, 0.00493056, 0
344.902, 0.0055517, 0
344.969, 0.00555556, 0
345.036, 0.00658565, 0
345.102, 0.00659722, 0
345.169, 0.00659722, 0
345.235, 0.00555556, 0
345.302, 0.00551698, 0
345.369, 0.00655864, 0
345.435, 0.00655864, 0
345.502, 0.00551698, 0
345.568, 0.00694444, 0
345.635, 0.00590278, 0
345.702, 0.00548611, 0
345.768, 0.00548611, 0
345.835, 0.00318287, 0
345.901, 0.00422068, 0
345.968, 0.00416281, 0
346.035, 0.00520833, 0
346.101, 0.00510802, 0
346.168, 0.00621914, 0
346.235, 0.00520833, 0
346.301, 0.00520833, 0
346.368, 0.00624614, 0
346.434, 0.00624614, 0
346.501, 0.00625, 0
346.568, 0.00622685, 0
346.634, 0.00624228, 0
346.701, 0.00622685, 0
346.767, 0.00623843, 0
