The video is over!
Time of video Queue Density, Dynamic Density
346.767, 0.00347222, 0
346.834, 0.00407407, 0
346.901, 0.00337963, 0
346.967, 0.00264275, 0
347.034, 0.0027662, 0
347.1, 0.00264275, 0
347.167, 0.00345679, 0
347.234, 0.00409336, 0
347.3, 0.00327932, 0
347.367, 0.00319059, 0
347.433, 0.00329475, 0
347.5, 0.00330633, 0
347.567, 0.00262731, 0
347.633, 0.00345679, 0
347.7, 0.00498843, 0
347.767, 0.00402006, 0
347.833, 0.0031983, 0
347.9, 0.00402778, 0
347.966, 0.00375386, 0
348.033, 0.00305941, 0
348.1, 0.00458333, 0
348.166, 0.00375386, 0
348.233, 0.00319444, 0
348.299, 0.0030054, 0
348.366, 0.00384259, 0
348.433, 0.00277006, 0
348.499, 0.00277778, 0
348.566, 0.00412037, 0
348.632, 0.0032909, 0
348.699, 0.00277778, 0
348.766, 0.00277778, 0
348.832, 0.00340664, 0
348.899, 0.00347222, 0
348.965, 0.00444444, 0
349.032, 0.00277778, 0
349.099, 0.0019483, 0
349.165, 0.00416667, 0
349.232, 0.00332562, 0
349.299, 0.00333719, 0
349.365, 0.00375386, 0
349.432, 0.00346065, 0
349.498, 0.00457176, 0
349.565, 0.00332562, 0
349.632, 0.00373843, 0
349.698, 0.00403164, 0
349.765, 0.00399306, 0
349.831, 0.00343364, 0
349.898, 0.00347222, 0
349.965, 0.0045679, 0
350.031, 0.00387346, 0
350.098, 0.00277778, 0
350.164, 0.00953704, 0
350.231, 0.0159877, 0
350.298, 0.0195563, 0
350.364, 0.0288735, 0
350.431, 0.0347377, 0
350.498, 0.0390548, 0
350.564, 0.0432832, 0
350.631, 0.0463889, 0
350.697, 0.0476235, 0
350.764, 0.0498302, 0
350.831, 0.0539313, 0
350.897, 0.0547338, 0
350.964, 0.0553048, 0
351.03, 0.0584722, 0
351.097, 0.0585802, 0
351.164, 0.0595216, 0
351.23, 0.0586574, 0
351.297, 0.0616358, 0
351.363, 0.0616204, 0
351.43, 0.0644136, 0
351.497, 0.0602623, 0
351.563, 0.0603742, 0
351.63, 0.0605401, 0
351.696, 0.0604282, 0
351.763, 0.0607485, 0
351.83, 0.0611188, 0
351.896, 0.0609799, 0
351.963, 0.0609568, 0
352.03, 0.0651312, 0
352.096, 0.0651543, 0
352.163, 0.0652276, 0
352.229, 0.0721682, 0
352.296, 0.0745988, 0
352.363, 0.0790702, 0
352.429, 0.084946, 0
352.496, 0.0903781, 0
352.562, 0.0980401, 0
352.629, 0.105394, 0
352.696, 0.109028, 0
352.762, 0.114857, 0
352.829, 0.118337, 0
352.895, 0.12179, 0
352.962, 0.123025, 0
353.029, 0.125448, 0
353.095, 0.126435, 0
353.162, 0.132103, 0
353.228, 0.133816, 0
353.295, 0.134572, 0
353.362, 0.133441, 0
353.428, 0.134846, 0
353.495, 0.134082, 0
353.562, 0.134066, 0
353.628, 0.138835, 0
353.695, 0.135633, 0
353.761, 0.134614, 0
353.828, 0.138488, 0
353.895, 0.139853, 0
353.961, 0.138927, 0
354.028, 0.13814, 0
354.094, 0.140093, 0
354.161, 0.135262, 0
354.228, 0.136497, 0
354.294, 0.137801, 0
354.361, 0.139082, 0
354.427, 0.130648, 0
354.494, 0.129668, 0
354.561, 0.131532, 0
354.627, 0.13218, 0
354.694, 0.130363, 0
354.76, 0.13034, 0
354.827, 0.129757, 0
354.894, 0.132184, 0
354.96, 0.1325, 0
355.027, 0.131887, 0
355.094, 0.130394, 0
355.16, 0.130965, 0
355.227, 0.133171, 0
355.293, 0.134059, 0
355.36, 0.136215, 0
355.427, 0.136528, 0
355.493, 0.137689, 0
355.56, 0.14213, 0
355.626, 0.144371, 0
355.693, 0.145907, 0
355.76, 0.147785, 0
355.826, 0.147654, 0
355.893, 0.146065, 0
355.959, 0.147708, 0
356.026, 0.139074, 0
356.093, 0.142338, 0
356.159, 0.149313, 0
356.226, 0.150679, 0
356.293, 0.146165, 0
356.359, 0.148387, 0
356.426, 0.153966, 0
356.492, 0.158171, 0
356.559, 0.164167, 0
356.626, 0.16615, 0
356.692, 0.166968, 0
356.759, 0.173897, 0
356.825, 0.178341, 0
356.892, 0.180312, 0
356.959, 0.185293, 0
357.025, 0.192978, 0
357.092, 0.193476, 0
357.158, 0.197338, 0
357.225, 0.198781, 0
357.292, 0.201867, 0
357.358, 0.202639, 0
357.425, 0.204221, 0
357.491, 0.204063, 0
357.558, 0.204371, 0
357.625, 0.202616, 0
357.691, 0.192145, 0
357.758, 0.194622, 0
357.825, 0.191809, 0
357.891, 0.197955, 0
357.958, 0.201674, 0
358.024, 0.203796, 0
358.091, 0.208488, 0
358.158, 0.208356, 0
358.224, 0.210478, 0
358.291, 0.207697, 0
358.357, 0.204194, 0
358.424, 0.207739, 0
358.491, 0.209059, 0
358.557, 0.207307, 0
358.624, 0.211188, 0
358.69, 0.216427, 0
358.757, 0.222716, 0
358.824, 0.228819, 0
358.89, 0.228021, 0
358.957, 0.234201, 0
359.023, 0.237593, 0
359.09, 0.236759, 0
359.157, 0.245872, 0
359.223, 0.245212, 0
359.29, 0.242978, 0
359.357, 0.250289, 0
359.423, 0.248642, 0
359.49, 0.242708, 0
359.556, 0.24647, 0
359.623, 0.242338, 0
359.69, 0.239583, 0
359.756, 0.23532, 0
359.823, 0.226543, 0
359.889, 0.22875, 0
359.956, 0.227674, 0
360.023, 0.227049, 0
360.089, 0.230972, 0
360.156, 0.230004, 0
360.222, 0.229765, 0
360.289, 0.228792, 0
360.356, 0.227508, 0
360.422, 0.228781, 0
360.489, 0.231227, 0
360.555, 0.2312, 0
360.622, 0.226682, 0
360.689, 0.229105, 0
360.755, 0.234333, 0
360.822, 0.234051, 0
360.889, 0.236019, 0
360.955, 0.241393, 0
361.022, 0.215316, 0
361.088, 0.218048, 0
361.155, 0.219302, 0
361.222, 0.227369, 0
361.288, 0.227369, 0
361.355, 0.231879, 0
361.421, 0.231454, 0
361.488, 0.231998, 0
361.555, 0.239475, 0
361.621, 0.243654, 0
361.688, 0.247311, 0
361.754, 0.254117, 0
361.821, 0.266555, 0
361.888, 0.271404, 0
361.954, 0.279282, 0
362.021, 0.286312, 0
362.088, 0.288106, 0
362.154, 0.293395, 0
362.221, 0.30135, 0
362.287, 0.304711, 0
362.354, 0.312886, 0
362.421, 0.318846, 0
362.487, 0.321917, 0
362.554, 0.332917, 0
362.62, 0.335938, 0
362.687, 0.34287, 0
362.754, 0.346478, 0
362.82, 0.357527, 0
362.887, 0.355339, 0
362.953, 0.357083, 0
363.02, 0.360069, 0
363.087, 0.358468, 0
363.153, 0.357851, 0
363.22, 0.355945, 0
363.286, 0.359259, 0
363.353, 0.36113, 0
363.42, 0.357731, 0
363.486, 0.356331, 0
363.553, 0.358322, 0
363.62, 0.362284, 0
363.686, 0.360197, 0
363.753, 0.361339, 0
363.819, 0.35887, 0
363.886, 0.359985, 0
363.953, 0.355691, 0
364.019, 0.354375, 0
364.086, 0.354626, 0
364.152, 0.348858, 0
364.219, 0.351308, 0
364.286, 0.350409, 0
364.352, 0.372496, 0
364.419, 0.370714, 0
364.485, 0.369923, 0
364.552, 0.368441, 0
364.619, 0.370162, 0
364.685, 0.367747, 0
364.752, 0.368383, 0
364.818, 0.367627, 0
364.885, 0.370513, 0
364.952, 0.37642, 0
365.018, 0.381555, 0
365.085, 0.382839, 0
365.152, 0.39336, 0
365.218, 0.402377, 0
365.285, 0.404988, 0
365.351, 0.413411, 0
365.418, 0.41716, 0
365.485, 0.415721, 0
365.551, 0.422743, 0
365.618, 0.430995, 0
365.684, 0.432326, 0
365.751, 0.433958, 0
365.818, 0.441509, 0
365.884, 0.44287, 0
365.951, 0.443912, 0
366.017, 0.435054, 0
366.084, 0.434248, 0
366.151, 0.434518, 0
366.217, 0.438669, 0
366.284, 0.44186, 0
366.35, 0.44049, 0
366.417, 0.437739, 0
366.484, 0.440089, 0
366.55, 0.442654, 0
366.617, 0.445397, 0
366.684, 0.446204, 0
366.75, 0.448017, 0
366.817, 0.448252, 0
366.883, 0.449198, 0
366.95, 0.45054, 0
367.017, 0.45483, 0
367.083, 0.456651, 0
367.15, 0.457307, 0
367.216, 0.45478, 0
367.283, 0.456956, 0
367.35, 0.456049, 0
367.416, 0.457041, 0
367.483, 0.456516, 0
367.549, 0.4561, 0
367.616, 0.456933, 0
367.683, 0.472427, 0
367.749, 0.471586, 0
367.816, 0.475058, 0
367.883, 0.474306, 0
367.949, 0.477427, 0
368.016, 0.483121, 0
368.082, 0.482481, 0
368.149, 0.48338, 0
368.216, 0.491246, 0
368.282, 0.493029, 0
368.349, 0.498218, 0
368.415, 0.500745, 0
368.482, 0.50424, 0
368.549, 0.509016, 0
368.615, 0.511389, 0
368.682, 0.515313, 0
368.748, 0.522728, 0
368.815, 0.523098, 0
368.882, 0.525478, 0
368.948, 0.529857, 0
369.015, 0.532666, 0
369.081, 0.537604, 0
369.148, 0.537712, 0
369.215, 0.540475, 0
369.281, 0.539379, 0
369.348, 0.536852, 0
369.415, 0.540552, 0
369.481, 0.538484, 0
369.548, 0.539587, 0
369.614, 0.542249, 0
369.681, 0.541084, 0
369.748, 0.541385, 0
369.814, 0.545251, 0
369.881, 0.545305, 0
369.947, 0.549116, 0
370.014, 0.552411, 0
370.081, 0.552357, 0
370.147, 0.555968, 0
370.214, 0.559518, 0
370.28, 0.557963, 0
370.347, 0.55713, 0
370.414, 0.556925, 0
370.48, 0.556458, 0
370.547, 0.562612, 0
370.613, 0.570112, 0
370.68, 0.572674, 0
370.747, 0.573754, 0
370.813, 0.575282, 0
370.88, 0.579549, 0
370.947, 0.582145, 0
371.013, 0.575575, 0
371.08, 0.576663, 0
371.146, 0.578557, 0
371.213, 0.586582, 0
371.28, 0.58809, 0
371.346, 0.592708, 0
371.413, 0.590602, 0
371.479, 0.590274, 0
371.546, 0.593083, 0
371.613, 0.597793, 0
371.679, 0.602114, 0
371.746, 0.601906, 0
371.812, 0.602801, 0
371.879, 0.603326, 0
371.946, 0.605872, 0
372.012, 0.607855, 0
372.079, 0.611697, 0
372.145, 0.613349, 0
372.212, 0.615089, 0
372.279, 0.615968, 0
372.345, 0.613052, 0
372.412, 0.616701, 0
372.479, 0.615498, 0
372.545, 0.617955, 0
372.612, 0.613843, 0
372.678, 0.608665, 0
372.745, 0.60995, 0
372.812, 0.612095, 0
372.878, 0.609861, 0
372.945, 0.607234, 0
373.011, 0.609722, 0
373.078, 0.611481, 0
373.145, 0.614097, 0
373.211, 0.610073, 0
373.278, 0.614641, 0
373.344, 0.616381, 0
373.411, 0.620147, 0
373.478, 0.618881, 0
373.544, 0.622488, 0
373.611, 0.626215, 0
373.678, 0.625675, 0
373.744, 0.624919, 0
373.811, 0.627496, 0
373.877, 0.627843, 0
373.944, 0.626528, 0
374.011, 0.62625, 0
374.077, 0.627863, 0
374.144, 0.629572, 0
374.21, 0.629734, 0
374.277, 0.631478, 0
374.344, 0.62907, 0
374.41, 0.62961, 0
374.477, 0.628823, 0
374.543, 0.629861, 0
374.61, 0.626018, 0
374.677, 0.630397, 0
374.743, 0.631416, 0
374.81, 0.630667, 0
374.876, 0.634707, 0
374.943, 0.634969, 0
375.01, 0.638299, 0
375.076, 0.634788, 0
375.143, 0.638715, 0
375.21, 0.636971, 0
375.276, 0.637573, 0
375.343, 0.636339, 0
375.409, 0.636262, 0
375.476, 0.639475, 0
375.543, 0.640459, 0
375.609, 0.639614, 0
375.676, 0.639325, 0
375.742, 0.639892, 0
375.809, 0.637778, 0
375.876, 0.641046, 0
375.942, 0.641393, 0
376.009, 0.675687, 0
376.075, 0.677643, 0
376.142, 0.677581, 0
376.209, 0.678376, 0
376.275, 0.676026, 0
376.342, 0.675046, 0
376.408, 0.674448, 0
376.475, 0.67512, 0
376.542, 0.673468, 0
376.608, 0.674275, 0
376.675, 0.674799, 0
376.742, 0.674765, 0
376.808, 0.67196, 0
376.875, 0.675702, 0
376.941, 0.673704, 0
377.008, 0.672631, 0
377.075, 0.67289, 0
377.141, 0.67456, 0
377.208, 0.674961, 0
377.274, 0.676354, 0
377.341, 0.676196, 0
377.408, 0.678592, 0
377.474, 0.676508, 0
377.541, 0.678279, 0
377.607, 0.676752, 0
377.674, 0.670274, 0
377.741, 0.668233, 0
377.807, 0.670895, 0
377.874, 0.671485, 0
377.94, 0.674552, 0
378.007, 0.677068, 0
378.074, 0.673665, 0
378.14, 0.671042, 0
378.207, 0.674035, 0
378.274, 0.671532, 0
378.34, 0.67674, 0
378.407, 0.67603, 0
378.473, 0.677199, 0
378.54, 0.674664, 0
378.607, 0.677218, 0
378.673, 0.680355, 0
378.74, 0.677886, 0
378.806, 0.678507, 0
378.873, 0.676339, 0
378.94, 0.677299, 0
379.006, 0.683013, 0
379.073, 0.680274, 0
379.139, 0.678384, 0
379.206, 0.677566, 0
379.273, 0.683407, 0
379.339, 0.671049, 0
379.406, 0.671898, 0
379.473, 0.671775, 0
379.539, 0.669043, 0
379.606, 0.671798, 0
379.672, 0.672704, 0
379.739, 0.674302, 0
379.806, 0.681111, 0
379.872, 0.681914, 0
379.939, 0.686605, 0
380.005, 0.692226, 0
380.072, 0.695891, 0
380.139, 0.694988, 0
380.205, 0.696755, 0
380.272, 0.699078, 0
380.338, 0.700421, 0
380.405, 0.72012, 0
380.472, 0.724194, 0
380.538, 0.725259, 0
380.605, 0.731069, 0
380.671, 0.729564, 0
380.738, 0.733113, 0
380.805, 0.737226, 0
380.871, 0.740266, 0
380.938, 0.740042, 0
381.005, 0.766952, 0
381.071, 0.767573, 0
381.138, 0.769653, 0
381.204, 0.768036, 0
381.271, 0.762149, 0
381.338, 0.768399, 0
381.404, 0.765903, 0
381.471, 0.765949, 0
381.537, 0.769313, 0
381.604, 0.767076, 0
381.671, 0.76838, 0
381.737, 0.77081, 0
381.804, 0.77527, 0
381.87, 0.776505, 0
381.937, 0.775498, 0
382.004, 0.778094, 0
382.07, 0.775621, 0
382.137, 0.779618, 0
