The video is over!
Time of video Queue Density, Dynamic Density
346.901, 0.00680556, 0
346.967, 0.0068287, 0
347.034, 0.00652392, 0
347.1, 0.00736111, 0
347.167, 0.00329475, 0
347.234, 0.00650077, 0
347.3, 0.00591049, 0
347.367, 0.0069946, 0
347.433, 0.00503858, 0
347.5, 0.00508488, 0
347.567, 0.00334105, 0
347.633, 0.00496142, 0
347.7, 0.00560571, 0
347.767, 0.00726852, 0
347.833, 0.00590278, 0
347.9, 0.00422454, 0
347.966, 0.00408565, 0
348.033, 0.00759259, 0
348.1, 0.0072608, 0
348.166, 0.00616898, 0
348.233, 0.00692901, 0
348.299, 0.00718364, 0
348.366, 0.0072608, 0
348.433, 0.00684414, 0
348.499, 0.00651235, 0
348.566, 0.00506173, 0
348.632, 0.00449846, 0
348.699, 0.00534722, 0
348.766, 0.00749228, 0
348.832, 0.0047608, 0
348.899, 0.00329475, 0
348.965, 0.00533565, 0
349.032, 0.00334105, 0
349.099, 0.00185571, 0
349.165, 0.00466435, 0
349.232, 0.00416667, 0
349.299, 0.00466435, 0
349.365, 0.00595679, 0
349.432, 0.00066358, 0
349.498, 0.00342593, 0
349.565, 0.00367284, 0
349.632, 0.00375772, 0
349.698, 0.00501543, 0
349.765, 0.0060841, 0
349.831, 0.00577546, 0
349.898, 0.00640432, 0
349.965, 0.00381559, 0
350.031, 0.00783179, 0
350.098, 0.00716435, 0
350.164, 0.0125424, 0
350.231, 0.0192824, 0
350.298, 0.0230517, 0
350.364, 0.0301235, 0
350.431, 0.0354707, 0
350.498, 0.0405903, 0
350.564, 0.046713, 0
350.631, 0.0495949, 0
350.697, 0.0509144, 0
350.764, 0.0527816, 0
350.831, 0.0570332, 0
350.897, 0.0572994, 0
350.964, 0.0571258, 0
351.03, 0.0617747, 0
351.097, 0.0621952, 0
351.164, 0.061902, 0
351.23, 0.0605941, 0
351.297, 0.0639506, 0
351.363, 0.0654321, 0
351.43, 0.0648457, 0
351.497, 0.0621759, 0
351.563, 0.0609182, 0
351.63, 0.0631944, 0
351.696, 0.0615471, 0
351.763, 0.0645332, 0
351.83, 0.065706, 0
351.896, 0.0647724, 0
351.963, 0.063642, 0
352.03, 0.0682793, 0
352.096, 0.0696181, 0
352.163, 0.0707485, 0
352.229, 0.075, 0
352.296, 0.0757716, 0
352.363, 0.0825039, 0
352.429, 0.0890008, 0
352.496, 0.0960764, 0
352.562, 0.10262, 0
352.629, 0.108322, 0
352.696, 0.111856, 0
352.762, 0.118275, 0
352.829, 0.120683, 0
352.895, 0.125795, 0
352.962, 0.126728, 0
353.029, 0.129367, 0
353.095, 0.126408, 0
353.162, 0.134576, 0
353.228, 0.136173, 0
353.295, 0.135116, 0
353.362, 0.13613, 0
353.428, 0.133549, 0
353.495, 0.132674, 0
353.562, 0.138449, 0
353.628, 0.138569, 0
353.695, 0.136779, 0
353.761, 0.13765, 0
353.828, 0.142168, 0
353.895, 0.140536, 0
353.961, 0.140312, 0
354.028, 0.138634, 0
354.094, 0.140355, 0
354.161, 0.135424, 0
354.228, 0.138866, 0
354.294, 0.141107, 0
354.361, 0.141964, 0
354.427, 0.134394, 0
354.494, 0.134198, 0
354.561, 0.135208, 0
354.627, 0.135394, 0
354.694, 0.13365, 0
354.76, 0.132758, 0
354.827, 0.131219, 0
354.894, 0.133071, 0
354.96, 0.136011, 0
355.027, 0.134248, 0
355.094, 0.132824, 0
355.16, 0.131671, 0
355.227, 0.138248, 0
355.293, 0.138418, 0
355.36, 0.140795, 0
355.427, 0.140629, 0
355.493, 0.141451, 0
355.56, 0.147126, 0
355.626, 0.148769, 0
355.693, 0.149595, 0
355.76, 0.151177, 0
355.826, 0.151512, 0
355.893, 0.148897, 0
355.959, 0.14897, 0
356.026, 0.141049, 0
356.093, 0.147928, 0
356.159, 0.153515, 0
356.226, 0.155502, 0
356.293, 0.149676, 0
356.359, 0.149973, 0
356.426, 0.158704, 0
356.492, 0.158912, 0
356.559, 0.164321, 0
356.626, 0.168654, 0
356.692, 0.171887, 0
356.759, 0.17843, 0
356.825, 0.183233, 0
356.892, 0.182778, 0
356.959, 0.190401, 0
357.025, 0.199194, 0
357.092, 0.195706, 0
357.158, 0.200258, 0
357.225, 0.204201, 0
357.292, 0.205424, 0
357.358, 0.203777, 0
357.425, 0.206898, 0
357.491, 0.204711, 0
357.558, 0.203742, 0
357.625, 0.202867, 0
357.691, 0.193696, 0
357.758, 0.197369, 0
357.825, 0.195046, 0
357.891, 0.200436, 0
357.958, 0.204668, 0
358.024, 0.206944, 0
358.091, 0.210536, 0
358.158, 0.208179, 0
358.224, 0.211238, 0
358.291, 0.208472, 0
358.357, 0.207944, 0
358.424, 0.209255, 0
358.491, 0.212488, 0
358.557, 0.211254, 0
358.624, 0.214664, 0
358.69, 0.21789, 0
358.757, 0.226157, 0
358.824, 0.231273, 0
358.89, 0.232523, 0
358.957, 0.237855, 0
359.023, 0.241281, 0
359.09, 0.240625, 0
359.157, 0.248981, 0
359.223, 0.247454, 0
359.29, 0.243202, 0
359.357, 0.251381, 0
359.423, 0.249336, 0
359.49, 0.246184, 0
359.556, 0.249201, 0
359.623, 0.242924, 0
359.69, 0.240721, 0
359.756, 0.238121, 0
359.823, 0.229838, 0
359.889, 0.2313, 0
359.956, 0.229356, 0
360.023, 0.227681, 0
360.089, 0.229529, 0
360.156, 0.230698, 0
360.222, 0.229961, 0
360.289, 0.229402, 0
360.356, 0.22794, 0
360.422, 0.231551, 0
360.489, 0.2324, 0
360.555, 0.230039, 0
360.622, 0.228075, 0
360.689, 0.23005, 0
360.755, 0.234877, 0
360.822, 0.237068, 0
360.889, 0.237087, 0
360.955, 0.245023, 0
361.022, 0.217276, 0
361.088, 0.219105, 0
361.155, 0.22392, 0
361.222, 0.229298, 0
361.288, 0.231501, 0
361.355, 0.236096, 0
361.421, 0.23409, 0
361.488, 0.23591, 0
361.555, 0.242546, 0
361.621, 0.248792, 0
361.688, 0.251613, 0
361.754, 0.254444, 0
361.821, 0.269028, 0
361.888, 0.275683, 0
361.954, 0.284217, 0
362.021, 0.290475, 0
362.088, 0.2924, 0
362.154, 0.297658, 0
362.221, 0.30586, 0
362.287, 0.30919, 0
362.354, 0.317265, 0
362.421, 0.321258, 0
362.487, 0.32586, 0
362.554, 0.336262, 0
362.62, 0.340702, 0
362.687, 0.346057, 0
362.754, 0.348661, 0
362.82, 0.360849, 0
362.887, 0.358121, 0
362.953, 0.358627, 0
363.02, 0.362296, 0
363.087, 0.36093, 0
363.153, 0.360143, 0
363.22, 0.358059, 0
363.286, 0.361292, 0
363.353, 0.361964, 0
363.42, 0.360505, 0
363.486, 0.356651, 0
363.553, 0.361011, 0
363.62, 0.36206, 0
363.686, 0.361902, 0
363.753, 0.362924, 0
363.819, 0.361292, 0
363.886, 0.361933, 0
363.953, 0.357782, 0
364.019, 0.356115, 0
364.086, 0.355401, 0
364.152, 0.350914, 0
364.219, 0.3526, 0
364.286, 0.350714, 0
364.352, 0.3763, 0
364.419, 0.374799, 0
364.485, 0.372766, 0
364.552, 0.373387, 0
364.619, 0.370918, 0
364.685, 0.37142, 0
364.752, 0.372407, 0
364.818, 0.371601, 0
364.885, 0.371219, 0
364.952, 0.380505, 0
365.018, 0.385062, 0
365.085, 0.385455, 0
365.152, 0.394514, 0
365.218, 0.404082, 0
365.285, 0.408391, 0
365.351, 0.41647, 0
365.418, 0.418395, 0
365.485, 0.418534, 0
365.551, 0.424444, 0
365.618, 0.434603, 0
365.684, 0.435448, 0
365.751, 0.437269, 0
365.818, 0.443916, 0
365.884, 0.443306, 0
365.951, 0.443542, 0
366.017, 0.436292, 0
366.084, 0.435494, 0
366.151, 0.435559, 0
366.217, 0.439834, 0
366.284, 0.4413, 0
366.35, 0.442145, 0
366.417, 0.441273, 0
366.484, 0.44336, 0
366.55, 0.445907, 0
366.617, 0.449309, 0
366.684, 0.449576, 0
366.75, 0.449429, 0
366.817, 0.450297, 0
366.883, 0.450536, 0
366.95, 0.451601, 0
367.017, 0.455548, 0
367.083, 0.458372, 0
367.15, 0.458592, 0
367.216, 0.458534, 0
367.283, 0.457492, 0
367.35, 0.457874, 0
367.416, 0.460401, 0
367.483, 0.45777, 0
367.549, 0.45843, 0
367.616, 0.458156, 0
367.683, 0.471605, 0
367.749, 0.473441, 0
367.816, 0.475571, 0
367.883, 0.477739, 0
367.949, 0.479039, 0
368.016, 0.48652, 0
368.082, 0.484815, 0
368.149, 0.487797, 0
368.216, 0.49446, 0
368.282, 0.495251, 0
368.349, 0.501817, 0
368.415, 0.502546, 0
368.482, 0.507087, 0
368.549, 0.510444, 0
368.615, 0.512068, 0
368.682, 0.518939, 0
368.748, 0.524927, 0
368.815, 0.524657, 0
368.882, 0.528441, 0
368.948, 0.532377, 0
369.015, 0.535617, 0
369.081, 0.540575, 0
369.148, 0.539356, 0
369.215, 0.544699, 0
369.281, 0.542041, 0
369.348, 0.540378, 0
369.415, 0.543094, 0
369.481, 0.542415, 0
369.548, 0.542928, 0
369.614, 0.544745, 0
369.681, 0.543708, 0
369.748, 0.542843, 0
369.814, 0.547485, 0
369.881, 0.546578, 0
369.947, 0.549217, 0
370.014, 0.553287, 0
370.081, 0.554394, 0
370.147, 0.557998, 0
370.214, 0.561466, 0
370.28, 0.559807, 0
370.347, 0.557122, 0
370.414, 0.558985, 0
370.48, 0.557944, 0
370.547, 0.564923, 0
370.613, 0.571431, 0
370.68, 0.573449, 0
370.747, 0.57473, 0
370.813, 0.57267, 0
370.88, 0.580158, 0
370.947, 0.584892, 0
371.013, 0.57767, 0
371.08, 0.578862, 0
371.146, 0.579252, 0
371.213, 0.585467, 0
371.28, 0.589865, 0
371.346, 0.595903, 0
371.413, 0.594483, 0
371.479, 0.593931, 0
371.546, 0.596354, 0
371.613, 0.598985, 0
371.679, 0.604753, 0
371.746, 0.604275, 0
371.812, 0.604826, 0
371.879, 0.603935, 0
371.946, 0.606763, 0
372.012, 0.607585, 0
372.079, 0.611894, 0
372.145, 0.614005, 0
372.212, 0.61593, 0
372.279, 0.6186, 0
372.345, 0.613846, 0
372.412, 0.619518, 0
372.479, 0.616227, 0
372.545, 0.620066, 0
372.612, 0.617234, 0
372.678, 0.611952, 0
372.745, 0.613036, 0
372.812, 0.613488, 0
372.878, 0.612662, 0
372.945, 0.609518, 0
373.011, 0.612967, 0
373.078, 0.612103, 0
373.145, 0.614414, 0
373.211, 0.609016, 0
373.278, 0.615228, 0
373.344, 0.616914, 0
373.411, 0.620316, 0
373.478, 0.619487, 0
373.544, 0.62559, 0
373.611, 0.629198, 0
373.678, 0.626887, 0
373.744, 0.627967, 0
373.811, 0.629749, 0
373.877, 0.630324, 0
373.944, 0.62919, 0
374.011, 0.628453, 0
374.077, 0.630235, 0
374.144, 0.62946, 0
374.21, 0.629904, 0
374.277, 0.631995, 0
374.344, 0.632095, 0
374.41, 0.632755, 0
374.477, 0.632137, 0
374.543, 0.632708, 0
374.61, 0.627226, 0
374.677, 0.631316, 0
374.743, 0.632415, 0
374.81, 0.632778, 0
374.876, 0.638819, 0
374.943, 0.637029, 0
375.01, 0.640567, 0
375.076, 0.636358, 0
375.143, 0.640671, 0
375.21, 0.640698, 0
375.276, 0.641011, 0
375.343, 0.637623, 0
375.409, 0.638789, 0
375.476, 0.64157, 0
375.543, 0.642693, 0
375.609, 0.640204, 0
375.676, 0.640583, 0
375.742, 0.640471, 0
375.809, 0.638966, 0
375.876, 0.644063, 0
375.942, 0.644333, 0
376.009, 0.675837, 0
376.075, 0.677751, 0
376.142, 0.679136, 0
376.209, 0.679564, 0
376.275, 0.677959, 0
376.342, 0.677199, 0
376.408, 0.676887, 0
376.475, 0.676821, 0
376.542, 0.673063, 0
376.608, 0.674101, 0
376.675, 0.676319, 0
376.742, 0.676925, 0
376.808, 0.674421, 0
376.875, 0.678322, 0
376.941, 0.673495, 0
377.008, 0.673005, 0
377.075, 0.673009, 0
377.141, 0.673387, 0
377.208, 0.675667, 0
377.274, 0.678403, 0
377.341, 0.678812, 0
377.408, 0.678715, 0
377.474, 0.676813, 0
377.541, 0.678958, 0
377.607, 0.677577, 0
377.674, 0.671593, 0
377.741, 0.671393, 0
377.807, 0.674128, 0
377.874, 0.674086, 0
377.94, 0.676458, 0
378.007, 0.679329, 0
378.074, 0.675347, 0
378.14, 0.671806, 0
378.207, 0.676755, 0
378.274, 0.674194, 0
378.34, 0.679001, 0
378.407, 0.678191, 0
378.473, 0.679603, 0
378.54, 0.676952, 0
378.607, 0.67968, 0
378.673, 0.682944, 0
378.74, 0.680127, 0
378.806, 0.680525, 0
378.873, 0.678499, 0
378.94, 0.679487, 0
379.006, 0.68527, 0
379.073, 0.682978, 0
379.139, 0.680683, 0
379.206, 0.680421, 0
379.273, 0.686273, 0
379.339, 0.674421, 0
379.406, 0.675448, 0
379.473, 0.675621, 0
379.539, 0.670278, 0
379.606, 0.673445, 0
379.672, 0.676161, 0
379.739, 0.676211, 0
379.806, 0.684298, 0
379.872, 0.682793, 0
379.939, 0.686211, 0
380.005, 0.692886, 0
380.072, 0.698561, 0
380.139, 0.697214, 0
380.205, 0.699842, 0
380.272, 0.701528, 0
380.338, 0.703044, 0
380.405, 0.723561, 0
380.472, 0.727662, 0
380.538, 0.72809, 0
380.605, 0.733758, 0
380.671, 0.732454, 0
380.738, 0.735818, 0
380.805, 0.739877, 0
380.871, 0.744097, 0
380.938, 0.743133, 0
381.005, 0.768997, 0
381.071, 0.769063, 0
381.138, 0.770806, 0
381.204, 0.770675, 0
381.271, 0.765008, 0
381.338, 0.770926, 0
381.404, 0.76865, 0
381.471, 0.768596, 0
381.537, 0.771983, 0
381.604, 0.769742, 0
381.671, 0.770891, 0
381.737, 0.773897, 0
381.804, 0.777905, 0
381.87, 0.779564, 0
381.937, 0.778264, 0
382.004, 0.778692, 0
382.07, 0.778225, 0
382.137, 0.782238, 0
