The video is over!
Time of video Queue Density, Dynamic Density
346.834, 0, 0
346.901, 0, 0
346.967, 0, 0
347.034, 0, 0
347.1, 0.00200231, 0
347.167, 0.00387346, 0
347.234, 0.00400463, 0
347.3, 0.00402006, 0
347.367, 0.00402006, 0
347.433, 0.00402006, 0
347.5, 0.0061034, 0
347.567, 0.00413194, 0
347.633, 0.00387731, 0
347.7, 0.00503086, 0
347.767, 0.00662423, 0
347.833, 0.00662423, 0
347.9, 0.0046875, 0
347.966, 0.00458333, 0
348.033, 0.0025, 0
348.1, 0.00458333, 0
348.166, 0.00458333, 0
348.233, 0.00666667, 0
348.299, 0.00666667, 0
348.366, 0.00666667, 0
348.433, 0.0061767, 0
348.499, 0.0061767, 0
348.566, 0.00625, 0
348.632, 0.00213349, 0
348.699, 0.00213349, 0
348.766, 0.00213349, 0
348.832, 0.00416667, 0
348.899, 0.00416667, 0
348.965, 0.00433256, 0
349.032, 0.00254244, 0
349.099, 0.00625, 0
349.165, 0.00625, 0
349.232, 0.00625, 0
349.299, 0.00623843, 0
349.365, 0.00447145, 0
349.432, 0.00405478, 0
349.498, 0.00655478, 0
349.565, 0.00404707, 0
349.632, 0.00446373, 0
349.698, 0.00415123, 0
349.765, 0.00272377, 0
349.831, 0.00688272, 0
349.898, 0.00483796, 0
349.965, 0.00455247, 0
350.031, 0.0025, 0
350.098, 0.00208333, 0
350.164, 0.00743827, 0
350.231, 0.0166667, 0
350.298, 0.0203048, 0
350.364, 0.0288735, 0
350.431, 0.036223, 0
350.498, 0.0371759, 0
350.564, 0.0443596, 0
350.631, 0.0484799, 0
350.697, 0.049483, 0
350.764, 0.0534336, 0
350.831, 0.0569174, 0
350.897, 0.0575386, 0
350.964, 0.0588272, 0
351.03, 0.0573148, 0
351.097, 0.0598148, 0
351.164, 0.0591975, 0
351.23, 0.0581173, 0
351.297, 0.0600386, 0
351.363, 0.0606944, 0
351.43, 0.0639776, 0
351.497, 0.0588927, 0
351.563, 0.0592515, 0
351.63, 0.0620602, 0
351.696, 0.0584028, 0
351.763, 0.0614931, 0
351.83, 0.0621065, 0
351.896, 0.0641049, 0
351.963, 0.0599691, 0
352.03, 0.0632215, 0
352.096, 0.0669444, 0
352.163, 0.0677045, 0
352.229, 0.0715509, 0
352.296, 0.0779707, 0
352.363, 0.0813465, 0
352.429, 0.0881018, 0
352.496, 0.0928395, 0
352.562, 0.0998997, 0
352.629, 0.109228, 0
352.696, 0.110262, 0
352.762, 0.116609, 0
352.829, 0.120779, 0
352.895, 0.121601, 0
352.962, 0.124194, 0
353.029, 0.126806, 0
353.095, 0.127315, 0
353.162, 0.133823, 0
353.228, 0.134136, 0
353.295, 0.136165, 0
353.362, 0.135073, 0
353.428, 0.134371, 0
353.495, 0.13571, 0
353.562, 0.137296, 0
353.628, 0.141088, 0
353.695, 0.139279, 0
353.761, 0.136605, 0
353.828, 0.141725, 0
353.895, 0.142785, 0
353.961, 0.141806, 0
354.028, 0.141929, 0
354.094, 0.14267, 0
354.161, 0.138399, 0
354.228, 0.139888, 0
354.294, 0.137573, 0
354.361, 0.14211, 0
354.427, 0.13412, 0
354.494, 0.131281, 0
354.561, 0.132816, 0
354.627, 0.133789, 0
354.694, 0.130228, 0
354.76, 0.130282, 0
354.827, 0.131412, 0
354.894, 0.131597, 0
354.96, 0.132569, 0
355.027, 0.131717, 0
355.094, 0.130478, 0
355.16, 0.13103, 0
355.227, 0.136254, 0
355.293, 0.135914, 0
355.36, 0.137921, 0
355.427, 0.138742, 0
355.493, 0.139726, 0
355.56, 0.144294, 0
355.626, 0.146466, 0
355.693, 0.147774, 0
355.76, 0.152164, 0
355.826, 0.14961, 0
355.893, 0.150189, 0
355.959, 0.149525, 0
356.026, 0.141339, 0
356.093, 0.143924, 0
356.159, 0.149329, 0
356.226, 0.153877, 0
356.293, 0.149437, 0
356.359, 0.151941, 0
356.426, 0.15799, 0
356.492, 0.159749, 0
356.559, 0.167234, 0
356.626, 0.169904, 0
356.692, 0.170783, 0
356.759, 0.177639, 0
356.825, 0.179707, 0
356.892, 0.181674, 0
356.959, 0.189653, 0
357.025, 0.198248, 0
357.092, 0.197716, 0
357.158, 0.201316, 0
357.225, 0.2038, 0
357.292, 0.200999, 0
357.358, 0.202921, 0
357.425, 0.204595, 0
357.491, 0.20716, 0
357.558, 0.208476, 0
357.625, 0.203383, 0
357.691, 0.195158, 0
357.758, 0.197091, 0
357.825, 0.192461, 0
357.891, 0.197766, 0
357.958, 0.201489, 0
358.024, 0.20402, 0
358.091, 0.208113, 0
358.158, 0.206065, 0
358.224, 0.209194, 0
358.291, 0.208445, 0
358.357, 0.204471, 0
358.424, 0.207276, 0
358.491, 0.20897, 0
358.557, 0.205563, 0
358.624, 0.211809, 0
358.69, 0.214379, 0
358.757, 0.222176, 0
358.824, 0.226254, 0
358.89, 0.229441, 0
358.957, 0.235181, 0
359.023, 0.240999, 0
359.09, 0.240077, 0
359.157, 0.247199, 0
359.223, 0.245054, 0
359.29, 0.24402, 0
359.357, 0.250633, 0
359.423, 0.247076, 0
359.49, 0.24059, 0
359.556, 0.244996, 0
359.623, 0.242643, 0
359.69, 0.240031, 0
359.756, 0.234811, 0
359.823, 0.228063, 0
359.889, 0.229884, 0
359.956, 0.22718, 0
360.023, 0.225162, 0
360.089, 0.228742, 0
360.156, 0.229803, 0
360.222, 0.225671, 0
360.289, 0.229877, 0
360.356, 0.227566, 0
360.422, 0.228673, 0
360.489, 0.231154, 0
360.555, 0.228445, 0
360.622, 0.225598, 0
360.689, 0.228777, 0
360.755, 0.235633, 0
360.822, 0.233966, 0
360.889, 0.23723, 0
360.955, 0.242122, 0
361.022, 0.217022, 0
361.088, 0.220039, 0
361.155, 0.221389, 0
361.222, 0.223272, 0
361.288, 0.227994, 0
361.355, 0.2311, 0
361.421, 0.233187, 0
361.488, 0.229961, 0
361.555, 0.241752, 0
361.621, 0.242816, 0
361.688, 0.245586, 0
361.754, 0.254429, 0
361.821, 0.264834, 0
361.888, 0.272739, 0
361.954, 0.279117, 0
362.021, 0.286046, 0
362.088, 0.28836, 0
362.154, 0.292442, 0
362.221, 0.299981, 0
362.287, 0.303434, 0
362.354, 0.309267, 0
362.421, 0.316339, 0
362.487, 0.320424, 0
362.554, 0.332515, 0
362.62, 0.338954, 0
362.687, 0.343021, 0
362.754, 0.345949, 0
362.82, 0.358634, 0
362.887, 0.354572, 0
362.953, 0.355822, 0
363.02, 0.358476, 0
363.087, 0.358337, 0
363.153, 0.358206, 0
363.22, 0.35821, 0
363.286, 0.359641, 0
363.353, 0.361327, 0
363.42, 0.361362, 0
363.486, 0.359136, 0
363.553, 0.360806, 0
363.62, 0.364136, 0
363.686, 0.362901, 0
363.753, 0.364082, 0
363.819, 0.360602, 0
363.886, 0.360617, 0
363.953, 0.356154, 0
364.019, 0.355482, 0
364.086, 0.353665, 0
364.152, 0.350312, 0
364.219, 0.353619, 0
364.286, 0.352176, 0
364.352, 0.37512, 0
364.419, 0.373283, 0
364.485, 0.372658, 0
364.552, 0.371991, 0
364.619, 0.374001, 0
364.685, 0.37086, 0
364.752, 0.372485, 0
364.818, 0.370309, 0
364.885, 0.373056, 0
364.952, 0.3775, 0
365.018, 0.382851, 0
365.085, 0.385451, 0
365.152, 0.395008, 0
365.218, 0.405756, 0
365.285, 0.408175, 0
365.351, 0.415343, 0
365.418, 0.419055, 0
365.485, 0.417577, 0
365.551, 0.42397, 0
365.618, 0.433592, 0
365.684, 0.434194, 0
365.751, 0.434414, 0
365.818, 0.440729, 0
365.884, 0.442894, 0
365.951, 0.446173, 0
366.017, 0.434958, 0
366.084, 0.434468, 0
366.151, 0.436069, 0
366.217, 0.438839, 0
366.284, 0.443927, 0
366.35, 0.443083, 0
366.417, 0.43902, 0
366.484, 0.440602, 0
366.55, 0.443974, 0
366.617, 0.445992, 0
366.684, 0.445405, 0
366.75, 0.44767, 0
366.817, 0.449437, 0
366.883, 0.450212, 0
366.95, 0.450158, 0
367.017, 0.455019, 0
367.083, 0.458812, 0
367.15, 0.458079, 0
367.216, 0.457122, 0
367.283, 0.459113, 0
367.35, 0.456975, 0
367.416, 0.455567, 0
367.483, 0.455023, 0
367.549, 0.458098, 0
367.616, 0.457666, 0
367.683, 0.473275, 0
367.749, 0.472508, 0
367.816, 0.475926, 0
367.883, 0.477095, 0
367.949, 0.479637, 0
368.016, 0.485463, 0
368.082, 0.48441, 0
368.149, 0.486921, 0
368.216, 0.492562, 0
368.282, 0.494201, 0
368.349, 0.49929, 0
368.415, 0.503414, 0
368.482, 0.506431, 0
368.549, 0.511319, 0
368.615, 0.512504, 0
368.682, 0.516312, 0
368.748, 0.525139, 0
368.815, 0.525802, 0
368.882, 0.525829, 0
368.948, 0.530741, 0
369.015, 0.535409, 0
369.081, 0.538376, 0
369.148, 0.538491, 0
369.215, 0.541748, 0
369.281, 0.541196, 0
369.348, 0.539228, 0
369.415, 0.542917, 0
369.481, 0.54027, 0
369.548, 0.54012, 0
369.614, 0.54125, 0
369.681, 0.543434, 0
369.748, 0.542959, 0
369.814, 0.547867, 0
369.881, 0.54713, 0
369.947, 0.551636, 0
370.014, 0.554371, 0
370.081, 0.551551, 0
370.147, 0.555062, 0
370.214, 0.559078, 0
370.28, 0.56017, 0
370.347, 0.557292, 0
370.414, 0.557079, 0
370.48, 0.559383, 0
370.547, 0.564873, 0
370.613, 0.572539, 0
370.68, 0.575023, 0
370.747, 0.573846, 0
370.813, 0.57711, 0
370.88, 0.58211, 0
370.947, 0.584113, 0
371.013, 0.578002, 0
371.08, 0.578314, 0
371.146, 0.580478, 0
371.213, 0.58755, 0
371.28, 0.589383, 0
371.346, 0.594178, 0
371.413, 0.591995, 0
371.479, 0.591771, 0
371.546, 0.596011, 0
371.613, 0.600066, 0
371.679, 0.603908, 0
371.746, 0.603827, 0
371.812, 0.602924, 0
371.879, 0.604973, 0
371.946, 0.608202, 0
372.012, 0.609907, 0
372.079, 0.613916, 0
372.145, 0.615305, 0
372.212, 0.616481, 0
372.279, 0.617689, 0
372.345, 0.612168, 0
372.412, 0.617971, 0
372.479, 0.617384, 0
372.545, 0.620332, 0
372.612, 0.615058, 0
372.678, 0.610031, 0
372.745, 0.610845, 0
372.812, 0.613059, 0
372.878, 0.612786, 0
372.945, 0.609479, 0
373.011, 0.610702, 0
373.078, 0.612064, 0
373.145, 0.615039, 0
373.211, 0.610363, 0
373.278, 0.616995, 0
373.344, 0.618762, 0
373.411, 0.62262, 0
373.478, 0.621586, 0
373.544, 0.625829, 0
373.611, 0.627272, 0
373.678, 0.628021, 0
373.744, 0.627739, 0
373.811, 0.629626, 0
373.877, 0.630486, 0
373.944, 0.629263, 0
374.011, 0.628684, 0
374.077, 0.630069, 0
374.144, 0.631578, 0
374.21, 0.631879, 0
374.277, 0.633711, 0
374.344, 0.631559, 0
374.41, 0.630571, 0
374.477, 0.630112, 0
374.543, 0.632268, 0
374.61, 0.62875, 0
374.677, 0.632886, 0
374.743, 0.634448, 0
374.81, 0.633974, 0
374.876, 0.637689, 0
374.943, 0.63804, 0
375.01, 0.641366, 0
375.076, 0.63765, 0
375.143, 0.641273, 0
375.21, 0.639302, 0
375.276, 0.640301, 0
375.343, 0.638943, 0
375.409, 0.6387, 0
375.476, 0.641312, 0
375.543, 0.642315, 0
375.609, 0.641964, 0
375.676, 0.641443, 0
375.742, 0.642041, 0
375.809, 0.638013, 0
375.876, 0.641424, 0
375.942, 0.643916, 0
376.009, 0.677353, 0
376.075, 0.678804, 0
376.142, 0.678187, 0
376.209, 0.678511, 0
376.275, 0.677049, 0
376.342, 0.676238, 0
376.408, 0.676192, 0
376.475, 0.676076, 0
376.542, 0.674225, 0
376.608, 0.675243, 0
376.675, 0.675702, 0
376.742, 0.676373, 0
376.808, 0.673472, 0
376.875, 0.677492, 0
376.941, 0.67507, 0
377.008, 0.673843, 0
377.075, 0.674406, 0
377.141, 0.67561, 0
377.208, 0.6762, 0
377.274, 0.676412, 0
377.341, 0.676644, 0
377.408, 0.678684, 0
377.474, 0.67507, 0
377.541, 0.677245, 0
377.607, 0.678079, 0
377.674, 0.671566, 0
377.741, 0.669907, 0
377.807, 0.670783, 0
377.874, 0.670849, 0
377.94, 0.674988, 0
378.007, 0.676589, 0
378.074, 0.673727, 0
378.14, 0.672558, 0
378.207, 0.673889, 0
378.274, 0.671601, 0
378.34, 0.678029, 0
378.407, 0.677265, 0
378.473, 0.67848, 0
378.54, 0.675486, 0
378.607, 0.678958, 0
378.673, 0.681998, 0
378.74, 0.67973, 0
378.806, 0.680648, 0
378.873, 0.675868, 0
378.94, 0.679298, 0
379.006, 0.685216, 0
379.073, 0.68179, 0
379.139, 0.680486, 0
379.206, 0.680042, 0
379.273, 0.685891, 0
379.339, 0.673607, 0
379.406, 0.674491, 0
379.473, 0.674394, 0
379.539, 0.672087, 0
379.606, 0.674603, 0
379.672, 0.675563, 0
379.739, 0.675984, 0
379.806, 0.682955, 0
379.872, 0.683796, 0
379.939, 0.686898, 0
380.005, 0.693391, 0
380.072, 0.698229, 0
380.139, 0.696867, 0
380.205, 0.698715, 0
380.272, 0.700964, 0
380.338, 0.701524, 0
380.405, 0.720212, 0
380.472, 0.725123, 0
380.538, 0.727836, 0
380.605, 0.733198, 0
380.671, 0.730185, 0
380.738, 0.735004, 0
380.805, 0.739904, 0
380.871, 0.741875, 0
380.938, 0.742353, 0
381.005, 0.768449, 0
381.071, 0.76914, 0
381.138, 0.77135, 0
381.204, 0.769633, 0
381.271, 0.763723, 0
381.338, 0.769846, 0
381.404, 0.767438, 0
381.471, 0.767431, 0
381.537, 0.771184, 0
381.604, 0.768777, 0
381.671, 0.769907, 0
381.737, 0.771034, 0
381.804, 0.775039, 0
381.87, 0.778322, 0
381.937, 0.775185, 0
382.004, 0.779661, 0
382.07, 0.775482, 0
382.137, 0.781296, 0
